lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.649638333333332,117.25192833333332,415.0,451.0,0.9272727272727265,33.381818181818154,36.0,0,,107.64657732279139,171.32484887846175,342.6496977569235,28.012673979172806
-31.648718181818182,117.25302424242423,451.0,491.0,0.7045454545454608,28.181818181818432,40.0,1,,115.30849235843831,203.91018377021666,407.8203675404333,27.152053443190116
-31.647803333333336,117.25489999999999,491.0,527.0,1.203030303030311,43.309090909091196,36.0,2,,116.46966239205265,185.36722489939405,370.7344497987881,29.924610409531166
-31.64708833333333,117.25566166666667,527.0,563.0,1.110606060606049,39.981818181817765,36.0,3,,112.88279262551104,179.65854436367434,359.3170887273487,29.15587048649438
-31.645703703703703,117.2565685185185,563.0,595.0,2.116666666666662,67.73333333333318,32.0,4,,110.43665341455794,156.23590479514078,312.47180959028157,31.5501160899112
-31.645048333333335,117.25775166666668,595.0,631.0,2.2712121212121215,81.76363636363638,36.0,5,,110.79673180955201,176.3384754591724,352.6769509183448,28.703410647429823
-31.64387222222222,117.2584574074074,631.0,663.0,1.9999999999999964,63.999999999999886,32.0,6,,115.59764751374412,163.5372178809504,327.0744357619008,32.72879969721243
-31.642858333333333,117.26015666666667,663.0,699.0,1.8484848484848628,66.54545454545506,36.0,7,,116.83257428548085,185.9448171168534,371.8896342337068,30.00173855711887
-31.64224242424242,117.26003181818182,699.0,739.0,1.972727272727273,78.90909090909092,40.0,8,,114.34890903753484,202.21326789432416,404.4265357886483,26.958103894875226
-31.64017878787879,117.25870151515151,739.0,779.0,2.024999999999996,80.99999999999983,40.0,9,,115.15580653426333,203.64017595179988,407.28035190359975,27.121237684339025
-31.63929814814815,117.25930370370371,779.0,811.0,2.6041666666666696,83.33333333333343,32.0,10,,118.19028599222692,167.20505103206852,334.41010206413705,33.309442492635654
-31.638297916666666,117.26068541666666,811.0,839.0,2.175595238095239,60.91666666666669,28.0,11,,119.53601992598696,147.97026571251652,295.94053142503304,37.21802663300675
-31.637051851851847,117.26195370370371,839.0,871.0,2.112499999999962,67.59999999999879,32.0,12,,119.58072383138982,169.17211818908888,338.34423637817775,33.617696437849354
-31.635881481481483,117.26291296296296,871.0,903.0,2.074999999999984,66.3999999999995,32.0,13,,122.72887939792004,173.62584725607155,347.2516945121431,34.30754724305968
-31.671031818181817,117.16231969696969,1318.0,1358.0,1.120454545454538,44.81818181818152,40.0,14,,119.81969152868881,211.8877354059658,423.7754708119316,28.054842567990473
-31.657759722222227,117.17106249999999,1578.0,1622.0,1.4877622377622162,65.46153846153751,44.0,15,,120.33254056192541,234.07411677511186,468.1482335502237,25.94582417710602
-31.654887878787882,117.17301363636362,1622.0,1662.0,1.004545454545465,40.1818181818186,40.0,16,,120.98762355542321,213.95309268652264,427.9061853730453,28.286143889527636
-31.652554444444444,117.17548000000001,1662.0,1718.0,0.1607142857142788,8.999999999999613,56.0,17,,129.6520505863255,320.98522917710926,641.9704583542185,22.387131219072344
-31.6910125,117.18887291666667,2621.0,2649.0,3.1607142857143273,88.50000000000117,28.0,18,,117.90045033744114,145.94564027527773,291.89128055055545,36.838526673788174
-31.690028333333334,117.18989000000002,2649.0,2685.0,2.6363636363636327,94.90909090909078,36.0,19,,115.38850436088559,183.64650845015663,367.29301690031326,29.69412689565411
-31.689337037037035,117.19106666666666,2685.0,2717.0,1.7958333333333323,57.46666666666663,32.0,20,,113.9732503535153,161.23916599121839,322.47833198243677,32.3610995390336
-31.651017857142854,117.1688357142857,2865.0,2917.0,1.2692307692307594,65.99999999999949,52.0,21,,124.36869222050481,285.91177525109174,571.8235505021835,23.050537858094287
-31.647839999999995,117.17072666666668,2917.0,2953.0,2.7772727272727433,99.98181818181877,36.0,22,,116.8487560005836,185.97057111631648,371.94114223263296,30.005174801550044
-31.646982222222224,117.17313,2953.0,3009.0,0.7080357142857131,39.649999999999935,56.0,23,,123.68482333138263,306.2119047343585,612.423809468717,21.45232061096498
-31.6399,117.17406598639455,3009.0,3069.0,1.1065768097831064,66.39460858698638,60.0,24,,141.96461905270021,376.57284777325174,753.1456955465035,22.828976049245416
-31.638590384615384,117.17544647435898,3069.0,3120.0,-0.008793648083331992,-0.4484760522499316,51.0,25,,141.76015181741496,319.62590934865426,639.2518186973085,26.313761521873108
-31.367328571428573,117.02235714285713,3924.0,3948.0,3.374999999999982,80.99999999999956,24.0,26,,114.87758057818098,121.88889866303344,243.7777973260669,40.41750371329293
-31.366140476190477,117.02290000000002,3948.0,3972.0,3.8303571428571366,91.92857142857127,24.0,27,,113.35800211410732,120.27657583654468,240.55315167308936,40.04130625212535
-31.36483095238095,117.02368095238094,3972.0,3996.0,3.5982142857142976,86.35714285714315,24.0,28,,112.94393641590699,119.8372384856555,239.674476971311,39.938071073243314
-31.363680952380957,117.02424523809522,3996.0,4021.0,3.3651488616462193,84.12872154115549,25.0,29,,108.1461416293823,119.52772928216939,239.05545856433878,37.58279382603963
-31.36269761904762,117.02518095238096,4021.0,4047.0,3.083201267828836,80.16323296354973,26.0,30,,113.25344747868168,130.1794432497761,260.3588864995522,37.77470957938307
-31.181329166666668,116.91536458333333,4567.0,4595.0,4.202380952380977,117.66666666666737,28.0,31,,109.79724525675557,135.9149113815563,271.8298227631126,34.901812999068945
-31.17958541666667,116.91614166666668,4595.0,4623.0,3.136904761904797,87.83333333333431,28.0,32,,110.34764337374347,136.5962336781226,273.1924673562452,35.03637001623722
-30.852285185185185,116.79711851851852,5451.0,5483.0,1.437499999999993,45.99999999999977,32.0,33,,113.85925439846625,161.0778947046536,322.1557894093072,32.33518215483005
-30.81513095238095,116.78846666666666,5603.0,5627.0,4.508928571428582,108.21428571428596,24.0,34,,110.79671458776846,117.55896536656842,235.11793073313683,39.39769682697373
-30.814159523809526,116.78922619047619,5627.0,5651.0,4.071428571428569,97.71428571428567,24.0,35,,110.2610144682926,116.99056988637173,233.98113977274346,39.26155999594858
-30.813041666666667,116.7906,5651.0,5679.0,3.684523809523806,103.16666666666657,28.0,36,,113.60628841806553,140.6300184182341,281.2600368364682,35.8239938564409
-30.8115,116.79160416666667,5679.0,5707.0,3.8482142857143082,107.75000000000063,28.0,37,,116.77982605205412,144.55845109685862,289.11690219371724,36.57631451500437
-30.810288888888888,116.79225185185186,5707.0,5739.0,3.0958333333333052,99.06666666666577,32.0,38,,118.8852241492616,168.18818741282624,336.3763748256525,33.46378126494075
-30.83563571428571,116.93851666666667,6557.0,6581.0,2.187500000000005,52.500000000000114,24.0,39,,120.97001813612144,128.35317568186636,256.7063513637327,41.88439504833332
-30.834102380952384,116.93843333333334,6581.0,6605.0,5.955357142857146,142.9285714285715,24.0,40,,116.40630576275355,123.51092646139206,247.02185292278412,40.791767632183145
-30.83335625,116.93891249999999,6605.0,6633.0,5.142857142857149,144.00000000000017,28.0,41,,114.5284419439149,141.771526244345,283.54305248869,36.04409165205981
-30.832170833333333,116.93972708333334,6633.0,6661.0,3.7380952380952523,104.66666666666707,28.0,42,,116.89784248229542,144.7045403053839,289.4090806107678,36.604013239382176
-30.830807142857143,116.9400142857143,6661.0,6685.0,3.973214285714304,95.35714285714329,24.0,43,,115.0789470225497,122.10255509632758,244.20511019265516,40.46704239700791
-30.82954375,116.94090833333334,6685.0,6713.0,4.241071428571461,118.75000000000091,28.0,44,,111.52143482040947,138.04923698509054,276.0984739701811,35.32185488624168
-30.826837878787877,116.94276666666666,6713.0,6753.0,2.07954545454545,83.181818181818,40.0,45,,126.66030302605084,223.98459244570378,447.96918489140756,29.395333464617888
-31.051984722222226,117.2636798611111,7814.0,7843.0,3.1838255093797825,92.33093977201369,29.0,46,,114.27824807598441,146.51402611279698,293.02805222559397,35.03392324590745
-31.049528571428567,117.26480952380952,7843.0,7868.0,3.5394478240523806,88.48619560130952,25.0,47,,119.38572586341175,131.95019726233272,263.90039452466544,40.35163568102948
-31.048999333333335,117.26502533333334,7868.0,7901.0,3.6526600184509737,120.53778060888213,33.0,48,,115.54984616253392,168.578017577524,337.156035155048,31.921470100970406
-31.046981481481485,117.2667537037037,7901.0,7933.0,2.683333333333309,85.86666666666589,32.0,49,,114.51487649695414,162.0054102404281,324.0108204808562,32.484037315551845
-31.04517333333333,117.26883333333333,7933.0,7969.0,2.0287878787878837,73.03636363636382,36.0,50,,114.20438060003944,181.76191695244435,363.5238339048887,29.440474061114923
-31.0830625,117.31428281250001,8150.0,8181.0,2.9263196480938727,90.71590909091006,31.0,51,,117.38114214732934,160.87096082058784,321.7419216411757,33.9668316002929
-31.082565503875966,117.31532829457363,8181.0,8223.0,2.4616430081546725,103.38900634249624,42.0,52,,116.90937214576994,217.078218825641,434.156437651282,26.34606979553957
-31.1318875,117.46914166666666,8661.0,8689.0,3.794642857142862,106.25000000000014,28.0,53,,113.06104698223373,139.95507943174735,279.9101588634947,35.69327949879814
