cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.655706481481484,117.26041177248679,411.0,551.0,2.136309523809531,2.142857142857163,49.54761904761924,23.333333333333332,6
1,-31.651231172839505,117.217099691358,1108.0,2830.0,0.4951388888888801,0.6312499999999935,15.844444444444163,32.0,6
2,-31.65263101851852,117.2314611111111,2066.0,2186.0,1.4854166666666804,1.58333333333338,44.366666666667,30.0,4
3,-31.643602711640213,117.37525468474426,3271.0,3355.0,2.256746031746045,1.9732142857143076,64.37460317460351,28.0,3
4,-31.62600992063492,117.74784603174604,4295.0,4387.0,2.943303571428588,3.1383928571428936,68.33928571428612,23.0,4
5,-31.574452817460315,117.97753968253969,4835.0,4955.0,3.9209523809524134,3.8928571428571668,94.03809523809602,24.0,5
6,-31.314153571428573,118.11434666666666,5674.0,5786.0,2.8924999999999974,2.946428571428575,65.15714285714283,22.4,5
7,-31.06602837301587,118.10158563988095,6462.0,6758.0,3.0783730158730283,3.2172619047619215,76.08432539682569,24.666666666666668,12
8,-30.83049084889511,118.14037560729847,7352.0,7748.0,2.54667366946778,3.1428571428571166,55.67969187675056,23.294117647058822,17
9,-30.44025119047619,118.20342686925649,8788.0,9264.0,2.577005012531339,2.6339285714285645,64.44298245614064,25.05263157894737,19
10,-30.383239345238092,118.14468339285716,10104.0,10232.0,3.146428571428596,3.2589285714285983,80.63571428571491,25.6,5
11,-30.608043967702816,117.97457034281307,10860.0,11188.0,2.703819444444448,2.928571428571428,73.50138888888897,27.333333333333332,12
12,-31.073055915637855,117.60924510582011,12900.0,13128.0,1.5364417989418049,1.520833333333347,38.561640211640345,25.333333333333332,9
13,-31.216398591269844,117.48614029761906,13904.0,14284.0,1.6996031746032034,1.7708333333333452,42.85079365079438,25.333333333333332,15
14,-31.3173693001443,117.45199668109667,14644.0,14904.0,2.795616883116892,3.151785714285714,65.91558441558463,23.636363636363637,11
