lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.069080572665044,116.95088004730272,1.6022727272727273,141.0,88.0,1,1,-32.06848143518518,116.94979560185183,-32.06967971014492,116.95196449275362,243.9680444101818,84.0,0.9545454545454546
-31.852509366531166,117.00044847560974,1.5875,254.0,160.0,4,2,-31.852990277777778,117.000825,-31.852028455284554,117.0000719512195,128.4411684624119,84.0,1.0
-31.772643928571426,117.0105851190476,3.0,108.0,36.0,5,3,-31.771282857142857,117.00865857142855,-31.774005,117.01251166666665,473.5942458418558,12.0,0.3333333333333333
-31.76385173230385,116.99988737338137,2.4305555555555554,175.0,72.0,6,4,-31.763106973379628,116.99894667658731,-31.76459649122807,117.00082807017543,243.0422447988834,72.0,1.0
-31.612925838744587,117.01465379339024,2.6,104.0,40.0,7,5,-31.613691071428573,117.01543334435625,-31.612160606060606,117.01387424242422,225.29644655007306,40.0,1.0
-31.629580753968256,117.19281650545636,2.772727272727273,122.0,44.0,9,8,-31.62965595238095,117.19269412202381,-31.629505555555557,117.19293888888892,28.578048482410846,44.0,1.0
-31.623903392785255,117.18647882205039,1.8636363636363635,164.0,88.0,10,9,-31.622529249338626,117.18448083250661,-31.625277536231884,117.18847681159419,486.3539866966151,64.0,0.7272727272727273
-31.67267115009746,117.17635854218881,2.1805555555555554,157.0,72.0,12,10,-31.672137037037036,117.1752126984127,-31.673205263157886,117.17750438596491,247.26945831817716,28.0,0.4117647058823529
-31.696080558862434,117.13954571097884,2.888888888888889,104.0,36.0,15,12,-31.6928594510582,117.13627142195766,-31.699301666666667,117.14282,947.1022552146651,24.0,0.6666666666666666
-31.748562468009546,117.12247606215493,1.5454545454545454,136.0,88.0,16,13,-31.74832131283069,117.12211661706348,-31.748803623188405,117.12283550724639,86.5848207066793,88.0,1.0
-31.890510511363637,117.0655397694204,1.9212962962962963,415.0,216.0,18,15,-31.88996041666667,117.06482166005293,-31.891060606060602,117.06625787878787,182.62544552521408,216.0,1.0
