cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12603449888945,116.9493139754172,359.0,832.0,1.0534148284072824,1.043110460898567,26.980298960267923,26.27777777777778,18
1,-32.06848143518518,116.94979560185183,1185.0,1333.0,1.2875000000000147,1.562500000000013,37.65000000000038,29.6,5
2,-31.936578993055555,116.99914788773148,1721.0,1965.0,1.026711309523813,1.063988095238118,31.377083333333413,30.5,8
3,-31.928030566578485,116.9910842372134,1965.0,2049.0,0.5307539682539688,0.4999999999999872,15.027777777777786,28.0,3
4,-31.852990277777778,117.000825,2357.0,2441.0,1.6944444444444553,1.654761904761914,47.44444444444475,28.0,3
5,-31.771282857142857,117.00865857142855,2897.0,3049.0,1.270714285714283,1.1625000000000008,37.07714285714276,30.4,5
6,-31.763106973379628,116.99894667658731,3049.0,3273.0,1.3648809523809526,1.7419642857142792,36.186904761904756,28.0,8
7,-31.613691071428573,117.01543334435625,3810.0,3982.0,1.6441468253968308,1.5833333333333286,45.7575396825398,28.666666666666668,6
8,-31.607945447530863,117.0066361772487,4018.0,4102.0,1.030555555555561,1.0208333333333504,29.78333333333354,28.0,3
9,-31.62965595238095,117.19269412202381,5106.0,5214.0,2.369047619047623,2.33779761904763,63.77976190476203,27.0,4
10,-31.622529249338626,117.18448083250661,5250.0,5450.0,1.2444940476190451,1.4687500000000142,30.19107142857139,25.0,8
11,-31.61594648809524,117.17066797619047,5486.0,5618.0,1.1202380952381128,0.8541666666666753,28.25952380952428,26.4,5
12,-31.672137037037036,117.1752126984127,5954.0,6022.0,1.0202380952381052,0.7571428571428441,23.476190476190734,22.666666666666668,3
13,-31.66859900297619,117.1666431374008,6074.0,6262.0,0.9520089285714309,0.9627976190476298,22.31875000000008,23.5,8
14,-31.67497447089947,117.15077662037037,6474.0,6582.0,0.9075892857142702,0.9464285714285605,24.29285714285671,27.0,4
15,-31.6928594510582,117.13627142195766,6778.0,7130.0,1.28226190476191,1.241071428571437,28.72619047619065,23.466666666666665,15
16,-31.74832131283069,117.12211661706348,7482.0,7698.0,1.5458333333333472,1.4270833333333237,40.648809523809874,27.0,8
17,-31.838915104166666,117.09465671296297,8310.0,8410.0,0.6729166666666524,0.8467261904761949,14.089880952380641,25.0,4
18,-31.88996041666667,117.06482166005293,8690.0,8986.0,1.6732683982684122,1.7648809523809794,45.15129870129909,26.90909090909091,11
