cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13344023736037,116.9969230967078,255.0,487.0,2.137830687830693,2.145833333333328,54.32804232804247,25.77777777777778,9
1,-32.13209570902996,116.93069301909179,824.0,1060.0,1.1009657067397498,1.0544786096256236,32.92850175179729,30.2,5
2,-32.12314699074074,116.92093881172839,1223.0,1316.0,0.6690511274671008,0.8791666666666413,20.181649363212554,31.0,3
3,-32.11699305555556,117.10420327380952,1980.0,2056.0,1.74801587301588,1.8928571428571592,43.65873015873033,25.333333333333332,3
4,-32.11582834821428,117.16652946428572,2308.0,2408.0,1.516369047619052,1.5312499999999973,37.0386904761906,25.0,4
5,-32.089433994709,117.24872151951058,2680.0,2788.0,1.7824404761904842,1.688392857142857,47.356547619047795,27.0,4
6,-32.01269847883597,117.40622728174603,3360.0,3584.0,2.635416666666681,2.924107142857162,73.27232142857181,28.0,8
7,-31.927489781746033,117.97489107142859,5484.0,5560.0,1.99007936507938,2.2857142857142945,49.57936507936548,25.333333333333332,3
8,-31.746648779761905,117.91686875,6927.0,7183.0,2.2008928571428767,2.2261904761904994,56.58214285714337,25.6,10
9,-31.676627893518518,117.76849195601852,7571.0,7687.0,2.338690476190484,2.1577380952381175,67.2250000000002,29.0,4
10,-31.433154591049384,117.31726901455026,9471.0,9639.0,2.0153769841269855,2.1592261904761947,54.355158730158756,28.0,6
11,-31.637579921737213,117.16163747795412,10519.0,10687.0,2.199702380952388,2.005952380952393,60.96984126984142,28.0,6
12,-31.681002507716048,117.08946527777776,10935.0,11107.0,1.8886904761904892,1.9553571428571566,53.96388888888924,28.666666666666668,6
13,-31.917122916666667,116.97371458333333,11979.0,12063.0,3.4474206349206487,3.669642857142853,96.52777777777817,28.0,3
