lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.132096190839555,116.95262772121578,2.977777777777778,134.0,45.0,0,1,-32.13172432612355,116.95150544243157,-32.132468055555556,116.95375,226.95694307165985,45.0,1.0
-32.12034160759502,116.91537038780555,4.909090909090909,108.0,22.0,2,2,-32.1206390122915,116.91699150024876,-32.12004420289855,116.91374927536233,312.4171807677447,22.0,1.0
-31.87868842592593,116.94529094328703,3.7857142857142856,106.0,28.0,3,6,-31.87870601851852,116.94601313657407,-31.878670833333334,116.94456875,136.43988811266541,28.0,1.0
-31.717204502950757,116.97928066671754,2.4583333333333335,118.0,48.0,4,9,-31.717223108465607,116.97988312830687,-31.717185897435904,116.97867820512822,114.04691162133486,48.0,1.0
-31.59751259920635,117.02046852678572,3.2071428571428573,449.0,140.0,5,12,-31.597593253968256,117.02138427579365,-31.597431944444445,117.01955277777779,174.38677528248152,120.0,0.8571428571428571
-31.196368440365276,117.22277947167996,2.4318181818181817,214.0,88.0,7,18,-31.196462967687076,117.22351981292516,-31.19627391304348,117.22203913043477,142.39679551845458,88.0,1.0
-31.238085404265874,117.38636591848544,4.4375,142.0,32.0,8,21,-31.2386763640873,117.38795776289682,-31.237494444444444,117.38477407407407,329.98634072235376,32.0,1.0
-31.314408645833332,117.94841039351851,3.25,143.0,44.0,9,26,-31.314792291666663,117.94689717592591,-31.314025000000004,117.9499236111111,299.8950580981135,44.0,1.0
-31.331597800925927,118.11993110670194,3.564814814814815,385.0,108.0,10,27,-31.330987268518516,118.12107947530865,-31.332208333333334,118.11878273809523,256.9471237490998,36.0,0.391304347826087
-31.659720842086834,117.73803499066292,3.3947368421052633,258.0,76.0,11,31,-31.66002918417367,117.73596998132587,-31.659412500000002,117.74009999999998,396.8631735621151,76.0,1.0
-31.782344113756615,117.52443817653219,4.166666666666667,100.0,24.0,12,36,-31.783328703703702,117.52149778163579,-31.781359523809524,117.52737857142857,597.4355538171153,24.0,1.0
