cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.578576315789473,117.26734912280702,1568.0,1586.0,6.0,108.0,18.0
1,-31.628025999999995,117.26099599999999,2840.0,2864.0,4.416666666666667,106.0,24.0
2,-32.021887745098034,117.20773676470587,5561.0,5594.0,4.303030303030303,142.0,33.0
3,-32.12375952380953,117.1212423809524,6373.0,6407.0,4.0588235294117645,138.0,34.0
4,-32.326036111111115,117.01863444444446,7659.0,7748.0,4.314606741573034,384.0,89.0
5,-32.21698333333333,117.40421979166666,9510.0,9525.0,7.0,105.0,15.0
6,-32.13078863636363,117.69942222222221,10470.0,10535.0,4.338461538461538,282.0,65.0
7,-32.126356111111114,117.6984172222222,10551.0,10580.0,3.7586206896551726,109.0,29.0
8,-32.11349270833333,117.69900486111112,10698.0,10745.0,3.1702127659574466,149.0,47.0
9,-32.05512824074074,117.86822962962962,11323.0,11358.0,3.2285714285714286,113.0,35.0
