cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.63206888888889,117.23509579124578,521.0,788.0,1.786083052749705,1.715151515151494,52.86060606060563,29.666666666666668,9
1,-31.624545153679655,117.22298827994227,959.0,1192.0,1.5677864359794196,1.5787878787878737,44.88301299241652,28.571428571428573,7
2,-31.345832195767198,117.08624005291004,2135.0,2312.0,3.8027417027416854,3.6909090909090727,96.05974025973981,25.285714285714285,7
3,-31.058887525252523,116.92984641414142,3014.0,3284.0,3.966804407713475,3.9833333333333223,97.21432506886995,24.545454545454547,11
4,-30.75409414141414,116.81602886964887,4130.0,4322.0,3.9931457431457376,3.9787878787878315,109.90216450216433,27.428571428571427,7
5,-30.359466375661377,116.67179047619047,5399.0,5585.0,2.9352813852813746,2.9919191919191803,77.91688311688286,26.571428571428573,7
6,-30.31787383357383,116.87667984126983,6618.0,6855.0,2.504184704184696,2.733333333333319,68.5134199134197,27.428571428571427,7
7,-30.413312666666666,117.03180437037038,7242.0,7374.0,3.4589898989898997,3.4282828282828186,91.13939393939398,26.4,5
8,-30.49527191358025,117.16409496913582,7704.0,7857.0,3.638720538720525,3.9388888888888554,91.96767676767642,25.5,6
9,-30.710114225589223,117.51665304152637,8748.0,8829.0,3.2038720538720487,2.872222222222197,88.09292929292918,27.0,3
10,-30.93387600529101,117.93540563492063,10245.0,10509.0,2.8179653679653573,2.783333333333338,68.80173160173135,24.428571428571427,7
11,-31.131082679012344,118.21799177777777,11679.0,12045.0,2.3993602693602556,2.4166666666666607,58.46828282828249,24.4,15
12,-31.244714598765434,118.45532918209877,12885.0,13311.0,3.6520202020201933,4.032936507936492,84.58232323232303,23.666666666666668,18
13,-31.337061883116885,118.79400983164984,14136.0,14325.0,2.87590187590187,3.2101010101010172,76.62077922077904,27.0,7
14,-31.390346275720162,118.67372275720166,15060.0,15285.0,3.900673400673396,3.8888888888889057,97.30707070707061,25.0,9
15,-31.46821059259259,118.27284233333334,16035.0,16158.0,3.196868686868673,3.1499999999999626,78.9054545454542,24.6,5
16,-31.554450643615645,117.97223882154881,16872.0,17220.0,4.220007770007767,4.2565656565656775,112.64009324009317,26.76923076923077,13
17,-31.58937860082305,117.46802164609055,18129.0,18357.0,3.588720538720528,3.703030303030271,90.82693602693578,25.333333333333332,9
18,-31.97565572727273,117.39693234343434,20336.0,20849.0,1.5195959595959487,1.5151515151515171,42.10909090909059,27.8,15
19,-32.02318551851852,117.42873629629631,21152.0,21281.0,2.048080808080809,1.9944444444444238,52.551515151515204,25.8,5
20,-32.120249675925926,117.44002613425926,21671.0,21866.0,2.509595959595936,2.6333333333333098,61.317424242423684,24.375,8
21,-32.27128358585858,117.46735072390574,22370.0,22652.0,1.9452249770431513,2.0833333333333144,49.761983471074196,25.636363636363637,11
22,-32.36891138888888,117.4997201851852,23048.0,23201.0,2.081734006734005,2.1636363636363525,52.881818181818126,25.5,6
23,-31.988588065268065,117.34617005827506,25985.0,26345.0,0.015151515151506175,0.09898989898989906,0.33986013985987995,27.692307692307693,13
24,-31.971263055555553,117.32350699494948,26375.0,26540.0,0.04124579124578404,0.016161616161623038,1.22424242424222,27.5,6
