cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.64994275362319,117.2209108695652,181.0,226.0,3.4,153.0,45.0
1,-31.64658214285714,117.21009523809524,227.0,254.0,1.5555555555555556,42.0,27.0
2,-31.63770802469136,117.2134024691358,255.0,281.0,2.423076923076923,63.0,26.0
3,-31.642877272727276,117.22625454545454,323.0,344.0,3.380952380952381,71.0,21.0
4,-31.642210416666668,117.22626111111111,363.0,386.0,2.391304347826087,55.0,23.0
5,-31.64114954954955,117.22690405405406,421.0,457.0,2.75,99.0,36.0
6,-31.637228431372552,117.22588431372549,518.0,551.0,2.0606060606060606,68.0,33.0
7,-31.637166071428567,117.22713809523812,566.0,593.0,2.037037037037037,55.0,27.0
8,-31.635603787878782,117.22772196969699,647.0,668.0,2.3333333333333335,49.0,21.0
9,-31.525393589743587,117.17947692307692,1204.0,1229.0,3.16,79.0,25.0
10,-31.524100555555556,117.18070888888887,1231.0,1260.0,2.896551724137931,84.0,29.0
11,-31.522282183908047,117.18154511494252,1267.0,1324.0,2.5789473684210527,147.0,57.0
12,-31.362268181818184,117.12262878787875,1875.0,1896.0,1.6666666666666667,35.0,21.0
13,-31.24159444444444,117.05684999999998,2192.0,2221.0,4.793103448275862,139.0,29.0
14,-31.24263409090909,117.0583681818182,2222.0,2243.0,2.4761904761904763,52.0,21.0
15,-31.237640476190474,117.0557648809524,2337.0,2364.0,3.037037037037037,82.0,27.0
16,-31.236245061728393,117.05660462962963,2371.0,2424.0,3.4339622641509435,182.0,53.0
17,-31.234779761904765,117.05690198412698,2427.0,2468.0,3.097560975609756,127.0,41.0
18,-31.104141666666667,116.9685423076923,3046.0,3071.0,3.52,88.0,25.0
19,-31.100454385964913,116.96960914786968,3075.0,3207.0,3.121212121212121,412.0,132.0
20,-31.09927698412698,116.97338849206348,3245.0,3286.0,3.2439024390243905,133.0,41.0
21,-31.097764583333333,116.97458333333333,3287.0,3310.0,2.782608695652174,64.0,23.0
22,-30.977229545454545,116.92267196969694,3619.0,3640.0,6.0,126.0,21.0
23,-30.940188194444442,116.88923125000001,3986.0,4009.0,2.8260869565217392,65.0,23.0
24,-30.939727513227513,116.88976216931219,4010.0,4072.0,2.596774193548387,161.0,62.0
25,-30.80222,116.83862799999999,4614.0,4638.0,2.5833333333333335,62.0,24.0
26,-30.79784462365591,116.84073602150539,4699.0,4729.0,2.3333333333333335,70.0,30.0
27,-30.560575362318836,116.75056956521736,5474.0,5496.0,2.4545454545454546,54.0,22.0
28,-30.473583333333334,116.72313737373737,5739.0,5771.0,4.53125,145.0,32.0
29,-30.473072,116.72223866666666,5791.0,5815.0,2.7083333333333335,65.0,24.0
30,-30.428883333333328,116.71723738738739,6008.0,6044.0,3.4166666666666665,123.0,36.0
31,-30.429677500000004,116.71975000000002,6049.0,6088.0,2.7948717948717947,109.0,39.0
32,-30.43108103448276,116.71844310344828,6104.0,6132.0,3.25,91.0,28.0
33,-30.169520289855065,116.64604130434783,6761.0,6783.0,3.909090909090909,86.0,22.0
34,-30.168906481481486,116.65126342592592,6829.0,6864.0,2.8857142857142857,101.0,35.0
35,-30.11350731707317,116.63439756097561,7073.0,7113.0,4.2,168.0,40.0
36,-30.21409642857143,116.79063095238098,7576.0,7603.0,3.3703703703703702,91.0,27.0
37,-30.257094444444448,116.83650042735043,7776.0,7814.0,3.3684210526315788,128.0,38.0
38,-30.256998484848484,116.83802828282828,7816.0,7848.0,4.15625,133.0,32.0
39,-30.256175877192984,116.83929232456141,7856.0,7931.0,3.546666666666667,266.0,75.0
