lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.64166095328283,117.22602367424244,2.391304347826087,55.0,23.0,0,4,-31.64111148989899,117.22578623737377,-31.642210416666668,117.22626111111111,130.20197263604143,23.0,1.0
-31.636248105590766,117.22664957145031,2.0606060606060606,68.0,33.0,1,6,-31.635267779808984,117.22741482917512,-31.637228431372552,117.22588431372549,261.7730427944458,33.0,1.0
-31.524533706574168,117.17993903923937,3.16,79.0,25.0,2,9,-31.523673823404746,117.18040115540181,-31.525393589743587,117.17947692307692,210.34022865841266,25.0,1.0
-31.520950515030947,117.18185894574964,2.5789473684210527,147.0,57.0,3,11,-31.519618846153843,117.18217277655677,-31.522282183908047,117.18154511494252,302.0670383884537,23.0,0.40350877192982454
-31.23685324921695,117.0560042625743,3.037037037037037,82.0,27.0,4,15,-31.23606602224342,117.05624364419623,-31.237640476190474,117.0557648809524,180.89217151925283,27.0,1.0
-31.09881093671877,116.97348325826029,3.2439024390243905,133.0,41.0,6,20,-31.098344889310557,116.9735780244571,-31.09927698412698,116.97338849206348,105.20368420087401,41.0,1.0
-30.939830610380113,116.88971134868422,2.8260869565217392,65.0,23.0,7,23,-30.939473026315788,116.89019144736842,-30.940188194444442,116.88923125000001,121.28579165268577,23.0,1.0
-30.79758652812241,116.84071161083541,2.3333333333333335,70.0,30.0,8,26,-30.797328432588913,116.84068720016543,-30.79784462365591,116.84073602150539,57.58701829367407,19.0,0.6333333333333333
-30.560404039184107,116.75037481788206,2.4545454545454546,54.0,22.0,10,27,-30.560232716049377,116.75018007054675,-30.560575362318836,116.75056956521736,53.314978475158036,22.0,1.0
-30.256987914750415,116.83830884284635,4.15625,133.0,32.0,11,38,-30.256977344652345,116.83858940286441,-30.256998484848484,116.83802828282828,53.94537518784172,22.0,0.6875
-30.254333279907087,116.84562987388696,2.7916666666666665,67.0,24.0,12,43,-30.25393855981417,116.84609108110725,-30.254728,116.84516866666667,124.72068161591825,24.0,1.0
-31.27506943693694,117.93367156377968,3.8055555555555554,137.0,36.0,13,56,-31.27454833333334,117.93350799242425,-31.27559054054054,117.93383513513513,119.98635504185741,13.0,0.3611111111111111
-31.544844610594915,117.56435395760744,2.342857142857143,82.0,35.0,14,64,-31.544529036004644,117.56429124854819,-31.54516018518519,117.56441666666667,71.17994227360161,34.0,0.9714285714285714
