cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.626033333333336,117.22015694444444,240.0,284.0,2.409090909090909,106.0,44.0
1,-31.62924444444445,117.23156666666664,292.0,408.0,2.3706896551724137,275.0,116.0
2,-31.637796969696968,117.21898333333334,412.0,452.0,2.875,115.0,40.0
3,-31.64607261904762,117.22423333333334,456.0,508.0,2.423076923076923,126.0,52.0
4,-31.63597013888889,117.22996458333334,632.0,724.0,1.9565217391304348,180.0,92.0
5,-31.639086363636363,117.24124621212121,940.0,1024.0,3.1666666666666665,266.0,84.0
6,-31.636798148148145,117.24129074074072,1044.0,1076.0,3.71875,119.0,32.0
7,-31.635630555555554,117.24091805555558,1080.0,1124.0,6.840909090909091,301.0,44.0
8,-31.633583333333334,117.24024583333333,1180.0,1208.0,7.0,196.0,28.0
9,-31.632988235294118,117.24033137254902,1212.0,1276.0,3.96875,254.0,64.0
10,-31.631380952380947,117.24261428571427,1344.0,1396.0,2.25,117.0,52.0
11,-31.631300000000003,117.24454166666666,1436.0,1448.0,20.0,240.0,12.0
12,-31.64275,117.28000666666667,2308.0,2324.0,12.3125,197.0,16.0
13,-31.643729999999998,117.28079,2340.0,2356.0,18.125,290.0,16.0
14,-31.64726428571429,117.28471428571429,2400.0,2424.0,11.208333333333334,269.0,24.0
15,-31.6462875,117.28417916666668,2441.0,2453.0,21.166666666666668,254.0,12.0
16,-31.644782222222222,117.28401333333333,2457.0,2513.0,5.464285714285714,306.0,56.0
17,-31.642668888888885,117.28360555555555,2517.0,2573.0,2.4642857142857144,138.0,56.0
18,-31.640182142857146,117.28481071428571,2605.0,2657.0,6.8076923076923075,354.0,52.0
19,-31.636710000000004,117.33928333333333,2873.0,2889.0,12.5625,201.0,16.0
20,-31.62939,117.45703666666665,3246.0,3262.0,13.4375,215.0,16.0
21,-31.65914523809524,117.48158333333333,3728.0,3752.0,6.416666666666667,154.0,24.0
22,-31.658170000000002,117.48025,3756.0,3812.0,8.339285714285714,467.0,56.0
23,-31.657395833333332,117.47944583333334,3819.0,3831.0,24.666666666666668,296.0,12.0
24,-31.65692333333333,117.47813666666666,3851.0,3867.0,18.0625,289.0,16.0
25,-31.70985952380952,117.49175476190476,4260.0,4284.0,13.5,324.0,24.0
26,-31.743401515151515,117.50376666666666,4389.0,4429.0,8.925,357.0,40.0
27,-31.874527083333334,117.55255208333332,4973.0,5001.0,3.892857142857143,109.0,28.0
28,-31.872149999999998,117.55136666666667,5013.0,5053.0,3.375,135.0,40.0
29,-31.86638888888889,117.56277083333332,5133.0,5177.0,3.659090909090909,161.0,44.0
30,-31.865169444444444,117.56251666666667,5193.0,5213.0,9.4,188.0,20.0
31,-31.865003333333334,117.56504,5220.0,5236.0,15.9375,255.0,16.0
32,-31.922743137254905,117.55061960784313,5800.0,5864.0,1.625,104.0,64.0
33,-31.826122222222228,117.46669777777778,6281.0,6337.0,2.9107142857142856,163.0,56.0
34,-31.77210333333333,117.41691666666668,6497.0,6513.0,11.3125,181.0,16.0
