lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.146532795698924,116.96724999999999,381.0,411.0,1.483870967741929,44.51612903225787,30.0,0,,109.5401900047679,145.28218922070198,290.56437844140396,33.008631990863414,14.075800971088796,57.870100947943406,13.959926030493186
-32.1460537037037,116.96538796296298,411.0,432.0,0.7834299205838374,16.452028332260586,21.0,2,,115.94391544293946,107.64277570767322,215.28555141534645,44.4879489956867,42.17517276840114,157.59382731414934,43.22406765773415
-32.14568466666666,116.96473333333333,432.0,457.0,2.495080500894451,62.37701252236128,25.0,4,,124.7141680821087,137.83941891570194,275.6788378314039,41.590088846047166,14.699469388816281,56.24959311078104,17.866135373333343
-32.13999305555556,116.93461319444445,602.0,625.0,2.083478260869548,47.919999999999604,23.0,6,,104.26276406980507,106.01680235807537,212.03360471615073,38.88652351526281,8.549929567686451,31.473895890196044,8.077260712247284
-32.140043999999996,116.934426,625.0,649.0,2.924615384615377,70.19076923076905,24.0,8,,108.18799618439755,114.79102917302656,229.58205834605312,38.729730676660985,9.689366523872584,32.85369187396984,10.761103234289443
-32.13975555555555,116.93363958333333,649.0,672.0,2.6717391304347853,61.45000000000006,23.0,10,,111.36006557332772,113.23350352159784,226.46700704319568,40.74194476623293,9.968839760239765,44.864431728173535,10.163353819168938
-32.13912222222221,116.93310476190474,672.0,694.0,3.0023696682463967,66.05213270142073,22.0,12,,109.77692615217575,106.77052487782223,213.54104975564445,41.59746396122096,15.509654529308076,76.55203030674589,18.526694129482866
-32.138886956521745,116.93250869565216,694.0,716.0,2.4654150197628106,54.239130434781835,22.0,14,,124.28356283422612,120.879876150851,241.759752301702,45.14507933885675,31.79588191002256,113.8893901073179,37.23803025357976
-32.13850092592593,116.9318388888889,716.0,738.0,1.6353203697800345,35.97704813516076,22.0,16,,116.11412463794093,112.93416993782446,225.86833987564893,43.19843520273977,47.87686118193841,156.639882319675,63.21135922102619
-32.13792314814814,116.93090833333333,738.0,757.0,2.74183597489636,52.094883523030845,19.0,18,,129.00065321424466,108.35853911152175,216.7170782230435,50.38023375920565,55.945894011340215,167.0172240364099,72.32449962056012
-32.1372875,116.93066000000002,757.0,776.0,2.39473684210523,45.49999999999937,19.0,20,,111.84272270810358,93.94614477476841,187.89228954953683,46.32293575235392,31.20854129580456,145.75555219826344,29.394333836576614
-32.13662833333334,116.93033333333332,776.0,797.0,1.4765138653084193,31.006791171476806,21.0,22,,115.09813989398378,106.85755444472498,213.71510888944997,44.27825452051899,9.578293664091406,43.86619925031443,9.58490740458855
-32.135853333333344,116.92976583333332,797.0,818.0,2.079293158133182,43.66515632079682,21.0,24,,117.28002367619024,108.88322371500114,217.76644743000227,44.816166311028425,31.126884973979738,121.5503533660473,33.32770393997183
-32.135324561403515,116.92868245614035,818.0,838.0,1.9245679588977054,38.49135917795411,20.0,26,,121.47110783011603,107.40404030006444,214.80808060012887,47.21756705051518,38.57877113492645,143.62474339630012,46.048627806530604
-32.13457666666667,116.92873750000001,838.0,857.0,2.109022556390956,40.071428571428164,19.0,28,,115.87359001035006,97.33201051529629,194.66402103059258,47.335129939193,38.187869148849835,161.13258378067903,36.698475821216704
-32.13393712121212,116.928175,857.0,881.0,0.8594568842305982,20.626965221534356,24.0,30,,116.27246464975565,123.36891662990848,246.73783325981697,40.759167735936465,34.92437963303488,155.9619805489014,29.07966609631834
-32.13333137254902,116.92690392156862,881.0,905.0,1.3745259165613886,32.988621997473324,24.0,32,,117.02253686442313,124.16476796750992,248.32953593501983,40.94145184566722,38.13086287062631,138.40094999506306,40.2947063673604
-32.132617777777774,116.92712777777777,905.0,924.0,-1.5273390036452272,-29.01944106925932,19.0,34,,122.27513196827657,102.70920603592666,205.4184120718533,48.86643503017698,40.12472596794721,146.33873552714914,47.76492471612902
-32.25504855072464,116.9365608695652,1479.0,1503.0,1.704709550377468,40.91302920905923,24.0,36,,124.22551687168388,131.80736712182755,263.6147342436551,42.64167281909318,10.903557551900587,41.17283807627493,12.361805197147627
-32.448685185185184,116.98155740740738,2331.0,2356.0,0.7350306459217328,18.375766148043322,25.0,38,,104.41743968594993,115.40660882651926,230.81321765303852,36.61566964013953,6.003979374293685,19.476767024363017,7.572123193568988
-32.44568888888889,116.9791461111111,2392.0,2422.0,1.7692758035243914,53.078274105731744,30.0,40,,104.90963625565476,139.14072656716812,278.28145313433623,31.888245397229273,11.854472360885833,45.888601582364565,8.997791819177738
-32.564100505050504,117.00110808080808,3059.0,3091.0,1.2483288770053271,39.94652406417047,32.0,42,,105.73495577166807,149.58436327701247,299.16872655402494,30.449743577843286,13.477648598345393,61.04918644776575,13.132071846884205
