lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13400687141018,116.96596941827237,2.6875,172.0,64.0,0,0,-32.13368531144781,116.9644506012506,-32.13432843137255,116.96748823529413,294.8298931262154,64.0,1.0
-32.04131773088023,116.94548194143819,2.9642857142857144,249.0,84.0,1,4,-32.041246825396826,116.9453957010582,-32.041388636363635,116.94556818181817,22.648489950199554,84.0,1.0
-31.88170422453704,116.94583067956349,2.1375,171.0,80.0,2,5,-31.881619560185186,116.94527326388886,-31.881788888888888,116.9463880952381,106.93332356869439,80.0,1.0
-31.82406065816899,116.9411159231201,3.05,122.0,40.0,3,6,-31.824048589065253,116.93991820987655,-31.824072727272725,116.94231363636364,226.33406514854082,40.0,1.0
-31.64902838718821,116.97911050170069,2.4318181818181817,107.0,44.0,4,9,-31.648837329931972,116.97887517006802,-31.649219444444444,116.97934583333335,61.56475677952006,44.0,1.0
-31.47609123346561,117.00041305555555,3.71875,119.0,32.0,5,11,-31.47567691137566,117.00332055555555,-31.476505555555555,116.99750555555556,559.1023286508313,32.0,1.0
-31.40937313271605,116.99305892746914,2.026315789473684,154.0,76.0,6,13,-31.4093862654321,116.99317785493827,-31.40936,116.99294,22.760869009521542,76.0,1.0
-31.21349698297459,117.0382458496172,2.3828125,305.0,128.0,7,14,-31.212835885141093,117.037401295194,-31.214158080808087,117.03909040404041,217.7568316963812,100.0,0.78125
-31.189375855654763,117.02491359747023,2.326923076923077,121.0,52.0,8,17,-31.189539806547618,117.02594029017857,-31.18921190476191,117.02388690476191,198.69807846636482,52.0,1.0
-31.22555976851852,117.10925078869047,2.0166666666666666,121.0,60.0,9,20,-31.22521537037037,117.10863595238094,-31.225904166666666,117.109865625,139.7772817822422,60.0,1.0
-31.368137162698414,117.45992345238096,3.1944444444444446,115.0,36.0,10,23,-31.368552658730163,117.4582369047619,-31.367721666666665,117.46161000000002,333.31525049177753,20.0,0.5555555555555556
-31.406435262345678,117.5527296626984,2.8727272727272726,632.0,220.0,11,25,-31.40649969135802,117.55267569444443,-31.406370833333334,117.55278363095238,17.613466785161492,172.0,1.0
-31.467692220568782,117.66877021191578,2.826923076923077,294.0,104.0,12,26,-31.46764925595238,117.66882313988094,-31.467735185185184,117.66871728395063,13.859649616307607,100.0,1.0
-31.60268785493827,117.89112085648148,2.5,140.0,56.0,13,28,-31.602616820987652,117.88989837962963,-31.60275888888889,117.89234333333333,232.08786341726685,32.0,0.5714285714285714
-31.660586960618467,117.7788200698896,3.3541666666666665,161.0,48.0,14,29,-31.661143152006172,117.7766350115741,-31.660030769230765,117.78100512820512,431.71382494894783,48.0,1.0
-31.771013447971782,117.51190410052911,2.5806451612903225,640.0,248.0,15,33,-31.76960864197531,117.5146537037037,-31.77241825396825,117.50915449735452,606.5120491759277,72.0,0.75
-31.773221650132275,117.50740016534391,2.5806451612903225,640.0,248.0,16,33,-31.7740250462963,117.50564583333332,-31.77241825396825,117.50915449735452,376.73946588050495,140.0,0.9210526315789473
-31.90081567515432,117.29563126929013,1.8806818181818181,331.0,176.0,17,35,-31.900792091049382,117.29542364969136,-31.900839259259254,117.2958388888889,39.54817526878302,164.0,0.9318181818181818
