cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.146651041666665,116.98656041666666,185.0,245.0,2.6166666666666667,157.0,60.0
1,-32.14635294117647,116.98581960784314,249.0,313.0,2.0625,132.0,64.0
2,-32.155038095238105,116.97208047619047,429.0,565.0,3.7573529411764706,511.0,136.0
3,-32.148691666666664,116.9711611111111,645.0,689.0,3.0,132.0,44.0
4,-32.094107575757576,116.93573030303031,1661.0,1701.0,4.725,189.0,40.0
5,-32.015524444444445,117.13667666666667,3437.0,3493.0,2.5535714285714284,143.0,56.0
6,-31.991566666666664,117.15885166666666,3753.0,3829.0,1.868421052631579,142.0,76.0
7,-32.15984333333334,117.11702499999998,5013.0,5049.0,3.111111111111111,112.0,36.0
8,-32.15878137254902,117.11522058823527,5097.0,5161.0,1.859375,119.0,64.0
9,-32.316116666666666,117.096403125,6197.0,6257.0,2.95,177.0,60.0
10,-32.37016888888889,117.08999888888889,6717.0,6773.0,1.9285714285714286,108.0,56.0
11,-32.36798981481482,117.09152037037036,6825.0,6893.0,2.3088235294117645,157.0,68.0
12,-32.439227083333336,117.14774166666666,7301.0,7329.0,3.642857142857143,102.0,28.0
13,-32.4397367816092,117.14971609195403,7353.0,7465.0,2.8214285714285716,316.0,112.0
14,-32.48826666666667,117.16212499999999,7657.0,7677.0,5.3,106.0,20.0
15,-32.5988,117.11140520833334,8109.0,8169.0,3.2,192.0,60.0
16,-32.59846581196581,117.11191666666669,8177.0,8329.0,2.5526315789473686,388.0,152.0
17,-32.68460777777778,117.16152666666667,8765.0,8821.0,2.5357142857142856,142.0,56.0
18,-32.715086666666664,117.17469166666667,8965.0,9001.0,4.166666666666667,150.0,36.0
19,-32.71504920634921,117.17522936507937,9005.0,9085.0,2.4,192.0,80.0
20,-32.72089166666667,117.1805467948718,9105.0,9205.0,3.63,363.0,100.0
21,-32.77889652777778,117.16066527777777,9629.0,9721.0,2.489130434782609,229.0,92.0
22,-32.77951,117.16303222222221,9753.0,9809.0,2.3214285714285716,130.0,56.0
23,-32.69879895833333,117.1213140625,10089.0,10213.0,3.596774193548387,446.0,124.0
24,-32.534198958333334,117.052059375,10829.0,10889.0,3.533333333333333,212.0,60.0
25,-32.53311349206349,117.0536865079365,10893.0,10973.0,2.5,200.0,80.0
26,-32.53148703703704,117.05808055555556,11049.0,11117.0,2.338235294117647,159.0,68.0
27,-32.49356904761904,117.0434142857143,11213.0,11237.0,4.833333333333333,116.0,24.0
28,-32.491308333333336,117.04253833333333,11241.0,11277.0,3.5555555555555554,128.0,36.0
29,-32.49097058823529,117.04529019607844,11281.0,11345.0,2.734375,175.0,64.0
30,-32.29949375,116.98398333333333,11985.0,12013.0,4.285714285714286,120.0,28.0
31,-32.29669880952381,116.98571547619049,12049.0,12101.0,2.4038461538461537,125.0,52.0
