cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12805768700872,116.99905992440262,181.0,337.0,1.6982658314455032,1.6535708124891824,44.72044344073943,27.0,4
1,-32.14476245210728,116.95626973180077,970.0,1054.0,2.4440065681444825,2.4359605911329845,68.4321839080455,28.0,3
2,-32.07957818654775,116.89087158119658,1636.0,1708.0,3.176535927840271,3.6974358974359234,75.34225195094756,24.0,3
3,-32.019785892160954,116.79357471995961,2819.0,2938.0,3.1695231326009097,3.2503987240829,62.70938368648845,19.833333333333332,6
4,-31.95776450789757,116.76302874017536,3369.0,3473.0,2.995712533343687,3.916996047430804,66.67309981372885,23.666666666666668,3
5,-31.84991708991153,116.74471936618166,4259.0,4371.0,2.1632257376939177,2.2176013641531203,60.669355831877255,28.0,4
6,-31.84716515183312,116.85379235191891,4839.0,5006.0,2.839672627949342,2.780484045760417,78.47298504074709,27.833333333333332,6
7,-31.939164855024607,116.98232699576967,5469.0,5565.0,2.8578707041750464,3.0536752136752323,69.39983301722425,24.0,4
8,-32.09267513211676,117.17113472481958,6566.0,6768.0,2.710745821403505,2.6814723590585783,75.09521539284496,27.833333333333332,6
9,-32.30636106012043,117.07368072269166,7584.0,7672.0,2.907363368762784,2.6350806451613016,83.36957527766303,29.333333333333332,3
10,-32.34977147435898,117.04812232905984,7956.0,8029.0,3.491578099838963,3.6969565217390965,84.82481481481467,24.333333333333332,3
11,-32.173063080757004,116.92517031962629,9356.0,9569.0,2.685843387350097,2.6319775596073116,70.09861369843834,26.625,8
12,-32.608554923248604,116.88783778593347,12933.0,13060.0,2.7865891084809045,3.3669565217391204,68.69300125542833,25.4,5
13,-32.553682475040254,116.94713216143317,13492.0,13561.0,2.477309212526601,2.552608695652193,57.08808249721289,23.0,3
