cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13445701754385,116.95844078947371,207.0,378.0,2.456140350877193,420.0,171.0
1,-32.13464736842105,116.95326842105264,382.0,464.0,3.048780487804878,250.0,82.0
2,-32.15992083333334,116.966328125,1585.0,1655.0,2.2857142857142856,160.0,70.0
3,-32.070680952380954,116.93367777777777,2373.0,2466.0,3.2688172043010755,304.0,93.0
4,-31.914569444444442,116.98894166666668,2959.0,2982.0,5.0,115.0,23.0
5,-31.669167708333333,117.07607916666666,3962.0,4033.0,1.9295774647887325,137.0,71.0
6,-31.579296969696966,117.11346060606061,4342.0,4389.0,2.6382978723404253,124.0,47.0
7,-31.539209090909093,117.42452727272726,6803.0,6850.0,4.170212765957447,196.0,47.0
8,-31.535528125,117.423509375,6855.0,6925.0,2.3,161.0,70.0
9,-31.609402380952385,117.64472142857143,8190.0,8218.0,4.607142857142857,129.0,28.0
10,-31.607196969696975,117.63983181818183,8232.0,8331.0,1.7575757575757576,174.0,99.0
11,-31.634376666666668,117.70542333333333,8485.0,8504.0,5.526315789473684,105.0,19.0
12,-31.664086111111114,117.66944444444444,8616.0,8639.0,6.6521739130434785,153.0,23.0
13,-31.735085714285713,117.55722023809525,9122.0,9178.0,2.125,119.0,56.0
14,-31.724786524822697,117.54681347517732,9216.0,9416.0,3.195,639.0,200.0
15,-31.896064912280707,117.33037017543859,10294.0,10374.0,2.925,234.0,80.0
16,-31.893054166666666,117.31715833333334,10594.0,10608.0,7.928571428571429,111.0,14.0
17,-31.971420833333333,117.20765416666666,10866.0,10880.0,7.357142857142857,103.0,14.0
