lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11417725281085,116.95912448743385,2.1346153846153846,111.0,52.0,1,1,-32.11246164847884,116.96074302248677,-32.11589285714286,116.95750595238096,488.3791339091735,52.0,1.0
-32.116821189024805,116.95857039494214,2.1346153846153846,111.0,52.0,2,1,-32.117749520906756,116.95963483750333,-32.11589285714286,116.95750595238096,287.7857758130175,52.0,1.0
-32.361800986552026,117.01478870149911,2.240740740740741,242.0,108.0,3,2,-32.36154483024691,117.01432145061729,-32.36205714285715,117.01525595238094,104.63881163991044,56.0,0.6363636363636364
-32.426118547453704,117.02400138888889,2.1,126.0,60.0,4,3,-32.426148553240736,117.02400902777778,-32.42608854166667,117.02399375,6.825320914922816,60.0,1.0
-32.44061844347782,117.02704945309318,2.3125,111.0,48.0,5,7,-32.440572784391534,117.02748736772486,-32.44066410256411,117.02661153846151,82.81517980719646,48.0,1.0
-32.613356442901235,117.0928528742284,2.7666666666666666,166.0,60.0,6,11,-32.612110802469125,117.0933338734568,-32.61460208333334,117.092371875,291.3033967999798,60.0,1.0
-32.76292848073257,117.17077941176471,2.5,160.0,64.0,7,15,-32.76249519675926,117.17013333333333,-32.763361764705884,117.1714254901961,154.54244603474822,60.0,0.9375
-32.5769426366843,117.18259168457891,2.1,168.0,80.0,8,18,-32.57689082892416,117.18406749614195,-32.576994444444445,117.18111587301588,276.80892695541684,80.0,1.0
-32.25717247685185,117.16541078703705,2.1973684210526314,167.0,76.0,9,24,-32.257249953703706,117.16535407407407,-32.25709499999999,117.1654675,20.264147729514697,76.0,1.0
-32.02146681888033,117.15524676159353,1.71875,110.0,64.0,10,25,-32.02085226521164,117.15564058201058,-32.022081372549025,117.15485294117649,155.54052980592178,64.0,1.0
-31.933078768768766,117.1354395895896,2.3055555555555554,332.0,144.0,11,28,-31.93304222222222,117.13532962962964,-31.933115315315312,117.13554954954957,22.288051757597632,144.0,1.0
-31.831503483796297,117.10547605158732,2.1911764705882355,149.0,68.0,12,32,-31.831120856481483,117.10570117724869,-31.831886111111114,117.10525092592593,95.1317626503008,68.0,1.0
