circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
87,,19436.0,19460.0,24.0,132.05153669449368,67.36000000000097,2.806666666666707,140.11103205206314,44.389255867735784,-32.936957407407405,117.84893148148149
88,,19460.0,19484.0,24.0,130.79083030381622,66.2666666666664,2.7611111111111,138.7733810263041,44.11453301661683,-32.93790185185185,117.84971666666668
89,,19484.0,19508.0,24.0,134.2015554619682,78.69333333333243,3.278888888888851,142.39227281595592,44.85188912511012,-32.939403703703704,117.8507777777778
90,,19508.0,19535.0,27.0,130.77666762901174,75.83999999999945,2.8088888888888683,156.10314820682305,40.75270006297141,-32.94043,117.85214333333333
91,,19619.0,19643.0,24.0,135.60667031116984,100.45333333333322,4.185555555555551,143.88314597503768,45.150277042004454,-32.92614074074074,117.87599444444443
92,,19643.0,19667.0,24.0,132.56474285454138,103.28000000000031,4.303333333333346,140.6555607000418,44.50035652918564,-32.92740925925926,117.87754629629629
93,,19667.0,19694.0,27.0,133.94574434988607,98.70545454545476,3.6557575757575838,159.8859548955576,41.4322515242036,-32.92881166666667,117.87932333333333
94,,19694.0,19718.0,24.0,138.57503186407874,69.97333333333304,2.9155555555555437,147.03267540190024,45.77050788516052,-32.930112962962966,117.88098148148148
95,,19718.0,19745.0,27.0,135.78437418901788,58.123636363638084,2.1527272727273363,162.0806576011632,41.82010895371925,-32.93141,117.88257000000002
96,,21272.0,21305.0,33.0,132.38980304661632,136.80769230769104,4.145687645687607,193.14617272345498,35.51752499213939,-32.45248611111112,118.30809722222222
97,,21305.0,21332.0,27.0,131.33308525651833,79.14545454545465,2.9313131313131353,156.7673228256316,40.873033209386435,-32.452549999999995,118.30938166666667
98,,21488.0,21524.0,36.0,138.45716923847803,159.23076923076724,4.423076923076867,220.36142890814892,34.382284944232076,-32.43949487179487,118.32353589743592
99,,21524.0,21551.0,27.0,133.46144372711842,78.57818181818187,2.9103030303030324,159.30786361013793,41.329310189414,-32.44015333333333,118.32607166666665
100,,21551.0,21575.0,24.0,135.34622955721144,64.63999999999935,2.6933333333333063,143.6068097525373,45.09520466093768,-32.44105925925926,118.32869444444444
101,,21575.0,21599.0,24.0,130.3259261696886,85.19999999999956,3.5499999999999816,138.28010241956898,44.0125754501209,-32.44168888888889,118.33075555555554
102,,21599.0,21623.0,24.0,133.82520552882178,69.70666666666683,2.9044444444444513,141.9929531346722,44.77143893491903,-32.44267222222223,118.33251851851853
103,,21623.0,21656.0,33.0,132.85307275673043,75.23846153846011,2.2799533799533367,193.8220463133246,35.61221855421398,-32.44368333333333,118.33455555555554
104,,22001.0,22028.0,27.0,140.5781641991572,72.08727272727117,2.669898989898932,167.80282292309985,42.809649547553015,-32.363328333333335,118.34447666666668
105,,22028.0,22055.0,27.0,136.67894473519846,63.68727272727291,2.3587878787878855,163.14847253393114,42.00713611360435,-32.364583333333336,118.34662666666665
106,,22229.0,22256.0,27.0,135.4202675627851,92.61818181818067,3.430303030302988,161.64603733083229,41.74367112968029,-32.30652833333333,118.40921500000002
107,,22256.0,22286.0,30.0,136.15768131837464,84.9454545454525,2.8315151515150836,180.58473351458613,38.920018447019395,-32.30722424242425,118.41171212121212
108,,22286.0,22325.0,39.0,132.7069028736396,109.36571428571264,2.804249084249042,228.81039539318775,31.190411610041803,-32.30828928571429,118.41357380952384
109,,22325.0,22352.0,27.0,139.39663697052168,91.42909090909197,3.3862626262626656,166.39247868183728,42.56863999423435,-32.30915666666667,118.41299666666666
110,,22352.0,22379.0,27.0,143.13372963671452,73.00363636363647,2.703838383838388,170.85330446146523,43.324580123961475,-32.31012833333333,118.41534833333333
111,,22916.0,22952.0,36.0,125.12664886569816,117.29670329670229,3.2582417582417302,199.1452467949976,31.731831729436312,-32.09957435897435,118.59796666666668
112,,22952.0,22982.0,30.0,133.11187692171256,82.78181818181687,2.7593939393938958,176.54510996942116,38.287997998873436,-32.100972727272726,118.59932121212123
113,,24452.0,24476.0,24.0,137.39332278375184,71.83999999999969,2.9933333333333203,145.77884312569623,45.52522673041859,-31.679716666666668,119.00577222222222
114,,24476.0,24500.0,24.0,136.4796174760185,72.02666666666605,3.001111111111085,144.80937168399578,45.33409551816429,-31.68055740740741,119.00757037037036
115,,24500.0,24524.0,24.0,137.81903600535796,69.49333333333334,2.8955555555555557,146.2305388827508,45.613837433494254,-31.68149814814815,119.00951296296297
