cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1467291432179,116.97564712253488,669.0,845.0,1.9779687290239707,1.9240580008226866,59.23559602124366,29.333333333333332,6
1,-32.21951865016155,116.99960079283896,2680.0,3171.0,1.7483999184351524,1.9134080788492485,43.048989771044006,24.55,20
2,-32.21604346176104,117.04025587667542,3399.0,3513.0,1.4947155940728192,1.3546637905105998,42.06481253632023,28.5,4
3,-32.10580346505376,117.09753226881722,4280.0,4416.0,2.3292268792290067,2.2408695652173347,62.10921260997071,27.2,5
4,-32.10983960064412,117.10676936044015,4484.0,4582.0,1.7255034699599994,1.9974049863179997,41.85135716940093,24.5,4
5,-31.80547150252525,117.40957487058081,6517.0,6659.0,1.6153528514048017,1.5281423804227123,44.61791942621976,28.4,5
6,-31.593255736742424,117.48893802146465,7643.0,7826.0,0.553974841326951,0.4398395721924646,16.478807572882125,30.0,5
7,-31.524156013377066,117.43338653410119,8318.0,8520.0,1.82153313120331,1.8666788766788946,44.4853504541439,25.25,8
8,-31.3813095963985,117.49625912692322,9147.0,9684.0,1.2836812550334036,1.3752294215795366,37.26852355083986,29.75,12
9,-31.246562282422857,117.6001226007292,10688.0,10769.0,1.4192478357595242,1.503448275862085,37.288904338153124,27.0,3
10,-31.232193932647476,117.66331081345261,11028.0,11402.0,1.4423303665222567,1.5464426877469777,37.92731668804597,27.454545454545453,11
11,-31.266956407456004,117.71720617844264,11622.0,11792.0,4.116826323054621,4.233201581027582,100.35744909667766,24.285714285714285,7
12,-31.43029046491987,117.72708796843457,12422.0,12556.0,2.3214902960940007,2.341935483871004,62.48385177422564,26.8,5
13,-31.47642890779599,117.73227212966033,12736.0,12834.0,2.3064955063781323,2.367999579901282,55.445442328516,24.5,4
14,-31.77485357933237,117.46636468170189,14438.0,14757.0,1.815971408149388,1.7509956575682195,51.99326812796046,28.6,10
15,-31.81847449378579,117.40721728517899,15095.0,15210.0,2.00069235590041,2.1052419354838605,51.498300310464195,26.0,3
16,-32.00490832298115,117.13443506401377,16707.0,16833.0,1.403187712034952,1.5412390029325882,43.74551851532374,31.0,3
17,-32.03286592954985,117.09580150184944,17049.0,17222.0,2.667071008626577,2.6534065628476178,77.3561953726671,28.833333333333332,6
