cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13447857142857,116.95153749999999,295.0,322.0,3.888888888888889,105.0,27.0
1,-32.101525510204084,116.98288605442175,3153.0,3201.0,3.4791666666666665,167.0,48.0
2,-32.10257291666667,116.98489708333334,3214.0,3253.0,3.641025641025641,142.0,39.0
3,-32.10302972972974,116.9884981981982,3311.0,3347.0,3.4722222222222223,125.0,36.0
4,-31.714580062305295,117.02783115264798,5020.0,5126.0,4.886792452830188,518.0,106.0
5,-31.71455348837209,117.03080891472868,5127.0,5169.0,4.023809523809524,169.0,42.0
6,-31.715101923076922,117.03273333333335,5210.0,5235.0,4.16,104.0,25.0
7,-31.716195833333334,117.03330520833333,5248.0,5279.0,3.903225806451613,121.0,31.0
8,-31.55528552631579,117.03434517543859,5709.0,5746.0,4.162162162162162,154.0,37.0
9,-31.5265350877193,117.04681403508773,5910.0,5928.0,5.722222222222222,103.0,18.0
10,-31.486204583333336,117.03495500000001,6049.0,6088.0,5.282051282051282,206.0,39.0
11,-31.14802635658915,117.01078914728684,7151.0,7193.0,4.095238095238095,172.0,42.0
12,-31.146858237547896,117.01299406130273,7245.0,7331.0,4.1395348837209305,356.0,86.0
13,-31.1688153508772,117.02587324561402,7529.0,7566.0,3.3513513513513513,124.0,37.0
14,-31.242667799352752,117.1632779935275,8319.0,8421.0,3.8627450980392157,394.0,102.0
15,-31.244707575757577,117.16678989898989,8426.0,8458.0,3.5,112.0,32.0
16,-31.367097278911565,117.31845918367345,8853.0,8901.0,3.1041666666666665,149.0,48.0
17,-31.37432008547009,117.31818205128205,9004.0,9042.0,3.026315789473684,115.0,38.0
18,-31.587003095238092,117.76538000000001,10612.0,10681.0,4.260869565217392,294.0,69.0
19,-31.58835625,117.76733489583333,10739.0,10770.0,3.806451612903226,118.0,31.0
20,-31.587754166666667,117.84958472222222,11015.0,11026.0,10.818181818181818,119.0,11.0
21,-31.760055314009666,117.57631654589372,12105.0,12242.0,3.759124087591241,515.0,137.0
22,-31.769213690476192,117.58088035714286,12336.0,12363.0,3.888888888888889,105.0,27.0
23,-31.896073255813953,117.36148759689925,13017.0,13059.0,4.0476190476190474,170.0,42.0
24,-31.930825617283954,117.34375401234567,13344.0,13397.0,2.943396226415094,156.0,53.0
25,-31.945502678571426,117.30666875,13560.0,13615.0,3.4909090909090907,192.0,55.0
26,-31.987175396825396,117.20824126984128,13830.0,13850.0,5.6,112.0,20.0
27,-31.98891933333334,117.20768,13853.0,13877.0,4.208333333333333,101.0,24.0
28,-32.023826754385965,117.1266302631579,14171.0,14208.0,4.0,148.0,37.0
29,-32.031283333333334,117.1079489247312,14269.0,14299.0,3.7333333333333334,112.0,30.0
30,-31.98696929824561,117.00437324561405,15250.0,15287.0,2.945945945945946,109.0,37.0
31,-31.848900520833332,116.96830416666666,16195.0,16226.0,3.2580645161290325,101.0,31.0
32,-31.849017948717947,116.96718429487181,16227.0,16278.0,3.450980392156863,176.0,51.0
33,-31.84878950617283,116.96682818930043,16306.0,16386.0,4.3125,345.0,80.0
34,-31.848889308176094,116.96611949685534,16407.0,16459.0,4.326923076923077,225.0,52.0
35,-31.848708333333335,116.96535879629629,16462.0,16497.0,3.9714285714285715,139.0,35.0
36,-31.851303225806443,116.96632526881722,16609.0,16639.0,3.566666666666667,107.0,30.0
37,-31.809629166666674,117.00302124999999,16801.0,16840.0,3.051282051282051,119.0,39.0
38,-31.946947701149423,117.28977068965517,18547.0,18575.0,4.428571428571429,124.0,28.0
39,-31.977800462962964,117.28805925925924,18849.0,18884.0,3.7714285714285714,132.0,35.0
40,-31.98075215053763,117.2865,18908.0,18938.0,3.933333333333333,118.0,30.0
41,-32.07470573770492,117.20127814207649,19496.0,19556.0,3.8333333333333335,230.0,60.0
42,-32.07576495726495,117.20278397435898,19557.0,19712.0,4.116129032258065,638.0,155.0
43,-32.07781797752809,117.20493089887643,19715.0,19803.0,3.602272727272727,317.0,88.0
44,-32.15887135416666,116.94055208333333,21417.0,21448.0,3.5161290322580645,109.0,31.0
