lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.13544111111111,116.95933722222222,412.0,441.0,-0.14416017797553526,-4.180645161290522,29.0,0,,102.22062238260983,131.05516744598592,262.11033489197183,32.09254208785597,11.426530949235302,47.92229245265937,14.074989574693458
-32.13464130434783,116.96023405797101,441.0,463.0,0.9644268774703462,21.217391304347615,22.0,2,,102.74658089025489,99.9327158773493,199.8654317546986,39.72347086020957,7.493155840011908,36.26728906953996,7.25358804925828
-32.13448850574712,116.96038103448277,463.0,491.0,0.42758620689656446,11.972413793103804,28.0,4,,99.02263958980531,122.5773310900812,245.1546621801624,32.17787168175669,14.868571892255021,68.5426401776707,10.613871133395161
-32.134306111111115,116.9613422222222,491.0,520.0,0.33281423804225907,9.651612903225512,29.0,6,,101.74355031267251,130.44352217762298,260.88704435524596,31.972024175519103,15.066278919331177,65.54663811248439,11.566182916095597
-32.134218840579706,116.96224275362317,627.0,649.0,1.3784584980236976,30.326086956521348,22.0,8,,104.60716655875424,101.74234669294025,203.4846933858805,40.229708926260074,7.044138922756378,21.439602686503374,9.557818386949844
-32.13418214285714,116.9630744047619,649.0,676.0,0.6455938697318219,17.43103448275919,27.0,10,,107.70220198489379,128.5600337083319,257.1200674166638,35.362971954950275,16.79896523324019,70.21986404512944,12.069511397985
-32.13368974358974,116.96467243589744,676.0,701.0,2.484444444444458,62.11111111111145,25.0,12,,114.052472932019,126.05565860406539,252.11131720813077,39.064786549828945,21.570427903901976,72.82603696891195,12.763722719917823
-32.13320648148148,116.9657611111111,701.0,718.0,2.8194014447884204,47.929824561403144,17.0,14,,114.64305317859298,86.16170729912267,172.32341459824534,50.18962338338265,3.980222976626431,13.404800918416967,3.722837555036142
-32.13305701754386,116.96627982456141,718.0,736.0,2.0456140350876773,36.82105263157819,18.0,16,,110.28337526115422,87.76072156835569,175.52144313671138,47.46703439052253,4.9296417847492515,20.83735310366979,6.276122769203501
-32.132940833333336,116.96682416666667,736.0,755.0,2.303007518796983,43.75714285714268,19.0,18,,107.27761148132225,90.11152246015048,180.22304492030096,45.129543671220254,5.3509232916658,22.008154578980207,6.2098252071477695
-32.1329625,116.96715583333335,755.0,774.0,2.125563909774419,40.38571428571396,19.0,20,,107.25868693340786,90.09562613471138,180.19125226942276,45.12448957978373,6.083028562449275,25.931504458967904,6.680005428144922
-32.1330025,116.96752499999998,774.0,793.0,0.7864661654135313,14.942857142857095,19.0,22,,109.95487261806325,92.36038010830131,184.72076021660263,45.835597757597185,4.518916941483128,18.425939095078157,4.499692278785141
-32.132181333333335,116.96921466666667,793.0,817.0,3.3276923076923204,79.86461538461569,24.0,24,,113.27727894474326,120.19092589370246,240.3818517874049,40.02120477055589,17.31453975845008,63.107417967868,7.69036296797341
-32.131645454545456,116.97004848484849,817.0,838.0,1.704686617730074,35.798418972331554,21.0,26,,105.40800380925005,97.86119494486695,195.7223898897339,41.76558756006046,10.196466145921198,41.2871285530158,6.942715620778083
-32.13145964912281,116.97012719298245,838.0,856.0,1.5982456140350618,28.768421052631112,18.0,28,,114.39328174437156,91.03128123060303,182.06256246120606,48.509480473976495,6.4776357458101455,28.157899920846617,6.383018404289558
-32.13133484848484,116.97064848484848,856.0,877.0,1.3122529644268686,27.55731225296424,21.0,30,,108.6296898903706,100.85222065678767,201.70444131357533,42.62390184269152,7.14759165169472,29.3873514924729,7.101494040315151
-32.130669642857136,116.97175714285711,877.0,904.0,1.0355774493705465,27.960591133004755,27.0,32,,107.18162635116228,127.93864231812016,255.87728463624032,35.232052539978696,18.63550650653183,68.94537728920552,10.04142521949504
-32.1294873015873,116.97261904761903,904.0,924.0,1.3337662337662248,26.675324675324497,20.0,34,,109.39625243919808,96.72752406348438,193.45504812696876,44.22045271465082,5.8422849000693065,21.974938820586438,6.203419784192295
-32.129775,116.97410347222224,924.0,947.0,1.9839130434782304,45.6299999999993,23.0,36,,114.11414998430801,116.03392057634686,232.06784115269372,41.435295632315416,11.520109464648172,41.93933073637698,8.657692557757407
-32.12905104166666,116.97523281250001,947.0,978.0,2.077895894428178,64.41477272727352,31.0,38,,108.44171556272389,148.6194686512104,297.2389373024208,31.89656358007636,21.814797484245045,73.77791458126575,11.142957709233077
-32.12761180555555,116.97573888888888,978.0,1001.0,1.1760869565217142,27.04999999999943,23.0,40,,106.2728221154792,108.06067610780468,216.12135221560936,39.422205774389475,21.45698879616102,76.2387483675621,10.92534927146791
-32.12811,116.97586916666667,1001.0,1020.0,2.3052631578946747,43.79999999999882,19.0,42,,120.44348058074824,101.17064740409916,202.3412948081983,48.437562726770224,6.760536634407029,24.58809384520643,7.438449770744157
-32.12874057971015,116.97707753623187,1020.0,1042.0,1.1027667984189167,24.26086956521617,22.0,44,,114.95957811282933,111.8112423536512,223.6224847073024,42.91281805261965,9.383575246288387,38.98320536853804,8.309627998810539
-32.128674305555556,116.95912500000001,1162.0,1185.0,2.421304347826092,55.69000000000012,23.0,46,,107.25030221177995,109.05460059372265,218.1092011874453,39.6797686184747,6.8111314883977645,28.70067350599993,7.860695342108269
-32.12833086419753,116.96010123456789,1185.0,1211.0,2.205128205128244,57.333333333334345,26.0,48,,101.1728300456496,116.2933489492765,232.586697898553,34.69513831326654,9.48922055560044,44.68614486957668,10.528611901555792
-32.127854,116.96074733333333,1211.0,1235.0,1.9515384615384648,46.836923076923156,24.0,50,,103.58746376895353,109.9097126745438,219.8194253490876,37.52063628313411,5.559999235443203,19.44441117917322,6.790813835875865
-32.18383225806452,117.10928279569895,1988.0,2018.0,0.5423387096774177,16.27016129032253,30.0,52,,116.16146894842801,154.0639331663169,308.1278663326338,34.56252593092081,20.74513568741779,74.10167735956713,9.949774399877205
-32.18317321428571,117.10910119047621,2018.0,2045.0,0.4110563765736367,11.098522167488191,27.0,54,,112.58111051797138,134.38380178282586,268.7676035656517,36.56949459147449,14.742662849537899,55.54747638028804,9.667995715005414
-32.20496507936508,117.17683015873016,2463.0,2483.0,2.3363636363636324,46.72727272727265,20.0,56,,112.07225558518012,99.09363033244273,198.18726066488546,44.91269501076766,5.395571610357484,22.302540175531277,6.034965540980379
-32.20451805555555,117.1769125,2483.0,2506.0,1.810869565217391,41.64999999999999,23.0,58,,108.29700057019855,110.1189078177158,220.2378156354316,39.953456333329065,8.67109883638313,27.859538427648722,8.856787014844379
-32.20385266666667,117.17719933333333,2506.0,2530.0,1.8184615384615557,43.64307692307734,24.0,60,,108.69646788250014,115.33053440086228,230.66106880172455,38.86091883186663,6.952168285973056,25.32831578158718,8.527777110657201
-32.20431851851852,117.17791543209877,2530.0,2556.0,2.6642246642246956,69.26984126984209,26.0,62,,106.34518797627106,122.23872801443575,244.4774560288715,36.04341214223852,11.792286104987907,46.46833387567098,8.01534684813883
-32.204602298850574,117.17746609195402,2556.0,2584.0,1.3842364532019786,38.7586206896554,28.0,64,,107.88002723667772,133.54164129915435,267.0832825983087,34.4296479820271,15.75542321349998,60.862480308889644,12.293194450623005
-32.20504444444444,117.17865944444445,2584.0,2613.0,1.1385984427141191,33.019354838709454,29.0,66,,112.94898220191882,144.80979894566187,289.61959789132374,34.719454740494996,13.73352413026387,41.098881049730295,9.17885860042308
-32.20521888888889,117.1805138888889,2613.0,2642.0,1.5021134593993237,43.56129032258039,29.0,68,,116.10790430003128,148.85979448342513,297.71958896685027,35.46284462107218,12.70343059265887,51.09473695390637,9.335508206690688
-32.20494066666666,117.18233933333332,2642.0,2666.0,3.41384615384616,81.93230769230784,24.0,70,,111.00343877925972,117.77830654611849,235.55661309223697,39.45008977919178,6.7475762739368745,24.7452027932932,7.532844240919785
-32.20388012820513,117.1828217948718,2666.0,2691.0,2.1818803418803485,54.547008547008716,25.0,72,,111.57129857356871,123.31335885531381,246.62671771062762,38.44959682139142,7.913846491090417,29.767337031715066,9.254059038247492
-32.2033246031746,117.18389841269843,2691.0,2711.0,2.8779220779220602,57.5584415584412,20.0,74,,107.33458382639944,94.90460878157151,189.80921756314302,43.67578139747451,7.063281317924485,25.079283922340455,10.10791908719043
-32.20274841269841,117.18469365079366,2711.0,2731.0,2.1740259740259593,43.480519480519185,20.0,76,,114.4840175476195,101.22609609846072,202.45219219692143,45.52262031200925,6.116129706923375,23.030412788252743,6.5805772972448375
-32.20235,117.18466428571428,2731.0,2758.0,1.4688013136289089,39.65763546798054,27.0,78,,115.00096916288267,137.2722952697355,274.544590539471,37.154308872165785,9.785071117846188,38.22612628570968,9.066991257149992
-32.20156739130436,117.18552681159422,2758.0,2780.0,1.881422924901148,41.391304347825255,22.0,80,,115.83411725378795,112.66183096438448,225.32366192876896,43.12940986284529,5.149664913740441,23.286512195217806,6.121457845834791
-32.20097638888889,117.18621458333335,2780.0,2803.0,1.4695652173913027,33.79999999999996,23.0,82,,115.77801940133402,117.72578168043567,235.45156336087135,41.84713669522227,6.05654792828784,23.094874356279988,7.865501222390855
