cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.59679166666667,117.22472499999999,210.0,255.0,2.6,117.0,45.0
1,-31.610926388888885,117.23176527777777,313.0,358.0,1.9777777777777779,89.0,45.0
2,-31.602012962962963,117.23579259259259,362.0,395.0,2.272727272727273,75.0,33.0
3,-31.614629166666667,117.227625,527.0,557.0,1.6333333333333333,49.0,30.0
4,-31.616039583333333,117.22866250000001,573.0,602.0,1.3103448275862069,38.0,29.0
5,-31.625611363636366,117.22740757575758,704.0,728.0,2.375,57.0,24.0
6,-31.627056000000003,117.22710266666665,729.0,758.0,2.3793103448275863,69.0,29.0
7,-31.62985694444444,117.2270659722222,761.0,796.0,1.9142857142857144,67.0,35.0
8,-31.631440476190473,117.22687857142857,800.0,825.0,2.4,60.0,25.0
9,-31.636633870967746,117.22559838709677,829.0,1082.0,2.8379446640316206,718.0,253.0
10,-31.643343181818178,117.22644545454547,1086.0,1172.0,2.8255813953488373,243.0,86.0
11,-31.643380555555556,117.22684166666666,1176.0,1197.0,1.4761904761904763,31.0,21.0
12,-31.646666666666665,117.22673333333334,1201.0,1221.0,1.75,35.0,20.0
13,-31.654733333333336,117.22490555555555,1333.0,1354.0,3.4285714285714284,72.0,21.0
14,-31.575291025641032,117.21164487179486,1628.0,1678.0,1.52,76.0,50.0
15,-31.578275,117.20953333333334,1682.0,1719.0,1.837837837837838,68.0,37.0
16,-31.58070869565217,117.20751449275365,1723.0,1814.0,1.934065934065934,176.0,91.0
17,-31.584726190476193,117.20603095238096,1818.0,1844.0,2.3461538461538463,61.0,26.0
18,-31.588293518518512,117.20597222222221,1848.0,1918.0,1.5714285714285714,110.0,70.0
19,-31.611786904761907,117.20756865079368,2138.0,2470.0,2.5542168674698793,848.0,332.0
20,-31.618561507936505,117.20134603174604,2472.0,2515.0,2.5813953488372094,111.0,43.0
21,-31.619243650793653,117.1999341269841,2516.0,2537.0,2.5714285714285716,54.0,21.0
22,-31.843430555555557,117.25213333333333,3081.0,3101.0,1.7,34.0,20.0
23,-31.905639583333333,117.25528750000001,3209.0,3237.0,4.178571428571429,117.0,28.0
24,-31.910238690476184,117.25426428571427,3245.0,3353.0,3.0925925925925926,334.0,108.0
25,-31.913911111111112,117.25232555555557,3357.0,3413.0,2.5535714285714284,143.0,56.0
26,-31.918768749999998,117.25142569444445,3437.0,3529.0,2.5217391304347827,232.0,92.0
27,-31.97762380952381,117.26350476190476,3645.0,3669.0,4.166666666666667,100.0,24.0
28,-31.980595238095237,117.26368571428569,3689.0,3713.0,2.0416666666666665,49.0,24.0
29,-31.995664285714287,117.27554761904763,3757.0,3781.0,4.25,102.0,24.0
30,-32.11345,117.28468055555555,4005.0,4025.0,4.05,81.0,20.0
31,-32.14512777777778,117.28311944444444,4073.0,4093.0,3.55,71.0,20.0
32,-32.187445238095236,117.28542142857142,4161.0,4185.0,4.708333333333333,113.0,24.0
33,-32.19188333333334,117.28369444444445,4205.0,4225.0,2.25,45.0,20.0
34,-32.44110633333333,117.30604233333334,4841.0,5037.0,3.8520408163265305,755.0,196.0
35,-32.44710277777778,117.30680277777778,5041.0,5061.0,3.65,73.0,20.0
36,-32.44851851851851,117.3068611111111,5065.0,5097.0,2.4375,78.0,32.0
37,-32.45112777777777,117.30727499999999,5101.0,5169.0,1.6470588235294117,112.0,68.0
38,-32.539072222222224,117.30922222222222,5345.0,5365.0,3.3,66.0,20.0
39,-32.61844444444444,117.30170833333334,5509.0,5529.0,2.6,52.0,20.0
40,-32.83114722222222,117.31316111111111,6033.0,6053.0,4.95,99.0,20.0
41,-32.8339,117.30970833333332,6097.0,6117.0,1.65,33.0,20.0
42,-32.888853233830844,117.30082002487562,6289.0,6821.0,3.441729323308271,1831.0,532.0
