cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.6225203125,117.22472447916667,224.0,258.0,3.2058823529411766,109.0,34.0
1,-31.607331034482762,117.23189712643676,292.0,355.0,3.634920634920635,229.0,63.0
2,-31.602321014492755,117.25020507246377,824.0,849.0,2.8,70.0,25.0
3,-31.603708928571432,117.2506273809524,861.0,891.0,2.2333333333333334,67.0,30.0
4,-31.605279523809525,117.25294476190476,910.0,948.0,2.6842105263157894,102.0,38.0
5,-31.61142847222222,117.25990347222222,1133.0,1156.0,2.652173913043478,61.0,23.0
6,-31.61298827160494,117.26226913580248,1181.0,1207.0,2.6538461538461537,69.0,26.0
7,-31.613622705314008,117.26459227053138,1222.0,1290.0,3.073529411764706,209.0,68.0
8,-31.61572160493827,117.26545617283952,1303.0,1329.0,3.0384615384615383,79.0,26.0
9,-31.619842066666667,117.26875580000001,1333.0,1583.0,3.348,837.0,250.0
10,-31.62557984496124,117.27176666666668,1585.0,1627.0,2.6904761904761907,113.0,42.0
11,-31.6259373015873,117.27289523809524,1631.0,1651.0,3.25,65.0,20.0
12,-31.631189682539684,117.27588492063491,1743.0,1763.0,2.0,40.0,20.0
13,-31.632271739130427,117.27640434782609,1784.0,1807.0,1.826086956521739,42.0,23.0
14,-31.623647333333334,117.272572,2238.0,2262.0,4.333333333333333,104.0,24.0
15,-31.637277083333334,117.28497708333333,2357.0,2380.0,3.0869565217391304,71.0,23.0
16,-31.638670833333336,117.28643657407409,2381.0,2416.0,2.657142857142857,93.0,35.0
17,-31.641098015873013,117.2879126984127,2420.0,2461.0,3.097560975609756,127.0,41.0
18,-31.985640598290594,117.54598888888886,3355.0,3393.0,2.8684210526315788,109.0,38.0
19,-31.98648974358974,117.54767846153847,3394.0,3458.0,2.640625,169.0,64.0
20,-31.988854166666666,117.54854967948717,3459.0,3510.0,2.9019607843137254,148.0,51.0
21,-31.988955555555556,117.54996277777778,3513.0,3542.0,2.8620689655172415,83.0,29.0
22,-32.09056822916667,117.63207135416667,3898.0,3929.0,6.838709677419355,212.0,31.0
23,-32.090275490196085,117.63594558823529,3954.0,3987.0,3.393939393939394,112.0,33.0
24,-32.107251972386585,117.65191183431952,4087.0,4255.0,4.321428571428571,726.0,168.0
