cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.138984782608695,116.94350108695652,187.0,367.0,3.3,594.0,180.0
1,-32.144544696969696,116.94535,487.0,571.0,2.6904761904761907,226.0,84.0
2,-32.13590512820513,116.94891282051282,647.0,695.0,2.8958333333333335,139.0,48.0
3,-32.13202549019608,116.94951862745098,699.0,763.0,2.25,144.0,64.0
4,-32.12282666666667,116.95169777777777,887.0,943.0,2.0892857142857144,117.0,56.0
5,-32.00975,117.00044999999999,1200.0,1220.0,7.15,143.0,20.0
6,-31.862900000000003,117.02523333333333,1480.0,1496.0,7.25,116.0,16.0
7,-31.85356,117.02153777777777,1556.0,1612.0,2.4464285714285716,137.0,56.0
8,-31.824366666666663,117.02136666666665,1656.0,1672.0,9.3125,149.0,16.0
9,-31.82047222222222,117.0205188888889,1676.0,1732.0,3.3035714285714284,185.0,56.0
10,-31.651566666666668,117.15917222222224,2124.0,2144.0,5.05,101.0,20.0
11,-31.61990277777778,117.16415555555555,2196.0,2216.0,6.7,134.0,20.0
12,-31.56640625,117.17597916666668,2324.0,2352.0,4.964285714285714,139.0,28.0
13,-31.475900000000003,117.20150000000002,2516.0,2636.0,4.125,495.0,120.0
14,-31.378629166666663,117.26087916666667,2816.0,2828.0,11.666666666666666,140.0,12.0
15,-31.318624999999997,117.30681333333334,3060.0,3096.0,5.027777777777778,181.0,36.0
16,-31.269500000000004,117.330775,3180.0,3200.0,6.05,121.0,20.0
17,-31.24608888888889,117.35690833333335,3284.0,3304.0,5.7,114.0,20.0
18,-31.217821212121212,117.37381212121213,3352.0,3392.0,3.8,152.0,40.0
19,-31.258145833333334,117.43282708333334,3626.0,3654.0,6.214285714285714,174.0,28.0
20,-31.254100000000005,117.4366738095238,3714.0,3738.0,4.166666666666667,100.0,24.0
21,-31.267754166666666,117.44216666666665,3774.0,3786.0,11.0,132.0,12.0
22,-31.285475,117.45963888888889,3834.0,3854.0,5.45,109.0,20.0
23,-31.29728950617284,117.48916913580246,3982.0,4086.0,3.980769230769231,414.0,104.0
24,-31.350235714285713,117.55443095238095,4274.0,4298.0,5.166666666666667,124.0,24.0
25,-31.392073333333332,117.56949,4426.0,4442.0,10.375,166.0,16.0
26,-31.413893333333327,117.57775,4534.0,4570.0,4.666666666666667,168.0,36.0
27,-31.456733333333336,117.62310333333332,4702.0,4718.0,7.875,126.0,16.0
28,-31.475625,117.63404166666666,4782.0,4794.0,10.75,129.0,12.0
29,-31.473941666666665,117.63295000000001,4822.0,4850.0,3.7142857142857144,104.0,28.0
30,-31.500648148148148,117.66514074074075,4958.0,4990.0,4.6875,150.0,32.0
31,-31.570780000000003,117.75647333333333,5230.0,5246.0,7.25,116.0,16.0
32,-31.581536666666665,117.76800333333333,5274.0,5290.0,6.75,108.0,16.0
33,-31.580186111111114,117.77523333333335,5398.0,5418.0,5.5,110.0,20.0
34,-31.59008666666666,117.78760666666668,5446.0,5462.0,6.75,108.0,16.0
35,-31.60608958333333,117.83357083333333,5562.0,5590.0,5.392857142857143,151.0,28.0
36,-31.670502083333332,117.90589374999999,5802.0,5830.0,5.464285714285714,153.0,28.0
37,-31.664701481481476,117.90944814814816,5834.0,6010.0,3.022727272727273,532.0,176.0
38,-31.656071666666662,117.91153333333334,6014.0,6050.0,3.5555555555555554,128.0,36.0
