cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13532886983874,116.96868930378344,528.0,1239.0,2.496004164423485,2.7142857142857286,76.13916952890611,30.68421052631579,19
1,-32.09170478395061,116.9521625771605,1434.0,1526.0,0.9878968253968154,1.1499999999999817,29.477777777777433,30.666666666666668,3
2,-32.32114006696429,116.93572652529762,2235.0,2431.0,2.549479166666684,2.639880952380973,62.57738095238139,24.5,8
3,-32.4084728422619,116.93219866071429,2707.0,2907.0,2.7559523809524076,2.866071428571451,67.98363095238162,25.0,8
4,-32.656933603896114,116.912192739899,3663.0,3931.0,4.26444805194806,4.242857142857088,103.17207792207817,24.363636363636363,11
5,-32.95734851190476,117.01367579365079,5486.0,5638.0,3.2886904761905087,2.9002976190476577,83.91071428571512,25.333333333333332,6
6,-32.87636076388889,117.26854305555555,6164.0,6316.0,3.7083333333333557,3.852678571428605,92.94642857142914,25.333333333333332,6
7,-32.80015208333333,117.47035615079366,6824.0,6916.0,2.706250000000006,2.4035714285714054,62.78571428571448,23.0,4
8,-32.76456612103174,117.56231597222222,7144.0,7332.0,3.165625000000021,3.3482142857143176,74.01785714285762,23.5,8
9,-32.67313958333333,117.9590734375,8232.0,8428.0,4.04501488095241,3.950892857142912,98.44791666666738,24.5,8
10,-32.633263541666665,118.10394233630953,8736.0,8844.0,3.3668154761904954,3.311011904761929,90.36904761904816,27.0,4
11,-32.57617686011905,118.40134962797619,9474.0,9582.0,2.1808035714286023,1.9613095238095406,59.25892857142941,27.0,4
12,-32.552426289682536,118.44439771825397,9718.0,9878.0,1.9925595238095373,1.9717261904762007,53.11904761904798,26.666666666666668,6
13,-32.486159151785714,118.14860833333334,10630.0,10734.0,2.063244047619073,1.9226190476190632,52.877976190476865,26.0,4
14,-32.48250744047618,118.13154619047619,10786.0,10910.0,3.612500000000007,4.258928571428543,87.54285714285734,24.8,5
15,-32.43342991071429,117.89102077380952,11346.0,11598.0,3.433035714285731,3.413690476190518,86.8357142857147,25.2,10
