cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12449861111111,116.94372083333333,202.0,247.0,2.911111111111111,131.0,45.0
1,-32.11325416666667,116.96206388888889,273.0,322.0,3.4489795918367347,169.0,49.0
2,-32.11937291666667,116.97768263888888,421.0,516.0,3.042105263157895,289.0,95.0
3,-32.13697391304347,116.9745927536232,726.0,818.0,3.0869565217391304,284.0,92.0
4,-32.14310138888889,116.97394305555555,852.0,899.0,3.9148936170212765,184.0,47.0
5,-32.14872888888889,116.97208666666667,921.0,980.0,2.23728813559322,132.0,59.0
6,-32.04145714285714,116.96242936507939,2626.0,2712.0,3.13953488372093,270.0,86.0
7,-32.044243055555555,116.9679027777778,2772.0,2820.0,3.0625,147.0,48.0
8,-32.04717272727273,116.96907424242423,2825.0,2868.0,2.3255813953488373,100.0,43.0
9,-32.05211547619048,116.97079047619049,2920.0,2975.0,2.7636363636363637,152.0,55.0
10,-32.05213888888889,116.97286481481481,2979.0,3012.0,3.121212121212121,103.0,33.0
11,-32.048591666666674,116.97331388888888,3064.0,3085.0,5.904761904761905,124.0,21.0
12,-32.04973802083333,116.97393333333335,3089.0,3223.0,3.537313432835821,474.0,134.0
13,-32.11732820512821,117.02112948717948,4378.0,4431.0,1.9811320754716981,105.0,53.0
14,-32.285905,117.02772166666666,5016.0,5054.0,2.6842105263157894,102.0,38.0
15,-32.29129311594203,117.02856340579709,5087.0,5285.0,2.585858585858586,512.0,198.0
16,-32.5297,117.05360444444445,5884.0,5945.0,2.8688524590163933,175.0,61.0
17,-32.5323962962963,117.05505,5950.0,5986.0,2.7777777777777777,100.0,36.0
18,-32.53468,117.05578666666665,5994.0,6034.0,2.65,106.0,40.0
19,-32.53958695652173,117.057334057971,6042.0,6138.0,1.9583333333333333,188.0,96.0
20,-32.790393055555555,117.16044791666667,7878.0,7972.0,2.776595744680851,261.0,94.0
21,-32.793051351351345,117.14198333333334,7976.0,8127.0,2.556291390728477,386.0,151.0
22,-32.64826444444444,117.17221666666664,8901.0,8962.0,2.901639344262295,177.0,61.0
23,-32.59628611111111,117.13919444444446,9432.0,9478.0,3.217391304347826,148.0,46.0
24,-32.59674347826087,117.11852826086957,9537.0,9634.0,1.7525773195876289,170.0,97.0
25,-32.455738888888895,117.09013666666665,10731.0,10789.0,1.9310344827586208,112.0,58.0
26,-32.367263888888886,117.00457222222224,11381.0,11429.0,2.625,126.0,48.0
