cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.129443563584694,116.97670979762172,992.0,1270.0,2.529970942314028,2.435977072780619,74.43893469340607,29.666666666666668,6
1,-32.3728444570394,116.95256678975298,2973.0,3249.0,2.163703329995131,2.1579803646563813,59.416666793416404,27.6,10
2,-32.478429688563196,116.93626405161208,3590.0,3730.0,2.514940181126511,2.3790322580645356,71.09918433994662,28.0,5
3,-32.60928234979452,116.90183636274101,4380.0,4503.0,1.8251587261459503,2.2475806451613054,53.10264814440336,29.666666666666668,3
4,-32.657990985464444,116.90018204005933,5862.0,6073.0,2.21142682879604,2.5975935828876406,66.866198649548,30.142857142857142,7
5,-32.62119260417977,116.88499174599477,6321.0,6449.0,2.1370331956469277,1.983516483516495,53.88085219203872,25.6,5
6,-32.61760858855651,116.88548741059769,6492.0,6600.0,2.1355209217306217,2.1301831501831687,57.295031357532025,27.0,4
7,-32.48161495571659,116.91126667169885,6955.0,7091.0,2.9101383399209264,2.883102766798409,65.9936231884053,22.666666666666668,6
8,-32.38624642911878,116.92199384163474,7388.0,7469.0,2.3362677293043865,2.4650246305418384,62.66598670887754,27.0,3
9,-32.14461790434588,116.88742684811827,8100.0,8259.0,2.8762218963832242,2.7811583577713024,88.27779814271867,30.666666666666668,3
