cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.630989427460744,117.22838746662569,301.0,403.0,1.8537564775687005,2.265669113495172,45.84932270131664,25.5,4
1,-31.645963597090113,117.26563836082396,1482.0,1640.0,1.5857132860238288,1.5586956521738913,34.98651343825221,22.571428571428573,7
2,-31.622835379495434,117.23274458721625,1867.0,1969.0,0.8010129937461642,0.7934371184371263,21.99023950375639,25.5,4
3,-31.536887179487177,117.26875222578349,2376.0,2448.0,0.9561947231512463,1.2100000000000104,22.27341880341885,24.0,3
4,-31.539220084984457,117.26126224247976,2488.0,2573.0,1.2352278867839173,1.3591552891552798,26.743930103712064,21.25,4
5,-31.476064786806308,117.24262201451297,3050.0,3320.0,1.3816286971518996,1.2258852258852297,34.04900019752475,24.545454545454547,11
6,-31.34203236370574,117.25146721237097,3938.0,4046.0,1.5999411157638856,1.6050854700855028,42.9706038102082,27.0,4
7,-31.3342592232445,117.25581646590064,4118.0,4351.0,2.285339635921396,2.573344280240806,59.17548043481236,25.88888888888889,9
8,-31.297446340998963,117.39991558955646,5046.0,5399.0,2.190416380989642,2.7824561403507975,38.698803386633834,18.8,15
9,-31.36995222774165,117.47894623193679,5883.0,5981.0,0.7111338270258778,0.983625070581565,16.418818026051888,24.5,4
10,-31.4572687812218,117.58393398183429,6596.0,6787.0,1.4360946599761424,1.3523046028305408,34.28401233428409,23.875,8
11,-31.550234967532468,117.65590714405964,7306.0,7451.0,1.4852105383065068,1.8368421052631618,28.96361006430331,20.714285714285715,7
12,-31.621146166445563,117.47735206965973,8172.0,8260.0,1.782259913408887,1.8222570492727224,39.87044448148561,22.0,4
13,-31.63258440842823,117.37162218448067,8647.0,8727.0,1.1728912227775556,1.2055281882867992,31.998304419218794,26.666666666666668,3
14,-31.632824012572836,117.30473486048417,8919.0,9074.0,1.7039617497381563,1.91681498963897,43.62414391393219,25.833333333333332,6
15,-31.616407089602927,117.23846714929465,9315.0,9407.0,0.7792370814697761,0.9972122614228025,16.102907032996953,23.0,4
16,-31.65721767741935,117.20434777777778,9713.0,9797.0,0.8649731182795793,0.7205645161290526,22.78919354838737,28.0,3
