cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.55750258838384,117.19607746212121,873.0,936.0,1.3044289044288924,1.3044289044288924,41.25524475524438,31.5,2
1,-31.561749,117.19459933333333,936.0,1068.0,1.2878787878787885,1.4646464646464648,34.019393939393964,26.4,5
2,-31.568529621212125,117.19019227272727,1122.0,1179.0,0.5762626262626216,0.5762626262626216,16.92727272727258,28.5,2
3,-31.44600928571429,117.14135474506976,1623.0,1809.0,1.1932900432900342,1.0444444444444363,31.478787878787625,26.571428571428573,7
4,-31.388790046296297,117.1255451388889,2250.0,2442.0,2.440972222222208,2.758333333333326,58.58333333333299,24.0,8
5,-31.19914410540591,117.05222566404788,3027.0,3246.0,2.6834696168029404,2.7833333333333274,64.6215488215486,24.333333333333332,9
6,-31.20730299382716,117.05161688271606,3246.0,3399.0,2.085016835016827,2.0729797979797864,52.46767676767658,25.5,6
7,-31.07860920875421,116.99890557239057,3834.0,3963.0,1.8940404040403915,2.0868686868687027,47.5490909090906,25.8,5
8,-30.841120849867725,116.89745722552911,4857.0,5046.0,2.7324929971988774,2.9611111111111303,74.61218487394966,27.0,7
9,-30.84738191550926,116.89360250000001,5070.0,5220.0,1.9727829768270968,1.9464646464646167,57.8653854723712,30.0,4
10,-30.42843898148148,116.75954472222223,6444.0,6558.0,3.5343253968253796,3.4630952380952227,98.59166666666621,28.5,4
11,-30.295185038580247,116.68889970679011,7065.0,7686.0,2.9132245069744998,3.0404040404040225,73.61073232323214,25.875,24
12,-30.297243333333334,116.67922416666667,7737.0,7791.0,2.428282828282799,2.428282828282799,65.56363636363558,27.0,2
13,-30.1913228219697,116.64961615530304,8058.0,8277.0,2.582449494949495,2.5646464646464677,70.7340909090909,27.375,8
14,-30.124723679193902,116.79202661492376,9239.0,9671.0,2.873397843986075,3.1313131313131213,72.5912655971479,25.41176470588235,17
15,-30.528745833333332,117.39883580246912,11142.0,11301.0,2.4354663854663703,2.51706349206349,62.18824786324739,26.5,6
16,-30.555186397306397,117.45133436267436,11451.0,11634.0,1.9432900432900204,1.9944444444444238,50.16536796536731,26.142857142857142,7
17,-30.58888035185185,117.50825120370371,11820.0,12102.0,2.2515401694968253,2.489898989899001,59.47036682615634,28.2,10
18,-30.73118635802469,117.75781104938271,12759.0,12837.0,2.2065656565656737,2.2055555555555686,57.37171717171762,26.0,3
19,-30.734646412037037,117.75609247685186,12837.0,12942.0,2.191414141414111,2.199999999999991,58.491666666665836,26.25,4
20,-30.82660763888889,117.91575805555556,13380.0,13704.0,2.6599326599326707,2.6949494949494923,71.81818181818211,27.0,12
21,-30.856316666666665,117.96238083333333,13869.0,13923.0,1.7131313131313335,1.7131313131313335,46.254545454546005,27.0,2
22,-30.939006666666664,118.09679666666668,14244.0,14298.0,2.2151515151515038,2.2151515151515038,59.8090909090906,27.0,2
23,-31.169817592592594,118.59825833333332,15453.0,15501.0,1.2972222222222476,1.2972222222222476,31.133333333333944,24.0,2
24,-31.176266873219372,118.59044444800573,15558.0,15870.0,2.5541347541347457,2.7833333333333274,60.49405594405574,24.0,13
25,-31.409270202020206,118.66591363636365,17122.0,17212.0,2.1141414141413635,2.1030303030302364,63.42424242424092,30.0,3
26,-31.41822555555555,118.59437277777778,17404.0,17485.0,2.654545454545447,2.735353535353525,71.67272727272707,27.0,3
