cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.606253459119493,117.23013301886793,185.0,341.0,3.5128205128205128,548.0,156.0
1,-31.596330555555557,117.2293763888889,344.0,413.0,3.420289855072464,236.0,69.0
2,-31.610727083333334,117.20940416666667,416.0,504.0,2.5113636363636362,221.0,88.0
3,-31.555989583333332,117.19714166666667,840.0,861.0,3.4285714285714284,72.0,21.0
4,-31.55971875,117.19572291666665,933.0,954.0,2.4285714285714284,51.0,21.0
5,-31.56065208333333,117.19510625000001,957.0,978.0,1.8571428571428572,39.0,21.0
6,-31.56197291666667,117.19438541666668,996.0,1017.0,1.7142857142857142,36.0,21.0
7,-31.442109259259254,117.14444074074075,1572.0,1596.0,2.125,51.0,24.0
8,-31.442364583333333,117.14364583333334,1605.0,1626.0,1.7142857142857142,36.0,21.0
9,-31.44345555555556,117.14277962962963,1632.0,1656.0,1.375,33.0,24.0
10,-31.446568181818183,117.1405515151515,1719.0,1749.0,1.3333333333333333,40.0,30.0
11,-31.386096396396397,117.12760090090089,2196.0,2304.0,2.712962962962963,293.0,108.0
12,-31.389259523809518,117.12506666666665,2307.0,2409.0,3.0,306.0,102.0
13,-31.199094444444444,117.05102962962964,2985.0,3009.0,3.5,84.0,24.0
14,-31.195943749999998,117.05216250000001,3012.0,3033.0,1.4761904761904763,31.0,21.0
15,-31.197763194444445,117.052525,3042.0,3183.0,2.8368794326241136,400.0,141.0
16,-31.203011494252873,117.05188793103449,3186.0,3270.0,3.0595238095238093,257.0,84.0
17,-31.2058625,117.05202708333334,3273.0,3294.0,2.4761904761904763,52.0,21.0
18,-31.207508333333333,117.05141249999998,3297.0,3330.0,2.090909090909091,69.0,33.0
19,-31.209697916666666,117.05089166666667,3372.0,3393.0,1.619047619047619,34.0,21.0
20,-31.07411875,117.00310625,3750.0,3795.0,3.3333333333333335,150.0,45.0
21,-31.07526875,117.00211250000001,3798.0,3819.0,3.0952380952380953,65.0,21.0
22,-30.926489583333336,116.94019166666666,4380.0,4401.0,4.095238095238095,86.0,21.0
23,-30.839404166666668,116.89693958333334,4824.0,4845.0,3.3333333333333335,70.0,21.0
24,-30.839284375,116.89896354166666,4863.0,4908.0,3.1555555555555554,142.0,45.0
25,-30.84146182795699,116.89690591397851,4938.0,5028.0,3.188888888888889,287.0,90.0
26,-30.84497196969697,116.89515454545457,5031.0,5094.0,2.492063492063492,157.0,63.0
27,-30.847375,116.89392916666668,5097.0,5118.0,2.2857142857142856,48.0,21.0
28,-30.849548717948714,116.8930358974359,5133.0,5169.0,1.8611111111111112,67.0,36.0
29,-30.723587878787882,116.85169090909093,5481.0,5511.0,5.133333333333334,154.0,30.0
30,-30.656448611111113,116.82307499999997,5643.0,5676.0,4.636363636363637,153.0,33.0
31,-30.617979761904763,116.81089999999999,5799.0,5838.0,3.7435897435897436,146.0,39.0
32,-30.598000000000003,116.80613627450981,5943.0,5991.0,2.7916666666666665,134.0,48.0
33,-30.592111111111116,116.80104111111112,6021.0,6063.0,2.0,84.0,42.0
34,-30.48789259259259,116.7754537037037,6276.0,6300.0,3.7916666666666665,91.0,24.0
35,-30.42846527777778,116.7615986111111,6456.0,6489.0,3.5454545454545454,117.0,33.0
36,-30.42795333333334,116.75934,6492.0,6534.0,4.0476190476190474,170.0,42.0
37,-30.428892708333336,116.75702708333333,6537.0,6582.0,2.8666666666666667,129.0,45.0
38,-30.42802916666667,116.75455208333332,6621.0,6642.0,2.5238095238095237,53.0,21.0
39,-30.339805555555554,116.71976666666666,6840.0,6864.0,2.6666666666666665,64.0,24.0
40,-30.308633333333333,116.7035685185185,6927.0,6951.0,3.1666666666666665,76.0,24.0
41,-30.292531249999996,116.69037916666667,7092.0,7113.0,2.142857142857143,45.0,21.0
42,-30.291622916666668,116.69126041666667,7116.0,7137.0,3.4761904761904763,73.0,21.0
43,-30.2917,116.6912125,7143.0,7164.0,3.0952380952380953,65.0,21.0
44,-30.29379761904762,116.69005378151262,7167.0,7521.0,3.403954802259887,1205.0,354.0
45,-30.297652083333332,116.6868375,7524.0,7545.0,3.6666666666666665,77.0,21.0
46,-30.298683333333333,116.68627592592591,7551.0,7575.0,2.9583333333333335,71.0,24.0
47,-30.29977962962963,116.68552777777778,7578.0,7602.0,2.9166666666666665,70.0,24.0
48,-30.30086875,116.68495208333334,7605.0,7626.0,3.0952380952380953,65.0,21.0
49,-30.304101666666668,116.68180333333332,7677.0,7704.0,1.5925925925925926,43.0,27.0
