lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.126882561728394,117.01880874350226,2.8194444444444446,203.0,72.0,0,1,-32.12663179012346,117.01903503086419,-32.127133333333326,117.01858245614035,70.18901333123374,56.0,0.7777777777777778
-32.11881224574985,116.93878440346083,2.175,522.0,240.0,1,2,-32.1186550925926,116.93833055555555,-32.1189693989071,116.9392382513661,92.35196271435746,164.0,1.0
-32.44317007275132,116.8080060350529,2.564814814814815,277.0,108.0,2,3,-32.44263002645503,116.80996147486772,-32.443710119047616,116.80605059523808,386.1496552135116,96.0,0.8888888888888888
-32.68673615410053,116.69241175264551,1.8846153846153846,294.0,156.0,3,8,-32.68706980820106,116.69123683862436,-32.6864025,116.69358666666668,232.09147379834076,156.0,1.0
-32.7847214144996,116.96023818951929,3.1956521739130435,588.0,184.0,4,11,-32.78548148148148,116.96331574074074,-32.783961347517725,116.95716063829785,599.7110474595585,92.0,0.71875
-32.89449670138889,117.37233981481481,1.9264705882352942,131.0,68.0,5,12,-32.8944943287037,117.37207870370369,-32.894499074074076,117.37260092592591,48.761385704484944,68.0,1.0
-32.89268701223545,117.38925981867284,1.75,105.0,60.0,6,14,-32.892953191137565,117.38762692901236,-32.89242083333333,117.39089270833333,310.6163015363028,56.0,0.9333333333333333
-32.91742350639329,117.5240145034171,2.65,583.0,220.0,7,15,-32.91731219135802,117.5244995425485,-32.91753482142857,117.52352946428572,93.8731772265881,172.0,1.0
-32.57275555555555,117.25505084325397,1.5,138.0,92.0,8,20,-32.57310208333333,117.25352946428572,-32.57240902777777,117.25657222222223,295.3528878115732,88.0,0.9565217391304348
-32.445489351851855,117.13781609623015,3.230769230769231,168.0,52.0,9,23,-32.44552037037037,117.13714409722222,-32.44545833333334,117.1384880952381,126.30630082798898,52.0,1.0
