circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
184,,23167.0,23195.0,28.0,116.85281842922214,108.71666666666908,3.8827380952381816,144.64880630068112,36.593448337461474,-30.35457291666667,117.00319999999999
185,,23195.0,23227.0,32.0,118.45535448183254,130.8799999999981,4.08999999999994,167.5800462354342,33.36837618668027,-30.355831481481484,117.00367777777777
186,,23227.0,23259.0,32.0,117.12252208474187,95.0399999999981,2.9699999999999407,165.6944741082342,33.071234158965815,-30.357155555555558,117.00429074074074
187,,24159.0,24183.0,24.0,107.3522460225452,141.60000000000062,5.900000000000026,113.90427071003553,38.51305185925631,-30.608161904761907,117.31304047619047
188,,24183.0,24207.0,24.0,109.53435350637633,124.32857142857193,5.180357142857164,116.21955865943248,39.07604580383754,-30.608233333333327,117.31260714285715
189,,24207.0,24231.0,24.0,108.02784053064974,128.6142857142853,5.358928571428554,114.62109874663938,38.68830965901117,-30.608535714285715,117.3124976190476
190,,24231.0,24255.0,24.0,109.15561875235066,117.90000000000046,4.912500000000019,115.81770860460662,38.97896755142181,-30.608564285714287,117.31257142857142
191,,24255.0,24283.0,28.0,108.29742010069312,130.66666666666632,4.6666666666666545,134.05832014652697,34.53290038400284,-30.6089125,117.312775
192,,24283.0,24315.0,32.0,118.68980809253945,51.626666666666075,1.6133333333333149,167.91173024494307,33.42043670145932,-30.610242592592595,117.31351296296296
193,,24315.0,24347.0,32.0,125.82154739927138,47.49333333333243,1.4841666666666384,178.00107747613555,34.97438049109341,-30.610920370370373,117.31379444444444
194,,24347.0,24371.0,24.0,113.73314475515673,99.72857142857288,4.155357142857203,120.67461454112843,40.13456798148541,-30.610992857142858,117.31239285714285
195,,24371.0,24403.0,32.0,116.27752008110888,89.30666666666761,2.790833333333363,164.49904081222755,32.88180286302007,-30.61166296296296,117.31194814814815
196,,24871.0,24903.0,32.0,112.80885504055308,45.17333333333269,1.4116666666666466,159.5918835932542,32.095670975985634,-30.738712962962964,117.46218333333334
197,,24903.0,24955.0,52.0,122.03227659706279,-13.371428571429327,-0.25714285714287166,280.54057831482163,22.66162685738141,-30.738675000000004,117.46197023809523
198,,25027.0,25055.0,28.0,105.02131282141664,72.11666666666704,2.5755952380952514,130.0029193985566,33.71558705833063,-30.748027083333334,117.47071458333333
199,,25055.0,25083.0,28.0,108.34521514359405,70.55000000000102,2.5196428571428937,134.11748428133896,34.54470735924847,-30.748158333333333,117.47029375000001
200,,25083.0,25111.0,28.0,111.77232549375871,67.16666666666747,2.3988095238095526,138.35980746939532,35.382615607363974,-30.747664583333332,117.47078958333334
201,,25111.0,25135.0,24.0,104.29512116426825,67.80000000000055,2.825000000000023,110.66056049107628,37.7092334925776,-30.747764285714286,117.47039047619047
202,,25135.0,25163.0,28.0,106.55070685003577,66.88333333333455,2.3886904761905194,131.8961131064785,34.09910240079416,-30.747579166666668,117.47019166666666
203,,25163.0,25191.0,28.0,111.00699342216592,58.86666666666739,2.102380952380978,137.41242449594503,35.196981332704354,-30.747275000000002,117.47003541666666
204,,25191.0,25227.0,36.0,113.85899804231394,81.08727272727344,2.2524242424242624,181.212223539247,29.36624917147228,-30.746858333333336,117.47097833333332
205,,25227.0,25259.0,32.0,111.48755500565964,60.58666666666709,1.8933333333333466,157.7226264211583,31.79259614273824,-30.746996296296295,117.47107592592592
206,,25259.0,25291.0,32.0,110.27351013462123,59.679999999997335,1.8649999999999167,156.0051042668372,31.512359621155746,-30.746118518518514,117.47150740740742
207,,25291.0,25323.0,32.0,112.8710400611945,32.773333333332765,1.024166666666649,159.679857401444,32.10988549639362,-30.74515925925926,117.4722388888889
208,,25323.0,25375.0,52.0,127.30265995899433,163.61714285714308,3.1464835164835208,292.6566875731871,23.535749614433726,-30.749534523809526,117.4783476190476
209,,25375.0,25407.0,32.0,107.34637283407702,131.67999999999878,4.114999999999962,151.8640520847014,30.829736190785027,-30.75117777777778,117.48042037037037
210,,25407.0,25439.0,32.0,107.02582200240018,108.45333333333376,3.38916666666668,151.41056542360283,30.754384099450025,-30.750594444444445,117.48098333333331
211,,25439.0,25471.0,32.0,112.28151521128709,91.9466666666663,2.873333333333322,158.8458503442149,31.974951461890036,-30.74965,117.48191666666668
212,,25471.0,25499.0,28.0,116.50956695127168,74.58333333333465,2.6636904761905233,144.223904982819,36.51280916235784,-30.749233333333333,117.48366874999999
213,,25579.0,25611.0,32.0,115.13074837365009,101.83999999999911,3.182499999999972,162.876690715872,32.62342033052224,-30.76122962962963,117.50181666666668
214,,25611.0,25643.0,32.0,114.39737722671475,71.99999999999943,2.2499999999999822,161.83918277670998,32.45739590567942,-30.762825925925924,117.50214074074074
215,,25643.0,25687.0,44.0,120.3055883833782,75.58461538461269,1.7178321678321067,234.0216886674766,25.940775108464905,-30.76385833333333,117.50216527777779
216,,25939.0,25971.0,32.0,114.70048608379801,182.93333333333115,5.716666666666598,162.26799409137428,32.52608972181437,-30.829572222222225,117.6010574074074
217,,25971.0,26003.0,32.0,114.57519882148067,174.58666666666804,5.455833333333376,162.09074887266976,32.497708482743015,-30.830022222222226,117.60060925925924
218,,26003.0,26031.0,28.0,114.03369879748466,137.7833333333335,4.92083333333334,141.1590976652267,35.92615971684539,-30.82990625,117.60000833333334
219,,26031.0,26059.0,28.0,116.00038245363062,98.08333333333567,3.502976190476274,143.5935998625775,36.3928775447522,-30.830089583333333,117.59972708333333
220,,26059.0,26095.0,36.0,113.63385826358196,127.64727272727212,3.545757575757559,180.85390245252887,29.317806867017236,-30.830473333333334,117.59893833333334
221,,26607.0,26639.0,32.0,114.73440361632473,133.25333333333361,4.1641666666666755,162.3159775843441,32.533769955298915,-30.92585370370371,117.79754259259259
222,,26639.0,26671.0,32.0,114.67404454071392,145.65333333333353,4.551666666666673,162.23058695995374,32.520101428820716,-30.925370370370374,117.79642962962963
223,,26671.0,26703.0,32.0,113.89809971839993,148.55999999999744,4.64249999999992,161.13284959072854,32.34401544393752,-30.925072222222223,117.79580740740741
224,,26703.0,26731.0,28.0,107.60886480608802,148.68333333333547,5.310119047619124,133.20597697863866,34.362432263706204,-30.9253,117.79481666666666
225,,26731.0,26759.0,28.0,117.17130485688457,133.7499999999999,4.77678571428571,145.0430516616712,36.66811909985644,-30.925425,117.79473541666667
226,,26759.0,26787.0,28.0,117.02758899938901,128.66666666666762,4.5952380952381295,144.86514985739592,36.634442102357255,-30.92545625,117.79440625000001
227,,26787.0,26823.0,36.0,117.58867829987953,112.86545454545379,3.135151515151494,187.14819403068515,30.162045668343378,-30.925686666666667,117.79380333333333
228,,26823.0,26859.0,36.0,118.90480158672531,92.56363636363609,2.5712121212121137,189.24286929888373,30.439847158629817,-30.92508833333334,117.79312999999999
229,,26859.0,26895.0,36.0,123.63698639346102,34.52727272727478,0.9590909090909661,196.77437533504727,31.425696791836607,-30.925018333333334,117.79431333333335
230,,27483.0,27511.0,28.0,106.18357846402087,103.03333333333364,3.6797619047619157,131.44165523793924,34.007354886851715,-31.094075,118.01851041666667
231,,27511.0,27543.0,32.0,107.08537943313853,107.3600000000002,3.355000000000006,151.4948219524905,30.768393237152452,-31.09415,118.01848518518517
232,,27543.0,27579.0,36.0,113.76443032259873,80.32363636363618,2.231212121212116,181.06171433875093,29.34590707306386,-31.094209999999997,118.01860000000002
233,,27579.0,27611.0,32.0,117.03848976761755,99.89333333333158,3.121666666666612,165.57559269801374,33.05243230432427,-31.09554074074074,118.01942777777779
234,,27611.0,27647.0,36.0,114.19207894533615,96.15272727272624,2.670909090909062,181.74233826090196,29.437832219292208,-31.09667,118.01957
235,,28011.0,28039.0,28.0,107.83896407839914,142.03333333333507,5.072619047619109,133.4908103743399,34.41947618658969,-31.194447916666668,118.16019166666666
236,,28039.0,28071.0,32.0,105.50197718920941,158.82666666666552,4.963333333333297,149.25476600560944,30.394557208770987,-31.194444444444443,118.16020555555555
237,,28071.0,28103.0,32.0,106.08537111108218,146.98666666666364,4.593333333333239,150.08009957392784,30.53263000736151,-31.194027777777777,118.16045740740739
238,,28103.0,28135.0,32.0,112.90093353722524,125.06666666666517,3.9083333333332866,159.72214801901282,32.11671710139887,-31.193757407407404,118.16105740740743
239,,28135.0,28163.0,28.0,111.70570857992935,101.8500000000029,3.637500000000103,138.27734427172166,35.366491232443025,-31.19365833333333,118.16107083333334
240,,28163.0,28195.0,32.0,114.98726717336055,86.74666666666724,2.710833333333351,162.67370634016677,32.59098660160658,-31.193616666666667,118.16134074074073
241,,28195.0,28231.0,36.0,116.22468541015716,89.8909090909093,2.496969696969703,184.97733192327001,29.87247879838241,-31.193815,118.16110333333336
242,,28231.0,28267.0,36.0,120.02561263634416,57.56727272727392,1.5990909090909422,191.02669548707232,30.675182006953992,-31.193508333333334,118.15941166666668
243,,29139.0,29183.0,44.0,127.62946230285021,-37.76923076923152,-0.8583916083916254,248.26828656250288,27.296794320007933,-31.37958055555556,118.48480694444446
244,,29447.0,29487.0,40.0,117.99302272072286,118.96363636363611,2.974090909090903,208.657475737304,27.691078952394715,-31.478162121212122,118.43291666666666
245,,29487.0,29515.0,28.0,117.23520503831803,140.25000000000165,5.008928571428631,145.12215189297925,36.68308339762297,-31.481491666666667,118.43338541666667
246,,29515.0,29543.0,28.0,113.23987065739345,149.58333333333437,5.3422619047619415,140.17644021275257,35.73619742536276,-31.481572916666664,118.43366666666665
247,,29543.0,29571.0,28.0,115.3797797037042,140.9000000000017,5.032142857142918,142.82537323209917,36.246200833552074,-31.481914583333335,118.43414166666668
248,,29571.0,29603.0,32.0,117.37521831482971,150.42666666666614,4.700833333333317,166.05196614484902,33.12772542078376,-31.48171481481481,118.43464814814814
249,,29603.0,29635.0,32.0,119.24898531767461,133.99999999999903,4.18749999999997,168.70280419556238,33.54435056005454,-31.482055555555558,118.43546666666667
250,,29635.0,29671.0,36.0,119.1866383200413,127.79999999999967,3.549999999999991,189.69142639140486,30.499131373719752,-31.482266666666664,118.43563833333334
251,,29671.0,29707.0,36.0,121.45863291933317,144.34909090909105,4.009696969696973,193.30741810295876,30.974408730614357,-31.480189999999993,118.43697166666668
252,,29707.0,29747.0,40.0,123.76514773858324,122.38181818181675,3.059545454545419,218.8648338343804,28.832193410735243,-31.47859696969697,118.4394393939394
253,,29747.0,29783.0,36.0,125.76240522233786,94.87636363636368,2.6354545454545466,200.15708446261064,31.86187161633273,-31.47923833333333,118.44033166666668
254,,29783.0,29827.0,44.0,130.3210331060488,107.48461538461203,2.4428321678320915,253.5040029826358,27.787031340565893,-31.476365277777774,118.44178750000002
255,,29827.0,29855.0,28.0,116.27492749731515,90.00000000000138,3.2142857142857637,143.9334514243846,36.45758904274333,-31.473824999999998,118.44182916666666
256,,29855.0,29891.0,36.0,118.20224664830077,102.45818181818447,2.84606060606068,188.12471838644487,30.291750845661085,-31.473585000000003,118.44267166666668
257,,30251.0,30295.0,44.0,115.22137513017408,88.33076923076717,2.007517482517436,224.13173935548951,24.980611004251195,-31.605587500000002,118.3713513888889
258,,30295.0,30323.0,28.0,112.70954569590015,55.68333333333419,1.9886904761905069,139.51996590890062,35.60878391112809,-31.60543541666667,118.3699
259,,30323.0,30359.0,36.0,113.1804398854312,67.41818181818294,1.872727272727304,180.13226469081485,29.220107151753886,-31.606016666666665,118.36960333333334
260,,30835.0,30867.0,32.0,106.28884827947951,82.23999999999985,2.5699999999999954,150.36796088198807,30.580695220034492,-31.78386666666667,118.22033518518518
261,,30867.0,30899.0,32.0,108.37936550592478,78.16000000000149,2.4425000000000465,153.32543777272164,31.071759001818002,-31.784492592592592,118.22049629629629
262,,30899.0,30935.0,36.0,116.81922827106695,60.55636363636444,1.6821212121212343,185.9235762752079,29.99890430466517,-31.784533333333332,118.22149333333331
263,,30935.0,30975.0,40.0,116.08514460809961,77.81818181818113,1.9454545454545282,205.2836064879615,27.308537887938005,-31.784533333333332,118.22275757575757
264,,31207.0,31243.0,36.0,113.00849162845955,98.44363636363659,2.7345454545454606,179.8586005402841,29.183007998435322,-31.851383333333338,118.16154666666667
265,,31243.0,31291.0,48.0,110.16840382020852,159.41538461538568,3.321153846153868,233.78461387373645,22.212262216814754,-31.85214487179487,118.16241025641025
266,,31291.0,31331.0,40.0,108.79882956325433,112.12727272727433,2.803181818181858,192.39857252893958,25.823217644997083,-31.852887878787875,118.1630015151515
267,,31331.0,31371.0,40.0,118.1581386301236,66.01818181818315,1.6504545454545787,208.94946477246225,27.72406060586843,-31.85524090909091,118.1626196969697
268,,31371.0,31411.0,40.0,119.7780619838346,67.54545454545382,1.6886363636363455,211.814118207719,28.04657965234569,-31.856462121212118,118.16360000000003
269,,31411.0,31443.0,32.0,116.75046397550706,71.51999999999818,2.234999999999943,165.16811955532626,32.98792686268556,-31.85628703703704,118.16576296296294
270,,32479.0,32511.0,32.0,102.02304695720832,109.14666666666494,3.4108333333332794,144.33308651143338,29.563065082237095,-32.22675925925926,117.95327962962963
271,,32511.0,32543.0,32.0,105.54579056080928,110.37333333333213,3.449166666666629,149.31674924706405,30.404940185845778,-32.22701666666667,117.95315925925927
272,,32543.0,32575.0,32.0,108.188241270246,100.93333333333344,3.15416666666667,153.05505228958438,31.02707239708842,-32.226822222222225,117.95341666666667
273,,32575.0,32611.0,36.0,111.99863617070764,99.99272727272788,2.7775757575757742,178.25136566118866,28.96458208663913,-32.226713333333336,117.95393666666669
274,,32611.0,32643.0,32.0,112.1117459266392,84.74666666666545,2.6483333333332952,158.60567593677592,31.93601985070779,-32.22705555555555,117.9542537037037
275,,32643.0,32671.0,28.0,110.18769020988388,74.0666666666678,2.6452380952381356,136.39823217052248,34.99731147910545,-32.227722916666664,117.95398333333333
276,,32671.0,32699.0,28.0,110.73486329038033,73.00000000000158,2.6071428571429136,137.07556228542782,35.13076979453757,-32.22753333333334,117.95434166666666
277,,32699.0,32731.0,32.0,114.88759946011636,62.42666666666558,1.9508333333332994,162.5327053692381,32.56844302466241,-32.227044444444445,117.95485925925927
278,,32731.0,32763.0,32.0,119.85176653414625,74.18666666666452,2.3183333333332663,169.55556517515708,33.67753022848584,-32.22671111111111,117.95576666666668
279,,33063.0,33091.0,28.0,105.7712350544693,76.73333333333413,2.740476190476219,130.9312269677498,33.904070983477546,-32.31414791666666,117.90495833333333
280,,33303.0,33343.0,40.0,119.08457780229664,72.98181818181996,1.824545454545499,210.58776892496562,27.908745450549006,-32.35425,117.89624545454545
281,,34223.0,34259.0,36.0,114.59904504963382,67.0472727272727,1.8624242424242416,182.3900449326002,29.525157256023068,-32.553288333333334,117.59596333333334
282,,34259.0,34291.0,32.0,103.40839248779403,55.35999999999937,1.7299999999999802,146.29294952550433,29.89584187761132,-32.55368333333333,117.5967
283,,34291.0,34331.0,40.0,105.45458931862878,57.036363636364584,1.4259090909091146,186.48465735317285,25.128657395863183,-32.55398181818182,117.5968515151515
284,,34331.0,34379.0,48.0,98.0191830159191,54.80439560439574,1.1417582417582446,208.00316659750237,19.966625350573704,-32.55346794871795,117.59671923076924
285,,34379.0,34431.0,52.0,100.20162579951452,41.22285714285542,0.7927472527472196,230.3539918598696,18.92329191314495,-32.553509523809524,117.5979511904762
286,,34431.0,34471.0,40.0,101.9559353664361,39.81818181818209,0.9954545454545523,180.29767879028995,24.39347769611706,-32.55391363636364,117.59924696969696
287,,34471.0,34515.0,44.0,101.61303031343132,38.75384615384414,0.8807692307691849,197.66041847357909,22.336320344875375,-32.55316805555555,117.59896944444445
288,,34515.0,34551.0,36.0,105.75900414102182,38.410909090909456,1.0669696969697071,168.3206828551985,27.59448234415687,-32.551793333333336,117.59974499999998
289,,34551.0,34595.0,44.0,102.16536045290884,45.507692307689744,1.034265734265676,198.73482601922498,22.445713476798108,-32.55114722222222,117.599925
290,,34595.0,34635.0,40.0,102.9111894753121,43.6545454545469,1.0913636363636725,181.98693893847283,24.595070283915362,-32.550746969696974,117.60068030303032
291,,34635.0,34679.0,44.0,100.82540561271522,56.13846153845992,1.275874125874089,196.12830957510945,22.180028113794634,-32.55007777777778,117.60098611111113
292,,34679.0,34719.0,40.0,101.96296968671827,60.07272727272849,1.5018181818182124,180.31011819966994,24.394964548878203,-32.54950909090909,117.6010909090909
293,,34719.0,34759.0,40.0,100.00105187308363,51.90909090909151,1.2977272727272877,176.84068577767,23.978918158366962,-32.54928484848485,117.60078484848485
294,,34759.0,34799.0,40.0,110.18920807279403,41.30909090909185,1.0327272727272963,194.8573015574061,26.109616316234945,-32.54859999999999,117.59953787878786
295,,34799.0,34839.0,40.0,108.0407614164922,57.03636363636412,1.425909090909103,191.05801372052065,25.666479363101253,-32.54795151515152,117.59868636363639
296,,34839.0,34875.0,36.0,104.42508279388781,49.9200000000004,1.3866666666666778,166.19768109427673,27.297012843557823,-32.54763,117.59927
297,,34875.0,34919.0,44.0,107.37137584647651,47.192307692307416,1.0725524475524413,208.86170815332136,23.468287149294266,-32.54798472222222,117.59910416666666
298,,34919.0,34959.0,40.0,110.04478274254545,53.81818181818125,1.3454545454545312,194.6019014994423,26.079931626983143,-32.54776818181818,117.59901363636364
299,,34959.0,35003.0,44.0,105.72183564754742,33.999999999998494,0.7727272727272385,205.65297788513038,23.145957286142718,-32.547661111111104,117.59775416666668
300,,35683.0,35723.0,40.0,108.68871079793713,40.581818181817894,1.0145454545454473,192.20383979752395,25.800475150622738,-32.39520606060606,117.40823333333334
301,,35723.0,35763.0,40.0,103.17517564757078,39.20000000000015,0.9800000000000038,182.4537689853937,24.650666683536862,-32.395353030303035,117.4073590909091
302,,35763.0,35799.0,36.0,103.15519062175568,40.221818181817476,1.1172727272727077,164.1765849303914,27.012332958621368,-32.39442833333334,117.40744333333335
303,,35799.0,35835.0,36.0,103.17765179948915,40.83272727272767,1.1342424242424354,164.2123330050309,27.017380826606157,-32.39395666666667,117.40802333333332
304,,35835.0,35875.0,40.0,101.75625611604443,30.872727272728607,0.7718181818182152,179.94456834881532,24.351256658808445,-32.39358333333333,117.40877575757577
305,,37147.0,37187.0,40.0,93.3409753033797,26.709090909090982,0.6677272727272745,165.06308458390447,22.54651298775516,-32.18127878787879,116.97306060606061
306,,37187.0,37223.0,36.0,94.49697378770851,40.98545454545425,1.1384848484848404,150.39660485539073,25.03292259445082,-32.18038833333333,116.97442833333332
307,,37223.0,37259.0,36.0,94.91296935713194,32.44363636363681,0.9012121212121337,151.05868236717143,25.129548399233197,-32.17937333333334,116.97457166666666
308,,37259.0,37295.0,36.0,96.60016670892973,38.09454545454549,1.0581818181818192,153.74394035227314,25.519877159483624,-32.17840333333333,116.97478166666664
309,,37295.0,37335.0,40.0,99.63298514844413,27.7636363636366,0.694090909090915,176.18980090418088,23.90056366236389,-32.17789393939393,116.97531818181818
310,,37335.0,37375.0,40.0,97.3512362725783,41.490909090909184,1.0372727272727296,172.15478298764288,23.41270508578238,-32.177474242424246,116.97588939393941
311,,37375.0,37415.0,40.0,91.10763627315028,40.70909090909083,1.0177272727272708,161.1136740698926,22.0593392176491,-32.17654848484849,116.97568181818183
312,,37415.0,37455.0,40.0,89.18630356811266,46.14545454545465,1.1536363636363662,157.71601187732747,21.637519168580813,-32.17562424242424,116.97600000000001
