cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13821612103174,116.97048708333334,295.0,551.0,1.0598214285714387,1.0044642857143071,27.0428571428574,25.6,10
1,-32.13353178571428,116.96301910714286,607.0,735.0,1.203571428571439,1.1071428571428525,30.73571428571457,25.6,5
2,-32.1132320947571,116.94384595057721,943.0,1323.0,1.049783549783549,1.00416666666665,28.34523809523802,27.636363636363637,11
3,-32.116499027777785,116.95865712962961,1591.0,1823.0,0.7223809523809523,0.8035714285714601,22.473333333333308,31.2,5
4,-32.13605042328042,116.98184881613756,2111.0,2255.0,0.4650000000000061,0.4583333333333494,12.132380952381077,28.8,5
5,-32.12136110209235,116.97485964105338,2591.0,2867.0,1.2741883116883088,1.312500000000044,30.22922077922075,25.09090909090909,11
6,-32.07410303571429,116.97068232142858,3183.0,3299.0,1.4177380952381102,1.735714285714281,32.69523809523847,23.2,5
7,-32.00088648809524,116.99991297619049,3543.0,3659.0,1.4482142857142963,1.35714285714288,32.90714285714313,23.2,5
8,-31.970678042328043,117.01192764550264,3779.0,3847.0,1.8482142857142818,1.8571428571428406,42.214285714285616,22.666666666666668,3
9,-31.942343015873018,117.03191174603174,3975.0,4087.0,2.6464285714285736,2.8999999999999866,58.74285714285723,22.4,5
10,-31.866583994708993,117.08997685185186,4459.0,4523.0,2.443452380952385,2.366071428571455,52.02380952380963,21.333333333333332,3
11,-31.76113994708995,117.1516538119288,5059.0,5315.0,2.5390151515151405,2.5571428571428285,57.46796536796515,23.272727272727273,11
12,-31.6384994011544,117.21566294372293,5755.0,5991.0,3.070454545454534,3.264285714285697,66.11688311688292,21.454545454545453,11
13,-31.547023809523807,117.2597984126984,6295.0,6367.0,2.5476190476190594,2.7500000000000195,61.14285714285743,24.0,3
14,-31.442105605158734,117.29632145337303,6687.0,6779.0,1.4309523809523697,1.1735119047618958,32.032738095237946,23.0,4
15,-31.42274556878307,117.30184603174604,6911.0,7015.0,1.3034226190476235,1.803571428571446,29.923809523809574,26.0,4
16,-31.2795684457672,117.34212209656084,7655.0,7795.0,2.107023809523839,2.133333333333357,58.82476190476275,28.0,5
17,-31.190161979166668,117.40796175595239,8295.0,8387.0,1.6928571428571386,1.697321428571424,38.526785714285666,23.0,4
18,-31.221008606150793,117.45407911155202,8575.0,8947.0,2.0315476190476236,1.9470238095238135,55.90734126984139,27.666666666666668,12
19,-31.340196547619048,117.57945889880952,9439.0,9703.0,2.338095238095264,2.327380952380968,61.202380952381645,26.4,10
20,-31.469934288194445,117.75963080357143,10367.0,10591.0,2.8372023809523874,2.8889880952381173,78.32916666666684,28.0,8
21,-31.610369107142855,117.88862851190474,11255.0,11383.0,2.013690476190483,1.90178571428572,50.96190476190495,25.6,5
22,-31.815894761353615,118.04967161044975,12371.0,12695.0,1.461954365079377,1.3958333333333544,38.935317460317755,27.0,12
23,-31.872553796296295,118.10583485119048,13303.0,13575.0,0.9836904761904878,0.8437500000000159,25.99714285714316,27.2,10
24,-31.865379047619047,118.07395380952383,13663.0,13783.0,0.9535714285714361,0.9375000000000089,22.885714285714467,24.0,5
25,-31.861300452787955,118.03548527676027,13895.0,14215.0,1.6987179487179582,1.7214285714285391,41.35970695970719,24.615384615384617,13
26,-31.86908935185185,117.98521165123456,14403.0,14491.0,0.42123015873018277,0.5267857142857485,11.261111111111783,29.333333333333332,3
27,-31.879767113095237,117.95811026785714,14583.0,14687.0,0.8385416666666887,0.9166666666666836,21.407738095238685,26.0,4
28,-31.926126304945054,117.87691594932843,15159.0,15507.0,1.4759157509157612,1.4196428571428514,39.083699633699894,26.76923076923077,13
29,-31.926075292107583,117.78156498567019,15811.0,15975.0,1.8508928571428795,2.013392857142891,49.42103174603236,27.333333333333332,6
30,-31.928017351190476,117.72210369047619,16151.0,16407.0,1.8720238095238337,1.9627976190476395,47.69880952381016,25.6,10
31,-31.93805647321428,117.63076882440477,16659.0,16863.0,1.6856398809524047,1.9553571428571566,42.090773809524435,25.5,8
32,-31.997774381868133,117.37944954212456,17595.0,17943.0,1.229853479853498,1.339285714285715,32.68315018315068,26.76923076923077,13
33,-32.00760154872134,117.30489228946209,18235.0,18403.0,1.033333333333332,1.1116071428571557,28.55674603174595,28.0,6
34,-32.040419626322745,117.18023201884921,18791.0,18903.0,1.3897321428571516,1.5327380952381024,37.894047619047875,28.0,4
