cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12689517261905,116.94368329067461,261.0,375.0,1.3149352023726153,1.5076813583579698,36.65562525529752,28.5,4
1,-32.13019543618844,116.95166245175473,445.0,538.0,1.8312905639269481,1.7769504277027892,56.62425191347907,31.0,3
2,-32.135649826045565,116.95899785433097,572.0,745.0,2.233239343917835,2.272872484237581,63.720926156000814,28.833333333333332,6
3,-32.032395609633056,116.99482926137459,1506.0,1632.0,2.9431241173727054,3.0312573999526053,73.98481854055765,25.2,5
4,-31.884455342925047,116.89606649647737,2540.0,2657.0,3.1122941987119654,3.0251137968921764,72.10427050884435,23.4,5
5,-31.875398173210808,116.89141429796713,2764.0,2843.0,2.3931863398604984,2.167479297268086,63.15755881154246,26.333333333333332,3
6,-31.564597195767192,116.83133591269842,4215.0,4293.0,2.54103504056489,3.5640357290440097,63.85155477099792,26.0,3
7,-31.13988549242424,116.77499177609428,6163.0,6269.0,3.6620703292178245,3.8492989073440866,95.8324687942222,26.5,4
8,-31.934082456140356,117.29388420479303,9581.0,9657.0,1.846906028312093,1.8190980095742515,46.779016710993744,25.333333333333332,3
9,-32.025525611020925,117.37579098845599,10396.0,10491.0,2.290131106441735,2.0946786781920617,53.18636841097721,23.75,4
