cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.15415285714286,116.93487309523809,552.0,627.0,1.005649350649362,1.005649350649362,40.91493506493563,37.5,2
1,-31.749490029761905,116.90157023809525,2793.0,2858.0,2.15357142857144,2.15357142857144,70.25000000000041,32.5,2
2,-31.757188967051466,116.89914655784031,2924.0,3124.0,2.4063564213564326,2.3059740259740336,79.94282106782147,33.333333333333336,6
3,-31.539052962962966,116.87017555555558,3914.0,3984.0,4.240952380952383,4.371428571428585,99.9238095238096,23.333333333333332,3
4,-31.32808601190476,116.84970595238096,5156.0,5221.0,2.2345238095238367,2.2345238095238367,71.69047619047706,32.5,2
5,-31.115694283234127,116.83821367807539,6297.0,6552.0,3.7642857142857387,3.5273809523809794,118.95535714285798,31.875,8
6,-30.68965178571429,116.78001726190476,7850.0,7970.0,3.7464285714285834,3.746428571428569,112.3928571428575,30.0,4
7,-30.2478964191232,116.65081816893425,9785.0,10015.0,4.130068027210905,4.123809523809551,135.45612244898024,32.857142857142854,7
8,-30.639219419642856,117.30604900793651,11905.0,12030.0,3.2055952380952286,3.3678571428571358,98.65476190476164,31.25,4
9,-31.315141269841266,118.4532125,14962.0,15017.0,3.041428571428576,3.041428571428576,82.57142857142867,27.5,2
10,-31.315849603174605,118.45809188492062,15017.0,15162.0,4.030095238095245,4.057142857142842,116.36190476190502,29.0,5
11,-31.316048848104057,118.46429686397708,15162.0,15372.0,2.7592857142857277,2.9242857142856944,96.39920634920679,35.0,6
12,-31.318511388888894,118.46787185185187,15372.0,15457.0,2.218939393939402,2.218939393939402,92.92727272727322,42.5,2
13,-31.4177832010582,118.49548994708995,15882.0,15952.0,2.867857142857125,2.867857142857125,99.03571428571358,35.0,2
14,-31.418083779761904,118.49765461309525,15952.0,16018.0,2.4132265073329258,2.4132265073329258,79.43859315589214,33.0,2
15,-31.619343324239416,117.78812696759259,17633.0,17903.0,3.57392857142859,3.4964285714285923,119.11041666666729,33.75,8
16,-31.630999537037034,117.79081168981482,18023.0,18098.0,2.740238095238106,2.740238095238106,102.84166666666697,37.5,2
17,-31.633153571428565,117.79179748677248,18098.0,18168.0,2.4554761904761917,2.4554761904761917,84.39761904761896,35.0,2
18,-31.77474126984127,117.49501478174604,18887.0,18982.0,1.486507936507948,1.5285714285714405,46.646825396825754,31.666666666666668,3
19,-31.985345535714288,117.16332693452381,20185.0,20250.0,0.689285714285724,0.689285714285724,22.214285714286042,32.5,2
