lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.134238095238096,116.96805238095239,187.0,211.0,2.6874999999999947,64.49999999999987,24.0,0,,93.67860626247956,99.39608832422005,198.7921766484401,34.77783330302429,6.085358693511804,17.83988098951041,8.182029300973769
-32.134025,116.96760555555556,211.0,231.0,2.4214285714285517,48.42857142857103,20.0,2,,89.43433596087914,79.07731472397315,158.1546294479463,38.504978363508485,1.0717258198007398,2.4879426472612494,1.3439089630508274
-32.13409791666667,116.96666458333334,231.0,259.0,2.6339285714285885,73.75000000000048,28.0,4,,97.35965190109731,120.5187655604013,241.0375311208026,31.74208167777645,2.89961406562674,7.5615095837150825,3.4397269324202995
-32.13352142857143,116.96608333333332,259.0,283.0,2.973214285714276,71.35714285714262,24.0,6,,94.70031134658284,100.48015108766775,200.9603021753355,35.06956312513631,3.1482007490064934,7.999561565988856,3.784958679456298
-32.13336666666666,116.96541458333334,283.0,311.0,2.1339285714285725,59.75000000000003,28.0,8,,107.55433099368842,133.138471111235,266.27694222247,34.348901385010805,2.289979129662105,6.5322827679854285,2.4025725876518833
-32.133271428571426,116.96525952380952,311.0,335.0,2.178571428571446,52.285714285714704,24.0,10,,100.80292074458424,106.9552207640076,213.9104415280152,36.769196587306006,3.654212771312311,9.732887396493204,2.2340885841232136
-32.133902380952385,116.9637761904762,335.0,359.0,4.044642857142869,97.07142857142887,24.0,12,,97.64055359456343,103.59984500535933,207.19969001071865,35.89756915621272,3.5503371317242185,10.105696191651756,3.003116685583398
-32.13363125,116.96258750000001,359.0,387.0,2.770833333333358,77.58333333333402,28.0,14,,97.89091486479008,121.17640099070516,242.35280198141032,31.881750091537775,2.2025998856938425,6.861544203974216,1.8939589278515132
-32.13342708333333,116.96176249999999,387.0,415.0,2.431547619047632,68.0833333333337,28.0,16,,99.92358943021875,123.69259147236741,247.38518294473482,32.412241741811,3.5868902946462926,8.947906540249395,4.065175597607575
-32.13319791666667,116.96140416666667,415.0,443.0,1.8809523809524105,52.666666666667496,28.0,18,,104.66174307905094,129.55781816168272,259.11563632336544,33.62491880966881,3.844811990462836,10.46379855324999,3.000996613935668
-32.13385925925925,116.9603462962963,443.0,475.0,1.1416666666666462,36.53333333333268,32.0,20,,117.7111705145972,166.52724128472096,333.0544825694419,33.20271647356351,3.6672894960895306,12.154075382915007,4.072325005323603
-32.04022777777779,116.94690185185183,811.0,843.0,2.32499999999997,74.39999999999904,32.0,22,,93.99916564649835,132.98161652581413,265.96323305162827,27.592271000772694,5.743372037798947,15.094535186057886,4.618830934783743
-32.04114761904762,116.94573095238096,843.0,867.0,3.3392857142857104,80.14285714285705,24.0,24,,93.44803353525326,99.15144306235175,198.3028861247035,34.7117102298181,3.3133965597548984,8.489992470870142,3.634866763998667
-32.04157857142857,116.94498809523809,867.0,891.0,2.776785714285696,66.64285714285671,24.0,26,,93.71067351083339,99.43011273146581,198.86022546293162,34.787021085265394,2.003347855044036,5.2638254239937154,2.4709120600271617
-32.042033333333336,116.94396190476189,891.0,915.0,1.7767857142857395,42.64285714285775,24.0,28,,95.37098435243125,101.19175724819492,202.38351449638984,35.25993573091359,5.049963788535598,12.909668789050741,3.195506932977591
-31.8841375,116.94842916666667,1387.0,1415.0,1.06547619047619,29.83333333333332,28.0,30,,114.6033713663733,141.86427926186826,283.7285585237365,36.06192185276004,16.79983154991948,44.36465862427418,13.99086674823368
