cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.635742126210012,117.23017403681095,612.0,8308.0,1.4752815280021458,1.3604269293924427,32.64896985140665,23.027027027027028,37
1,-31.656487885789428,117.26552138708081,1099.0,5610.0,2.001370786899027,1.7781733746129396,40.543391120824985,20.884615384615383,26
2,-31.64925006449398,117.24583932097758,1462.0,8111.0,1.504642399576493,1.6649350649350763,31.589501955940477,21.8,15
3,-31.631125054459947,117.24992870712079,3686.0,3761.0,1.3740486871671218,1.3487684729064198,33.764214901096366,25.0,3
4,-31.623638797046038,117.27710309360474,3882.0,3948.0,0.5048969599770329,0.3719298245613455,10.803573249362413,22.0,3
5,-31.616102868462825,117.3000856005848,4089.0,4193.0,1.5960294579562222,1.9075187969924527,31.842341868657513,20.8,5
6,-31.63986589453178,117.27824668750425,4973.0,5082.0,1.5173145621372974,1.5125854208515745,40.18709014883628,27.25,4
7,-31.670388438487524,117.25603782554212,6382.0,6462.0,2.199663561076574,2.0577922077921964,44.86813946922586,20.0,4
8,-31.661041799861977,117.24479991752932,6622.0,6732.0,1.5329714099138383,1.5578947368420546,32.53471230032202,22.0,5
9,-31.660987626310472,117.22495576238894,7495.0,7575.0,1.144413287861572,0.5962393162393337,31.261600213324567,26.666666666666668,3
10,-31.620219666707808,117.25656405592063,8958.0,9239.0,1.7064577294751497,1.7782608695652187,36.41779335633162,21.615384615384617,13
11,-31.60895407994166,117.24183066603584,9239.0,9532.0,1.735261162459078,1.8778632478632664,42.7990405035581,24.9,10
12,-31.609330335803683,117.27668415909093,9759.0,9880.0,1.6827041738065365,1.659565217391269,41.77110246275427,24.2,5
13,-31.620001220362255,117.28696292472763,10767.0,10994.0,2.566784045336858,2.7991101223581762,63.342085222640584,25.22222222222222,9
