cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12030108407726,116.94759912020959,350.0,587.0,0.7538085911267906,0.8661538461538579,19.364094400203037,26.333333333333332,9
1,-32.105083784921135,116.93668734218848,726.0,948.0,1.2123337317839322,1.4999999999999858,28.25951168256776,24.666666666666668,9
2,-32.12573121503071,116.96533282794161,1104.0,1256.0,1.0315799070074694,0.9674564752081614,29.153840280887835,28.0,4
3,-32.210128508357954,116.96691789827916,1908.0,2132.0,1.2804722747930273,1.3109422625329272,35.66780050024419,28.0,8
4,-32.30430424691358,117.00465737037038,2686.0,2820.0,1.2291971733618088,1.1916971916971808,33.027450628225026,26.8,5
5,-32.35203289196109,117.02163862139334,3074.0,3336.0,0.7200878272930956,0.9470206489675944,18.93972747644337,26.428571428571427,7
6,-32.28074148283681,117.00536817878647,3556.0,3747.0,1.362358317389305,1.5484615384615479,36.92909679864075,27.285714285714285,7
7,-32.17971932692308,116.94233458547008,4322.0,4425.0,1.5334738265689423,1.6936752136752409,38.72473669699499,25.75,4
8,-32.15885041116744,116.93373243667662,4910.0,4986.0,0.9278277538383181,0.870669843049358,24.14018380796845,25.333333333333332,3
9,-32.15134186711546,116.93478343106398,5057.0,5273.0,1.5527375413705065,1.5323076923077028,36.4073261612223,24.0,9
10,-32.08566235221676,116.94271974876848,5524.0,5627.0,1.202346743295018,1.079693486590023,30.723152709359546,25.75,4
11,-32.01343790107083,116.95727140387072,5839.0,5955.0,1.2446503169306322,1.2428571428571533,33.93835125448038,27.333333333333332,3
12,-31.994567411471174,116.9465299865282,6310.0,6540.0,0.7952780594512597,0.880671270513104,20.259035584644103,25.555555555555557,9
13,-32.019083336292105,116.937554464825,6658.0,6961.0,0.869205440810506,0.7988124387854973,25.962023005562727,30.0,9
14,-32.14506320222973,116.95473839149827,7518.0,7725.0,2.5268505613868952,2.5713399503722085,73.54617381612374,29.0,6
15,-32.13920337301587,116.80548962191358,8323.0,8430.0,1.9865426718875143,2.0208412277377925,53.11330049261124,26.75,4
16,-32.086456788909544,116.9652830128999,9445.0,9720.0,1.3760735711642902,1.4381928638658334,37.58048544698852,27.5,10
17,-32.136234817011385,116.91103759091017,10341.0,10714.0,1.102407971748572,1.131684491978588,31.63596129604035,28.692307692307693,13
