cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.615626415094336,117.18753050314464,181.0,233.0,5.865384615384615,305.0,52.0
1,-32.43841923076923,117.34585,7556.0,7581.0,6.0,150.0,25.0
2,-32.500535416666665,117.5094,8013.0,8028.0,6.866666666666666,103.0,15.0
3,-32.544118627450985,117.59831078431372,8199.0,8215.0,6.875,110.0,16.0
4,-32.543567857142854,117.89243571428571,9194.0,9235.0,5.536585365853658,227.0,41.0
5,-32.54395689655173,117.89677471264369,9243.0,9271.0,4.25,119.0,28.0
6,-32.487729824561406,117.85052368421051,9629.0,9647.0,5.777777777777778,104.0,18.0
7,-32.34966555555555,117.7280788888889,10229.0,10258.0,4.413793103448276,128.0,29.0
8,-32.34763101851851,117.73749166666668,10328.0,10363.0,3.4571428571428573,121.0,35.0
9,-32.34650977011494,117.74293160919541,10388.0,10416.0,3.7857142857142856,106.0,28.0
10,-32.34460541666667,117.74880208333335,10431.0,10470.0,3.2564102564102564,127.0,39.0
11,-32.23729222222222,117.68872777777777,10946.0,10975.0,4.103448275862069,119.0,29.0
12,-32.026041666666664,117.57106805555556,12660.0,12683.0,4.391304347826087,101.0,23.0
13,-31.73985866666667,117.34666866666666,14135.0,14159.0,4.666666666666667,112.0,24.0
