cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.612770099024527,117.2159216898179,423.0,2518.0,2.3393755643420553,2.3520845579541447,56.5898266383766,24.2,10
1,-31.642374242289108,117.28005786770717,904.0,975.0,1.594559305428865,1.5130769230769145,37.08492010405042,23.666666666666668,3
2,-31.60371217921147,117.18944298178018,1595.0,1672.0,0.7929474592728462,0.7369565217391285,19.433473945409435,25.666666666666668,3
3,-31.767894531189825,117.18200760015708,3343.0,3522.0,2.27076769245247,2.3186532308271692,50.81012491132048,22.375,8
4,-32.01566986972287,117.11730916266141,4405.0,4626.0,1.7523464619116877,1.4999999999999982,42.34921559385352,24.555555555555557,9
5,-32.16242404848485,117.10034332463768,5246.0,5356.0,2.769773530816992,2.7450592885375054,60.95073639404037,22.0,5
6,-32.160760798494984,117.11418223584788,5356.0,5477.0,2.7946545821328463,2.8584615384615186,66.8132087912089,24.2,5
7,-32.28602100209816,117.09740155081188,6166.0,6244.0,0.9980878608314677,1.10016420361249,26.684811165845105,26.0,3
8,-32.38215779100006,117.05861582942781,6753.0,6909.0,3.4445778445157176,3.486166007905081,77.06540589844906,22.285714285714285,7
9,-32.407317699934126,117.20675829743084,7205.0,7294.0,2.097232550058616,2.282056856187287,46.91580875646049,22.25,4
10,-32.43829191245791,117.35046805820105,7576.0,7641.0,2.927621364143094,2.6907692307692357,63.43185683881317,21.666666666666668,3
11,-32.592476328502414,117.79154492753622,8643.0,8709.0,1.7460474308300373,1.603754940711469,38.413043478260825,22.0,3
12,-32.544002584321476,117.89960504776022,9234.0,9320.0,2.5390163669282284,2.466763453937343,54.353377709246516,21.5,4
13,-32.54624184782609,117.9095356884058,9320.0,9388.0,1.3351910408432122,1.31956521739131,30.154057971014435,22.666666666666668,3
14,-32.34672816794569,117.74084441233623,10252.0,10498.0,2.770175437210993,2.9604347826087007,61.81006440200078,22.363636363636363,11
15,-32.23732294051627,117.69446418630751,10977.0,11053.0,2.47701270390731,2.2460317460317563,60.53632970322988,25.333333333333332,3
16,-32.058079284289654,117.58927466630243,12095.0,12391.0,1.3354722404416752,1.428260869565228,30.723702347576115,22.76923076923077,13
17,-31.93715202355185,117.50329011647082,13156.0,13308.0,2.213738043584381,2.359740259740273,46.66235379527268,21.714285714285715,7
