lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.138062500000004,116.94861041666667,387.0,415.0,3.3988095238095317,95.16666666666688,28.0,0,,122.63018292351916,151.8004427686554,303.6008855373108,37.92564229813029,3.950413042696129,11.987222077512996,2.7237805268092736
-32.14314814814815,116.95423703703702,527.0,559.0,1.2749999999999984,40.79999999999995,32.0,2,,130.40918689925314,184.49125972987534,368.9825194597507,35.943902592231794,2.4928286846020504,7.164227295172822,2.200111765629358
-32.14390925925926,116.9550962962963,559.0,591.0,2.0166666666666515,64.53333333333285,32.0,4,,133.82746621170702,189.3271357249491,378.6542714498982,36.65118727190352,2.5897185335424484,8.522708570074613,3.693277245105389
-32.14518148148148,116.95658703703705,591.0,623.0,1.8125000000000033,58.00000000000011,32.0,6,,133.33723826095263,188.6336050440214,377.2672100880428,36.55053983972165,3.6817850790318936,12.877006970529123,3.766817589084251
-32.14712708333334,116.96042708333333,663.0,691.0,1.2857142857143113,36.00000000000072,28.0,8,,137.64683946221243,170.38913812190413,340.77827624380825,41.17340646847644,5.248505049469051,12.635526663875048,4.592846521002137
-32.14745238095238,116.96128809523807,691.0,715.0,0.12500000000004965,3.000000000001192,24.0,10,,135.10438298060464,143.35020256495844,286.7004051299169,45.04396887719521,4.187494884177834,10.814161429880343,4.542463668855609
-32.148075,116.96222083333333,715.0,743.0,0.6636904761904793,18.58333333333342,28.0,12,,145.078514523194,179.58859895507732,359.17719791015463,42.670961458194576,5.545551605644669,14.773511371251828,3.522752862336972
-32.15009583333334,116.96420624999999,811.0,839.0,1.208333333333354,33.83333333333391,28.0,14,,157.56323862647324,195.0430865986639,390.0861731973278,45.03332694103057,3.560476572896349,10.286337901282124,5.545396869743571
-32.151583333333335,116.96572619047619,839.0,863.0,1.9732142857142836,47.357142857142804,24.0,16,,152.33871826219374,161.63640023807815,323.2728004761563,48.47484705691887,4.021458363169883,9.231569319928823,3.543739524991801
-32.15344523809524,116.96639285714284,863.0,887.0,2.2589285714285823,54.21428571428598,24.0,18,,143.62628519403447,152.39222164371256,304.7844432874251,46.79509843644633,4.520669980168921,12.277956549423813,4.848838550504723
-32.15817083333333,116.96708541666666,919.0,947.0,3.6160714285714555,101.25000000000075,28.0,20,,147.8071263476563,182.96627053007194,365.9325410601439,43.203370828694545,4.016344151485159,10.915887575920841,4.160041548327265
