lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.12473425925926,116.93493796296298,271.0,322.0,2.1802545579635466,111.19298245614088,51.0,0,,110.70303572403456,249.60158413574933,499.20316827149867,21.115915481866782
-32.1240909090909,116.93308636363636,322.0,352.0,2.8363636363636227,85.09090909090868,30.0,1,,106.98689031732818,141.89577033361013,283.79154066722026,32.39429402619365
-32.12419545454546,116.93230606060605,352.0,382.0,2.5484848484848337,76.45454545454501,30.0,2,,106.32382993109243,141.01635918329478,282.03271836658956,32.233373257139284
-32.12425757575757,116.93145757575758,382.0,412.0,2.660606060606035,79.81818181818105,30.0,3,,107.28566433506376,142.2920316818605,284.584063363721,32.46661788105828
-32.12500138888888,116.93078472222221,412.0,445.0,2.131701631701622,70.34615384615353,33.0,4,,108.93216551497333,158.92334886461464,317.8466977292293,30.425172153644134
-32.12525694444444,116.92984722222222,445.0,478.0,1.8193473193472858,60.03846153846043,33.0,5,,108.51441847305651,158.31388922001975,316.6277784400395,30.32912923810727
-32.1260696969697,116.92928333333333,478.0,508.0,2.1939393939393885,65.81818181818166,30.0,6,,109.12761106332141,144.7349894044784,289.4699788089568,32.90993591432924
-32.120896153846154,116.94163076923077,1198.0,1234.0,2.2069597069596885,79.45054945054878,36.0,7,,102.38687354631062,162.95377032620152,325.90754065240304,26.839390388252077
-32.12215641025641,116.93968461538459,1234.0,1270.0,2.032967032967015,73.18681318681254,36.0,8,,106.37790810672712,169.30569910961026,338.6113982192205,27.731955111342728
-32.12301666666666,116.93809880952382,1270.0,1309.0,1.9194139194139064,74.85714285714235,39.0,9,,106.56191236181364,183.73176355850322,367.46352711700644,25.925431196316843
-32.12379393939395,116.9363590909091,1309.0,1339.0,2.106060606060591,63.181818181817725,30.0,10,,108.42674440607747,143.80543612990618,287.61087225981237,32.74177076709406
-32.12577017543859,116.93505877192983,1339.0,1393.0,0.5853801169590577,31.610526315789116,54.0,11,,118.9997658188334,284.0910143526795,568.182028705359,21.4085255745221
-32.13024583333333,116.9294375,1393.0,1426.0,2.334498834498805,77.03846153846057,33.0,12,,110.55704414049484,161.29391729539566,322.5878345907913,30.79694844368326
-32.13061666666666,116.92841833333334,1426.0,1453.0,2.5010101010101056,67.52727272727284,27.0,13,,109.2449047889226,130.40149953570375,260.8029990714075,35.74846300789492
-32.13127424242425,116.92741969696971,1453.0,1483.0,1.0666666666666436,31.999999999999307,30.0,14,,104.6722961070466,138.8259444184585,277.651888836917,31.830068256070025
-32.13196333333333,116.926,1483.0,1510.0,2.0181818181817994,54.49090909090859,27.0,15,,105.28644950091402,125.67644158999262,251.35288317998524,34.751849219028756
-32.13235833333333,116.92446666666665,1510.0,1537.0,1.8989898989899154,51.272727272727714,27.0,16,,107.35874844717932,128.1500662464595,256.300132492919,35.276644470474636
-32.13282333333334,116.92293,1537.0,1564.0,2.2484848484848436,60.709090909090776,27.0,17,,103.64502501513479,123.71713543531384,247.43427087062767,34.33137735472409
-32.13504537037037,116.92321296296296,1564.0,1615.0,-0.14551083591330716,-7.421052631578665,51.0,18,,114.27040019935697,257.6449030782375,515.289806156475,21.73379786426103
-32.134802083333334,116.92236770833333,1615.0,1660.0,1.846568627451034,83.09558823529653,45.0,19,,108.36821373762079,215.59171112976733,431.18342225953467,23.192598553452918
-32.13503333333333,116.9220303030303,1660.0,1690.0,1.372727272727274,41.181818181818215,30.0,20,,110.53116120929526,146.59650560122083,293.19301120244165,33.244789471206815
-32.13591363636363,116.92049393939395,1690.0,1720.0,0.7787878787878622,23.363636363635866,30.0,21,,106.68719415710314,141.4982859558978,282.9965719117956,32.32163037794807
-32.13576666666667,116.91997777777777,1720.0,1753.0,0.8601398601398259,28.384615384614253,33.0,22,,109.2702220008206,159.41654633831092,318.83309267662185,30.502755504040675
-32.116910714285716,116.92775476190475,1870.0,1909.0,1.8827838827838757,73.42857142857115,39.0,23,,109.60412291699161,188.97707774281812,377.95415548563625,26.56508494636483
-32.1180875,116.92812777777777,1909.0,1942.0,1.2027972027971852,39.69230769230711,33.0,24,,103.98411012770727,151.70453035683576,303.4090607136715,29.275457505079977
-32.11807833333333,116.92854,1942.0,1969.0,2.7959595959596055,75.49090909090935,27.0,25,,109.95457795693463,131.24860948071975,262.4972189614395,35.924553278931384
-32.11888166666667,116.92803833333332,1969.0,1996.0,2.8626262626262498,77.29090909090874,27.0,26,,114.63407633572368,136.83434921703065,273.6686984340613,37.066215887642514
-32.119933333333336,116.92789545454546,1996.0,2026.0,2.7454545454545167,82.36363636363551,30.0,27,,112.27781831876604,148.91308154171145,297.8261630834229,33.657945180576675
-32.12056833333334,116.927355,2026.0,2053.0,2.397979797979804,64.7454545454547,27.0,28,,112.50855930040636,134.2972001460548,268.5944002921096,36.551822491002035
-32.12060303030303,116.92718333333332,2053.0,2083.0,1.6484848484848458,49.454545454545375,30.0,29,,113.03318561425182,149.91491853276577,299.82983706553154,33.83540235310869
-32.12067575757576,116.92647878787876,2083.0,2113.0,1.7575757575757234,52.7272727272717,30.0,30,,112.24143819972365,148.86483091024587,297.72966182049174,33.649379917977605
-32.12040454545455,116.92559242424241,2113.0,2143.0,0.3393939393939275,10.181818181817825,30.0,31,,111.00248097113996,147.2216128501748,294.4432257003496,33.35666374234207
-32.267235416666665,116.92653541666667,2668.0,2713.0,0.8612745098039606,38.757352941178226,45.0,32,,112.02242392956978,222.86153131908566,445.7230626381713,23.8883149954506
-32.266305555555554,116.9245986111111,2713.0,2746.0,2.0396270396270118,67.30769230769138,33.0,33,,108.13868220360065,157.76571994467733,315.53143988935466,30.24258366178174
-32.26694861111111,116.92356249999999,2746.0,2779.0,1.9382284382283967,63.961538461537096,33.0,34,,109.77745405251551,160.15655748126156,320.3131149625231,30.61893252367832
-32.267840277777786,116.92252916666666,2779.0,2812.0,1.1526806526806246,38.03846153846061,33.0,35,,110.55872780120724,161.29637362220697,322.59274724441394,30.797332189141216
-32.268679166666665,116.92207083333334,2812.0,2845.0,1.6818181818181512,55.49999999999899,33.0,36,,114.21540928047331,166.6311805056366,333.2623610112732,31.6235502609401
-32.37988055555556,116.90874722222225,3253.0,3286.0,2.3857808857808394,78.73076923076769,33.0,37,,108.39231663254868,158.1357523648099,316.2715047296198,30.301021540652666
-32.380429166666666,116.90906041666666,3286.0,3307.0,0.8412698412698025,17.666666666665854,21.0,38,,112.4764248163686,104.4235441131691,208.8470882263382,43.6186230673582
-32.380629166666665,116.90896874999999,3307.0,3328.0,1.9880952380952164,41.749999999999545,21.0,39,,107.78364140300648,100.06674599677437,200.13349199354874,42.40075255311317
-32.38148333333333,116.9089712121212,3328.0,3358.0,2.0303030303030103,60.90909090909031,30.0,40,,112.79284775198575,149.59616054283424,299.1923210856685,33.77901983453478
-32.38269074074074,116.90871481481483,3358.0,3382.0,1.1833333333333131,28.399999999999515,24.0,41,,109.49683769300971,116.17975314515641,232.35950629031282,39.06644155075841
-32.38331166666667,116.90818999999999,3382.0,3409.0,1.1818181818181537,31.90909090909015,27.0,42,,111.5063603575076,133.10091327812623,266.20182655625246,36.30687760622823
-32.51532361111111,116.89645833333334,3868.0,3901.0,2.9836829836829706,98.46153846153803,33.0,43,,112.29365898384506,163.82749996391684,327.65499992783367,31.191135580824096
-32.51581,116.8961,3901.0,3928.0,3.1919191919192014,86.18181818181844,27.0,44,,111.35809405691246,132.92393341837374,265.84786683674747,36.270508860753054
-32.51606833333334,116.89584166666666,3928.0,3955.0,3.2707070707070622,88.30909090909068,27.0,45,,110.46096732012593,131.85306725782763,263.70613451565526,36.049725587378866
-32.516306666666665,116.89521500000001,3955.0,3982.0,2.975757575757571,80.34545454545442,27.0,46,,112.65432331794469,134.47119312542597,268.94238625085194,36.58731964655701
-32.51682833333333,116.89475833333336,3982.0,4009.0,3.5474747474747566,95.78181818181842,27.0,47,,112.04462870457998,133.74342378922478,267.48684757844956,36.43862654319726
-32.517320000000005,116.89433833333332,4009.0,4036.0,2.3696969696969603,63.98181818181793,27.0,48,,112.16613349669979,133.88845945128892,267.77691890257785,36.468304883854316
-32.518035,116.89468333333335,4036.0,4063.0,3.1171717171717175,84.16363636363637,27.0,49,,112.71564431236199,134.54438967075217,269.08877934150433,36.60224308143158
-32.51923787878788,116.89505606060607,4063.0,4093.0,3.9030303030302584,117.09090909090776,30.0,50,,113.99695510457217,151.19315751931276,302.3863150386255,34.06075383583451
