cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.126798611111106,116.93491712962964,187.0,292.0,3.5142857142857142,369.0,105.0
1,-32.12567291666666,116.93522291666667,295.0,316.0,2.4285714285714284,51.0,21.0
2,-32.12452888888889,116.93181629629629,319.0,451.0,2.6363636363636362,348.0,132.0
3,-32.12544861111111,116.92953749999998,454.0,487.0,2.4545454545454546,81.0,33.0
4,-32.12001979166667,116.94220416666667,1177.0,1222.0,2.533333333333333,114.0,45.0
5,-32.121827083333336,116.93904166666667,1243.0,1264.0,2.380952380952381,50.0,21.0
6,-32.122601282051285,116.93839230769231,1267.0,1303.0,2.2777777777777777,82.0,36.0
7,-32.12311851851852,116.93596111111111,1336.0,1360.0,1.5416666666666667,37.0,24.0
8,-32.13057333333333,116.92813111111113,1423.0,1465.0,2.8095238095238093,118.0,42.0
9,-32.134103333333336,116.92289666666666,1636.0,1663.0,1.8148148148148149,49.0,27.0
10,-32.11740208333333,116.92838333333333,1876.0,1897.0,2.380952380952381,50.0,21.0
11,-32.11811481481481,116.92847592592592,1942.0,1966.0,2.7916666666666665,67.0,24.0
12,-32.12031296296296,116.92576111111111,2107.0,2131.0,1.5833333333333333,38.0,24.0
13,-32.266735,116.92567666666666,2695.0,2722.0,3.185185185185185,86.0,27.0
14,-32.26707592592592,116.92348518518517,2761.0,2785.0,2.5,60.0,24.0
15,-32.26853499999999,116.92234333333333,2815.0,2842.0,2.037037037037037,55.0,27.0
16,-32.26894791666666,116.92210416666667,2848.0,2869.0,2.0952380952380953,44.0,21.0
17,-32.366647916666665,116.9117875,3103.0,3124.0,3.0,63.0,21.0
18,-32.376487499999996,116.90967708333332,3229.0,3250.0,3.0952380952380953,65.0,21.0
19,-32.37980185185185,116.9082240740741,3253.0,3277.0,2.75,66.0,24.0
20,-32.380604166666664,116.90887499999998,3301.0,3334.0,1.9696969696969697,65.0,33.0
21,-32.51577142857143,116.89591428571428,3874.0,3913.0,3.4871794871794872,136.0,39.0
22,-32.51653157894737,116.89544736842107,3916.0,4027.0,3.18018018018018,353.0,111.0
23,-32.5178962962963,116.89474999999999,4033.0,4057.0,3.6666666666666665,88.0,24.0
24,-32.519865277777775,116.89514930555555,4063.0,4132.0,3.3768115942028984,233.0,69.0
25,-32.521160784313736,116.89334117647059,4135.0,4183.0,3.1666666666666665,152.0,48.0
26,-32.52204411764706,116.89264117647059,4186.0,4234.0,2.5833333333333335,124.0,48.0
27,-32.63253148148148,116.8821925925926,4549.0,4573.0,2.9166666666666665,70.0,24.0
28,-32.75723833333333,116.88512190476189,4873.0,5080.0,4.647342995169082,962.0,207.0
29,-32.96596166666667,116.85348166666668,5686.0,5713.0,2.7037037037037037,73.0,27.0
30,-33.00762619047619,116.86538095238095,5851.0,5890.0,3.6153846153846154,141.0,39.0
31,-33.01159666666666,116.865825,5896.0,5953.0,5.175438596491228,295.0,57.0
32,-33.011925,116.86562407407408,5977.0,6028.0,4.117647058823529,210.0,51.0
33,-33.012135,116.86614666666665,6031.0,6058.0,3.037037037037037,82.0,27.0
34,-33.01220555555555,116.86914074074073,6088.0,6112.0,3.4166666666666665,82.0,24.0
35,-33.01169814814815,116.87002962962963,6115.0,6139.0,2.625,63.0,24.0
36,-33.01283888888889,116.87072063492063,6163.0,6223.0,2.7666666666666666,166.0,60.0
37,-33.02643388888888,116.87137777777777,6247.0,6334.0,4.931034482758621,429.0,87.0
38,-33.02881543209877,116.87616851851853,6337.0,6577.0,4.416666666666667,1060.0,240.0
39,-33.28546111111111,116.68768703703705,7345.0,7369.0,4.458333333333333,107.0,24.0
40,-33.29343,116.67023166666668,7393.0,7420.0,3.3703703703703702,91.0,27.0
41,-33.34256833333334,116.63634166666668,7534.0,7561.0,4.296296296296297,116.0,27.0
42,-33.35093958333333,116.60003958333334,7666.0,7687.0,5.761904761904762,121.0,21.0
43,-33.38895222222222,116.64789888888888,7948.0,7990.0,3.4047619047619047,143.0,42.0
44,-33.38626666666667,116.65266851851851,8005.0,8056.0,2.803921568627451,143.0,51.0
45,-33.34321666666666,116.72956538461537,8227.0,8263.0,4.972222222222222,179.0,36.0
46,-33.34137499999999,116.73855499999999,8302.0,8329.0,3.185185185185185,86.0,27.0
