cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12040223916876,116.94958129715533,741.0,1008.0,1.4217459778819677,1.4493162393162438,37.197009403431956,26.7,10
1,-32.131625722802276,116.9799706878468,1192.0,1358.0,0.27472463632452726,0.3784766957180715,6.68018531689908,27.666666666666668,6
2,-32.13001716523061,116.97365542142657,1443.0,1666.0,1.1999205225555367,1.3780223039844866,32.77219904841604,27.875,8
3,-32.122381129319955,116.97972581850613,1787.0,1904.0,1.5530566534914363,1.68923076923077,36.0450925306578,23.4,5
4,-32.117051969176345,116.98663616939326,1942.0,2023.0,-0.3966597897632469,-0.06453201970444436,-10.351797117314602,27.0,3
5,-32.11140048504273,117.01954920726496,2254.0,2330.0,-0.22689280437955459,-0.13785790031815223,-5.937815119957375,25.333333333333332,3
6,-32.158976752758775,117.00143819425797,2609.0,5870.0,1.5842568829175487,1.7883116883116987,33.75368810100436,21.666666666666668,9
7,-32.18183156199678,116.99411374511156,2889.0,2953.0,0.7139375117635672,0.5237154150197206,14.820910973084194,21.333333333333332,3
8,-32.20340438100548,116.98152844217118,3180.0,3345.0,0.6837644588105025,0.6878632478632933,15.602414637788302,23.571428571428573,7
9,-32.16472140780335,116.94777856289153,3596.0,3875.0,1.8768554656417196,1.8296285085305188,43.50082583914725,23.25,12
10,-32.086112600461135,116.87863901624945,4334.0,4427.0,0.5531791001231401,0.8385093167701456,10.773877980364066,23.25,4
11,-32.090711186780794,116.90856081546347,4582.0,4751.0,1.0352894101045274,1.1596954769368273,21.792491624262308,21.125,8
12,-32.116329291311885,116.99962941989425,5231.0,5500.0,1.6194443412896449,1.89467988152195,31.43616545806963,19.214285714285715,14
13,-32.19557708333334,116.97285389660495,6181.0,6230.0,2.605675954592336,2.2703818369452757,42.88080495355993,16.333333333333332,3
