cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11948554159317,116.95703065292474,187.0,1291.0,2.0249007936508034,1.9330357142857273,52.866137566137816,25.77777777777778,18
1,-32.14495953282828,116.99645071248196,1711.0,1971.0,1.1590367965368067,1.2678571428571612,26.54004329004356,23.636363636363637,11
2,-31.934460317460317,116.89621554232804,2803.0,2943.0,2.5494047619047775,2.6428571428571708,59.73809523809562,23.333333333333332,6
3,-31.83158154761905,116.86867025462963,3259.0,3399.0,2.7564484126984183,2.73125,64.38293650793668,23.333333333333332,6
4,-31.74022380952381,116.82764476190475,3699.0,3819.0,2.5267857142857375,2.5267857142857397,60.64285714285769,24.0,5
5,-31.540603703703702,116.77707362055932,4459.0,4651.0,1.647108843537415,1.9624999999999708,42.34013605442171,27.428571428571427,7
6,-31.444908005952378,116.82853239087304,5075.0,5315.0,1.425595238095244,1.642857142857149,33.88809523809538,24.0,10
7,-31.41416388888889,116.81764325396826,5395.0,5463.0,1.9702380952381067,2.232142857142882,44.00000000000029,22.666666666666668,3
8,-31.364795622519843,116.8287781498016,5643.0,5835.0,2.0152529761904914,2.1964285714285814,47.900297619048004,24.0,8
9,-31.31958571428571,116.86705317460316,6271.0,6343.0,2.029761904761918,2.348214285714337,48.71428571428603,24.0,3
10,-31.348608779761907,116.92559419642856,6663.0,6859.0,2.439732142857155,2.616071428571435,59.30803571428601,24.5,8
11,-31.4026980489418,117.03972420634919,7455.0,7751.0,2.1186507936507977,2.325892857142863,52.08234126984138,24.666666666666668,12
12,-31.42450690476191,117.05998577380952,7911.0,8035.0,2.308333333333347,2.434523809523815,57.347619047619375,24.8,5
13,-31.526282490079367,117.17191773313492,8631.0,8823.0,1.6625744047619053,1.8892857142856823,39.33779761904769,24.0,8
14,-31.587487008477627,117.23095677459118,9463.0,10011.0,1.922456709956719,2.2306547619047787,49.09177489177512,24.90909090909091,22
15,-31.68551023148148,117.15489793981483,10523.0,10823.0,2.0917261904761917,2.2056547619047775,62.46500000000002,30.0,10
16,-31.756918772045854,117.09002881944444,11155.0,11327.0,2.1688492063492184,2.21190476190476,61.99246031746062,28.666666666666668,6
17,-31.84681527777778,117.02332430555555,11743.0,11827.0,1.4811507936508026,1.6250000000000082,41.47222222222247,28.0,3
