cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.90720855155177,117.05581715444812,303.0,608.0,2.6376838740110076,2.5221674876847353,60.88078537557218,23.46153846153846,13
1,-32.907787905329506,117.047909967935,654.0,942.0,1.9661762560343994,2.035555210918126,55.418819035022615,28.8,10
2,-32.92303837295853,117.10259629742966,1218.0,1744.0,2.2231969790292063,2.091880341880375,53.047153275747846,25.22222222222222,18
3,-32.9941352927768,117.02846223412563,2271.0,2703.0,3.5405625950552513,3.7492307692307545,89.67649077833707,25.41176470588235,17
4,-33.30146185627272,116.9774849523529,3662.0,3744.0,2.3178772868873287,2.3541880341880987,63.439294055757586,27.333333333333332,3
5,-33.52522074263913,117.00588149142986,4322.0,4612.0,2.5356681565623136,2.625652173913051,65.12763309094603,26.363636363636363,11
6,-33.6103564691358,117.02164404115224,4858.0,4968.0,1.9060060855388887,1.9307692307692248,49.62826683471815,26.333333333333332,3
7,-33.66718149783097,117.0460340572764,5165.0,5468.0,2.772607818947579,2.7453201970443666,76.16808957819761,27.545454545454547,11
8,-33.81352395640625,117.10705952278815,6148.0,6380.0,2.232410007000626,2.133333333333403,63.61159756483672,28.285714285714285,7
9,-33.59967641718107,116.90182865109428,7244.0,7432.0,2.0101297940716196,2.1652006688963326,50.794084662614274,25.666666666666668,6
10,-33.499564982117974,116.88445772127059,7692.0,7808.0,2.5952465645981273,2.4552714543193925,74.77934565271133,29.0,4
11,-33.442509591477304,116.87260010294176,7980.0,8123.0,3.333790081812908,3.2633064516128516,95.00947820811065,28.6,5
12,-33.25257424992371,116.8734404907865,8791.0,8996.0,2.5314771650367645,2.3248494800219452,73.59900680786735,29.285714285714285,7
13,-33.126378659905946,116.87644002998236,9512.0,9589.0,2.7175891541409136,2.3026819923372197,68.99205815895561,25.666666666666668,3
14,-32.775947565122486,116.88992058231341,10566.0,10747.0,2.451178561668082,2.4630434782608166,63.62053497132369,25.857142857142858,7
15,-32.604545939217026,116.92229161201134,11232.0,11392.0,2.1515359054903453,2.0270620184414003,56.7673260647411,26.666666666666668,6
16,-32.49229393415638,116.90883386008231,11739.0,11813.0,1.8338542938543256,1.794615384615411,45.52328856328938,24.666666666666668,3
17,-32.9318617969022,117.08598566538657,13705.0,13829.0,0.9054529882266481,0.8974025974025768,23.07960574464468,24.8,5
18,-32.93158094202899,117.04890788043478,13992.0,14138.0,1.5434782608695539,1.5626086956521819,34.573913043478015,22.4,5
19,-32.93339241485811,117.02439292947548,14259.0,15148.0,2.435235635415804,2.430402930402975,63.10020346151305,26.129032258064516,31
