cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.631166570243586,117.22478664978715,563.0,705.0,1.9139662197209706,2.292995143765494,71.528663546997,35.5,4
1,-31.62578988522238,117.22706141798184,738.0,811.0,-0.06079394063609477,-0.06079394063609477,-2.687907358064239,36.5,2
2,-31.656340527497196,117.20181048447436,1125.0,1212.0,0.5332665763258527,0.4829810901001087,14.282404053181821,29.0,3
3,-31.72511894586895,117.16572463200379,1670.0,1721.0,1.8575579975579974,1.8575579975579974,47.11599511599511,25.5,2
4,-31.691728651903656,117.1723903846154,1909.0,1979.0,0.13573009807526254,0.13573009807526254,4.301460304400189,35.0,2
5,-31.681465436422418,117.17072196479884,2074.0,2133.0,0.44789972263555766,0.44789972263555766,13.45779780564321,29.5,2
6,-31.620479395517677,117.21240183080808,3197.0,3260.0,0.3858676901845726,0.3858676901845726,12.241644385026541,31.5,2
7,-31.71960695571332,117.18348870013523,3842.0,3903.0,1.2412778904665431,1.2412778904665431,37.180150680962456,30.5,2
8,-32.065647222222225,117.09382738095238,5291.0,5332.0,3.1541758988209727,3.1541758988209727,64.5143172518638,20.5,2
9,-32.061694039270684,117.09649854293282,5355.0,5431.0,1.9587396607329364,2.3782012426125525,47.02305520761015,25.333333333333332,3
10,-32.34067590575866,117.0177351436205,6392.0,6491.0,3.3412969643216925,3.4694543387646757,83.01663982111485,24.75,4
11,-32.33719058974359,117.0165820897436,6491.0,6540.0,2.706709401709423,2.706709401709423,66.18581196581249,24.5,2
12,-32.2762435600748,117.32145377512856,7587.0,7639.0,2.32940042075737,2.32940042075737,58.70809957924287,26.0,2
13,-32.24111871031746,117.39531013888887,7944.0,8000.0,1.9196055582040201,1.9196055582040201,53.8513745431437,28.0,2
