cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12906,116.95235166666666,295.0,321.0,2.1538461538461537,56.0,26.0
1,-32.13918867924528,116.95149968553459,321.0,427.0,4.028301886792453,427.0,106.0
2,-32.14524572649573,116.94483931623934,504.0,542.0,1.7894736842105263,68.0,38.0
3,-32.14551458333333,116.94245416666666,547.0,570.0,2.5652173913043477,59.0,23.0
4,-32.14556287878788,116.94030833333332,617.0,638.0,1.619047619047619,34.0,21.0
5,-32.14610317460318,116.93948650793652,651.0,671.0,1.9,38.0,20.0
6,-32.14656222222222,116.93812055555554,676.0,735.0,1.8135593220338984,107.0,59.0
7,-32.0414314516129,116.95652249103945,1574.0,1759.0,2.4324324324324325,450.0,185.0
8,-32.040016666666666,116.95296190476193,1761.0,1781.0,2.4,48.0,20.0
9,-31.979399011299435,116.97409081920902,1955.0,2092.0,2.9635036496350367,406.0,137.0
10,-31.864565087719296,117.02446666666665,2365.0,2481.0,2.663793103448276,309.0,116.0
11,-31.863890104166668,117.02184583333333,2482.0,2513.0,2.3548387096774195,73.0,31.0
12,-31.865457142857146,117.02169761904761,2514.0,2534.0,2.55,51.0,20.0
13,-31.75788,117.07116666666666,2799.0,2819.0,1.95,39.0,20.0
14,-31.70266388888889,117.097075,2949.0,2974.0,1.4,35.0,25.0
15,-31.664991666666666,117.11626666666666,3044.0,3069.0,3.52,88.0,25.0
16,-31.544421111111106,117.19137555555557,3369.0,3405.0,1.3888888888888888,50.0,36.0
17,-31.54255788804071,117.19018155216285,3406.0,3536.0,2.6538461538461537,345.0,130.0
18,-31.52370196078431,117.20087818627451,3610.0,3701.0,2.9450549450549453,268.0,91.0
19,-31.52284871794872,117.19848205128207,3702.0,3727.0,2.64,66.0,25.0
20,-31.463902380952383,117.23476428571428,3869.0,3897.0,2.642857142857143,74.0,28.0
21,-31.461932608695655,117.23147173913043,3902.0,3924.0,2.0454545454545454,45.0,22.0
22,-31.404373333333336,117.26277,4066.0,4086.0,2.15,43.0,20.0
23,-31.372088541666663,117.27696875,4146.0,4205.0,2.3728813559322033,140.0,59.0
24,-31.370546643518523,117.27242395833335,4211.0,4354.0,2.9160839160839163,417.0,143.0
25,-31.369405072463767,117.27004275362317,4359.0,4381.0,2.8181818181818183,62.0,22.0
26,-31.356373809523813,117.27363095238096,4417.0,4446.0,4.482758620689655,130.0,29.0
27,-31.2902,117.31885555555556,4631.0,4656.0,1.36,34.0,25.0
28,-31.250186666666668,117.33657666666666,4731.0,4751.0,3.15,63.0,20.0
29,-31.19566388888889,117.36971388888888,4876.0,4901.0,1.2,30.0,25.0
30,-31.141933333333334,117.40338999999999,5140.0,5160.0,3.5,70.0,20.0
31,-31.142912925170066,117.398937414966,5173.0,5221.0,2.6041666666666665,125.0,48.0
32,-31.08041333333333,117.43628974358975,5427.0,5581.0,3.5454545454545454,546.0,154.0
33,-31.07808010752688,117.4311059139785,5582.0,5612.0,2.3,69.0,30.0
34,-30.90839561403509,117.53329649122809,6165.0,6185.0,2.0,40.0,20.0
35,-30.90807379454927,117.5269104821803,6186.0,6344.0,2.5063291139240507,396.0,158.0
36,-30.907825757575754,117.52127045454546,6351.0,6372.0,2.6666666666666665,56.0,21.0
37,-30.904372666666667,117.51994,6382.0,6406.0,2.25,54.0,24.0
38,-30.90376473429952,117.51748140096616,6413.0,6481.0,2.338235294117647,159.0,68.0
39,-30.82456666666667,117.56238666666668,6677.0,6697.0,2.4,48.0,20.0
40,-30.757092892156866,117.5956849509804,6872.0,7233.0,3.445983379501385,1244.0,361.0
41,-30.75105083333333,117.59256083333335,7240.0,7260.0,1.55,31.0,20.0
42,-30.70107708333333,117.63877291666667,7450.0,7477.0,1.8888888888888888,51.0,27.0
43,-30.699710606060602,117.63354090909091,7537.0,7558.0,1.7142857142857142,36.0,21.0
44,-30.637138095238097,117.57931904761904,7725.0,7753.0,1.5357142857142858,43.0,28.0
45,-30.507203333333337,117.40311333333334,8214.0,8234.0,1.65,33.0,20.0
46,-30.492775974025975,117.37860519480519,8269.0,8366.0,2.247422680412371,218.0,97.0
47,-30.486345512820513,117.36318653846153,8434.0,8480.0,1.5434782608695652,71.0,46.0
48,-30.464000980392157,117.32410784313726,8569.0,8644.0,2.1466666666666665,161.0,75.0
49,-30.462664233576643,117.31782396593673,8649.0,8785.0,2.551470588235294,347.0,136.0
50,-30.35303689956332,117.15825283842796,9166.0,9413.0,3.2267206477732793,797.0,247.0
51,-30.32204791666667,117.10204791666666,9518.0,9554.0,1.9722222222222223,71.0,36.0
52,-30.28252761437908,117.04289477124185,9644.0,9776.0,2.4696969696969697,326.0,132.0
53,-30.21333666666667,116.90484,10096.0,10116.0,2.5,50.0,20.0
54,-30.157055555555555,116.69000462962964,10546.0,10583.0,1.972972972972973,73.0,37.0
55,-30.17477222222222,116.68834012345678,10657.0,10684.0,2.740740740740741,74.0,27.0
56,-30.171354118404118,116.68593384813384,10685.0,10943.0,3.135658914728682,809.0,258.0
57,-30.167902976190476,116.68273214285715,10944.0,10971.0,2.4814814814814814,67.0,27.0
58,-30.16728055555556,116.68064930555556,10972.0,10995.0,1.391304347826087,32.0,23.0
59,-30.312616666666667,116.69633333333333,11334.0,11359.0,2.2,55.0,25.0
60,-30.309009722222225,116.69503287037037,11391.0,11426.0,2.6857142857142855,94.0,35.0
61,-30.310608730158727,116.69355634920636,11427.0,11447.0,3.2,64.0,20.0
62,-30.3077632183908,116.68994137931037,11477.0,11505.0,2.25,63.0,28.0
63,-30.512995833333335,116.71306666666666,12030.0,12062.0,1.3125,42.0,32.0
64,-30.537401388888895,116.7232263888889,12138.0,12175.0,1.6756756756756757,62.0,37.0
65,-30.53728784722222,116.72372743055557,12190.0,12237.0,2.6595744680851063,125.0,47.0
66,-30.536133695652182,116.72272608695651,12244.0,12289.0,3.088888888888889,139.0,45.0
67,-30.534610317460317,116.72189444444446,12291.0,12311.0,2.05,41.0,20.0
68,-30.53419166666667,116.72130416666668,12312.0,12335.0,3.217391304347826,74.0,23.0
69,-30.532608730158728,116.71905026455026,12336.0,12398.0,1.8709677419354838,116.0,62.0
70,-30.60599666666667,116.73142333333332,12567.0,12587.0,3.25,65.0,20.0
71,-30.60592424242424,116.72755000000001,12647.0,12673.0,2.076923076923077,54.0,26.0
72,-30.605462675070026,116.72793907563025,12688.0,12925.0,3.270042194092827,775.0,237.0
73,-30.602974090909093,116.725485,12926.0,13071.0,2.213793103448276,321.0,145.0
74,-30.612103267973858,116.72507385620916,13075.0,13125.0,2.16,108.0,50.0
75,-30.612230666666665,116.722302,13139.0,13163.0,2.5,60.0,24.0
76,-30.80886379310345,116.72009885057471,13627.0,13682.0,2.8181818181818183,155.0,55.0
77,-30.809295918367347,116.71821088435374,13683.0,13731.0,2.8333333333333335,136.0,48.0
78,-30.805567653508767,116.71848157894738,13777.0,13928.0,3.7218543046357615,562.0,151.0
79,-30.802776666666663,116.71811699999998,13929.0,13978.0,2.63265306122449,129.0,49.0
80,-30.947039583333336,116.790725,14368.0,14403.0,0.8857142857142857,31.0,35.0
81,-30.97202407407407,116.79849074074075,14433.0,14473.0,1.35,54.0,40.0
82,-30.981343650793654,116.79967063492066,14478.0,14524.0,3.0,138.0,46.0
83,-31.152461111111116,116.79890555555555,14999.0,15020.0,2.1904761904761907,46.0,21.0
84,-31.19417333333333,116.80700333333331,15157.0,15177.0,1.55,31.0,20.0
85,-31.297576984126987,116.82051984126983,15408.0,15460.0,2.4038461538461537,125.0,52.0
86,-31.297503174603175,116.82116825396824,15462.0,15482.0,2.65,53.0,20.0
87,-31.29437383040936,116.82060687134503,15490.0,15603.0,2.601769911504425,294.0,113.0
