cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.9313843537415,117.04963571428573,187.0,379.0,2.7708333333333335,532.0,192.0
1,-32.95220256410257,117.11909230769233,972.0,1020.0,2.1041666666666665,101.0,48.0
2,-32.95178,117.11465333333334,1400.0,1416.0,7.375,118.0,16.0
3,-32.94575833333334,117.10004047619047,1500.0,1545.0,3.911111111111111,176.0,45.0
4,-32.94887222222222,117.10693888888892,1559.0,1645.0,3.8255813953488373,329.0,86.0
5,-32.9601906504065,117.12218008130081,1649.0,1809.0,2.23125,357.0,160.0
6,-32.906579487179485,117.07794487179487,2144.0,2192.0,2.7083333333333335,130.0,48.0
7,-32.90458809523809,117.07901428571428,2356.0,2380.0,5.708333333333333,137.0,24.0
8,-32.90462222222222,117.06910555555555,2496.0,2516.0,5.9,118.0,20.0
9,-32.817339583333336,117.19990416666667,3112.0,3140.0,5.321428571428571,149.0,28.0
10,-32.77514523809524,117.25831904761905,3240.0,3264.0,5.958333333333333,143.0,24.0
11,-32.67682777777778,117.39850185185186,3592.0,3624.0,3.4375,110.0,32.0
12,-32.67892380952381,117.40333809523808,3628.0,3680.0,3.9423076923076925,205.0,52.0
13,-32.68539333333333,117.41448,3744.0,3780.0,2.8055555555555554,101.0,36.0
14,-32.63266944444444,117.49085000000002,3988.0,4008.0,7.75,155.0,20.0
15,-32.60351060606061,117.5322696969697,4104.0,4144.0,5.125,205.0,40.0
16,-32.51625625,117.67385,4488.0,4516.0,4.678571428571429,131.0,28.0
17,-32.525363333333324,117.69287333333335,4708.0,4764.0,2.857142857142857,160.0,56.0
18,-32.39768645833333,117.74723645833333,5192.0,5207.0,7.4,111.0,15.0
19,-32.37699019607844,117.75185588235296,5275.0,5339.0,5.734375,367.0,64.0
20,-32.37928541666666,117.75585833333332,5343.0,5371.0,4.75,133.0,28.0
21,-32.38468154761905,117.76627976190478,5407.0,5515.0,3.9722222222222223,429.0,108.0
22,-32.38741666666667,117.77527407407408,5519.0,5551.0,3.84375,123.0,32.0
23,-32.35169444444444,117.78665555555555,5683.0,5703.0,7.65,153.0,20.0
24,-32.27791111111111,117.79723333333332,5855.0,5887.0,6.28125,201.0,32.0
25,-32.19065277777778,117.80303888888888,6040.0,6060.0,7.7,154.0,20.0
26,-32.10155476190476,117.8343130952381,6228.0,6280.0,4.134615384615385,215.0,52.0
27,-32.10903505747126,117.86241120689655,6284.0,6744.0,3.958695652173913,1821.0,460.0
28,-32.03826,117.87194000000002,6892.0,6908.0,12.5,200.0,16.0
29,-31.923923333333335,117.85797,7108.0,7124.0,7.375,118.0,16.0
30,-31.895041666666668,117.84913125,7168.0,7196.0,7.5,210.0,28.0
31,-31.733671428571427,117.84182142857144,7548.0,7572.0,8.041666666666666,193.0,24.0
32,-31.71005,117.8422,7648.0,7668.0,7.55,151.0,20.0
33,-31.68201085858586,117.85927929292927,7772.0,8032.0,4.296153846153846,1117.0,260.0
34,-31.61990476190476,117.88357857142857,8140.0,8164.0,7.125,171.0,24.0
35,-31.666636666666665,117.8702,8322.0,8338.0,9.0,144.0,16.0
36,-31.702811111111107,117.84481666666666,8402.0,8422.0,8.05,161.0,20.0
37,-31.733886666666667,117.82319666666665,8470.0,8486.0,8.0,128.0,16.0
38,-31.796507407407415,117.78428148148149,8594.0,8626.0,6.0,192.0,32.0
39,-31.89592166666667,117.70939333333334,8842.0,8878.0,5.666666666666667,204.0,36.0
40,-31.902413333333335,117.71379444444443,8882.0,8998.0,5.5344827586206895,642.0,116.0
41,-31.9110297979798,117.72486111111111,9002.0,9130.0,4.71875,604.0,128.0
42,-31.923296666666666,117.71867666666667,9150.0,9166.0,6.9375,111.0,16.0
43,-32.01906041666667,117.67162708333333,9330.0,9358.0,7.107142857142857,199.0,28.0
44,-32.14111904761905,117.608025,9566.0,9618.0,4.769230769230769,248.0,52.0
