cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13753284062647,116.96832034141867,487.0,821.0,0.5998035515336871,0.5294642857142735,18.19197058738778,34.666666666666664,6
1,-32.13605916666666,116.96290916666666,573.0,649.0,-0.00977443609023005,-0.00977443609023005,-0.37142857142874186,38.0,2
2,-32.14315525464187,116.9678443389409,821.0,1328.0,1.9457917500555382,1.9388111888111708,49.84572693435884,26.68421052631579,19
3,-32.06059729166667,116.94193489583333,1580.0,1638.0,1.6670693277310695,1.6670693277310695,48.410294117646394,29.0,2
4,-31.81105529698088,116.87149193725054,2563.0,2826.0,2.2390114078599024,2.3263736263736132,65.24391750743911,29.22222222222222,9
5,-31.67778232230392,116.8009318627451,3378.0,3440.0,1.6077205882352748,1.6077205882352748,49.62132352941117,31.0,2
6,-31.600157394860723,116.94274828312228,4456.0,4691.0,2.4322880917230894,2.4850885875344937,71.33848504778985,29.375,8
7,-31.76246365752652,116.97463415209138,5341.0,5568.0,3.6826740694325486,3.8289646627881693,102.57588201796699,28.375,8
8,-31.762056324972967,116.96839181109432,5568.0,5808.0,2.4475837703502177,2.329824561403474,82.3100924580349,34.285714285714285,7
9,-32.069171357769875,116.95142586633159,6745.0,7049.0,2.83111537012463,2.8524251805985292,95.3675233836215,33.77777777777778,9
10,-32.16719017273577,116.95011626984129,7334.0,7407.0,2.8684969644312623,2.8684969644312623,101.15800789462295,36.5,2
11,-32.25221763888888,116.9133792361111,7729.0,7845.0,3.6520483193277027,3.7371323529411753,105.99448529411686,29.0,4
12,-32.87175499455337,116.72772046296298,9983.0,10111.0,2.259252911690969,2.257836687306482,71.41407378740895,32.0,4
13,-32.908964072247926,116.73472865899657,10267.0,10584.0,4.297532883506429,4.24038461538461,133.06626965498228,31.7,10
14,-32.909307456140354,116.74197236842103,10584.0,10656.0,2.7982456140350203,2.7982456140350203,100.73684210526073,36.0,2
15,-32.9961817481347,116.73059413384755,11130.0,11329.0,2.5832516386838043,2.585197858648397,128.96051522370504,49.75,4
16,-33.389834604812684,116.74957937202755,12659.0,12863.0,3.126024648296277,3.0704602415128663,106.36766906124349,34.0,6
17,-33.494904614192485,116.96363169154772,13368.0,13488.0,1.667886035906588,1.9508771929823392,66.84352085747814,40.0,3
18,-33.54754963235294,117.22867215413943,14058.0,14190.0,2.25630482456138,2.2206527347780876,74.35835913312613,33.0,4
19,-33.1014273525641,117.12937068019944,15235.0,15502.0,4.294451110004308,4.293129793167541,112.85315549942659,26.7,10
20,-33.10522444625998,117.13315701161947,15502.0,15690.0,3.3322666347240215,3.3765931372548996,103.35076539387545,31.333333333333332,6
21,-32.70907481613016,116.99158042050153,16773.0,17019.0,3.209721496253986,3.0245098039215734,111.4988291010178,35.142857142857146,7
22,-32.70764369726678,116.99637132055854,17067.0,17179.0,2.0906876778864834,2.563725490196039,75.81501053649372,37.333333333333336,3
23,-32.537752582253646,116.95282246370957,17574.0,17740.0,3.1439954197195337,3.319713438735202,128.0494207767231,41.5,4
24,-32.14170096732026,116.99599734640522,18629.0,18741.0,3.0691515837104055,3.1507352941176285,111.02515837104077,37.333333333333336,3
25,-31.826995263615714,116.905120623059,20002.0,20166.0,2.020925286070313,2.107794953845907,81.90680839945665,41.0,4
26,-32.00237182168295,116.9181052464896,20775.0,20931.0,3.7473246593447485,3.6370129870129757,116.73322129366912,31.2,5
27,-32.35133851851852,116.98781722222222,21914.0,22006.0,1.4020331040911078,1.4020331040911078,63.29315223542706,46.0,2
28,-32.4079809447253,117.01443679170926,22241.0,22495.0,1.9995452991328777,1.967885375494088,72.75127451649412,36.285714285714285,7
