cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12653888888889,117.00069722222223,187.0,303.0,2.939655172413793,341.0,116.0
1,-32.11489347826087,116.99791231884058,353.0,375.0,2.5,55.0,22.0
2,-32.07247619047619,116.96304523809523,937.0,961.0,2.5,60.0,24.0
3,-32.071197777777776,116.95781777777778,1001.0,1057.0,2.107142857142857,118.0,56.0
4,-32.06935,116.95604375,1061.0,1089.0,1.6785714285714286,47.0,28.0
5,-32.06825952380952,116.95557857142856,1093.0,1117.0,2.625,63.0,24.0
6,-32.043511111111115,116.94939722222222,1193.0,1213.0,3.2,64.0,20.0
7,-31.92351111111111,116.88268518518518,1561.0,1593.0,2.09375,67.0,32.0
8,-31.921819047619046,116.87797142857143,1637.0,1661.0,2.2083333333333335,53.0,24.0
9,-31.92056875,116.87537083333333,1665.0,1693.0,1.6785714285714286,47.0,28.0
10,-31.9165086419753,116.86966358024692,1701.0,1805.0,2.4423076923076925,254.0,104.0
11,-31.914314285714283,116.8667261904762,1833.0,1857.0,1.875,45.0,24.0
12,-31.911569444444442,116.85941388888888,1969.0,1989.0,2.6,52.0,20.0
13,-31.74417166666667,116.77522666666668,2445.0,2481.0,2.4166666666666665,87.0,36.0
14,-31.74195714285715,116.77374523809523,2509.0,2533.0,3.0833333333333335,74.0,24.0
15,-31.741863636363636,116.77137121212121,2561.0,2601.0,2.975,119.0,40.0
16,-31.73915,116.76545476190476,2717.0,2741.0,1.6666666666666667,40.0,24.0
17,-31.694094444444445,116.75283055555555,2833.0,2853.0,1.65,33.0,20.0
18,-31.62771111111111,116.72829722222222,2985.0,3005.0,4.45,89.0,20.0
19,-31.610625,116.7185277777778,3033.0,3053.0,2.1,42.0,20.0
20,-31.590629166666666,116.71071458333333,3081.0,3109.0,3.4642857142857144,97.0,28.0
21,-31.52978560606061,116.68002651515152,3241.0,3413.0,3.5174418604651163,605.0,172.0
22,-31.526536111111113,116.67361944444445,3453.0,3473.0,2.0,40.0,20.0
23,-31.47858518518518,116.65471111111111,3557.0,3589.0,2.5,80.0,32.0
24,-31.32056666666666,116.60458333333334,3913.0,3965.0,2.3846153846153846,124.0,52.0
25,-31.18318484848485,116.5529696969697,4309.0,4349.0,2.05,82.0,40.0
26,-31.170680555555553,116.54230277777778,4409.0,4429.0,2.65,53.0,20.0
27,-31.169103333333332,116.53962999999999,4453.0,4489.0,3.611111111111111,130.0,36.0
28,-31.167095454545457,116.53537575757578,4529.0,4569.0,2.325,93.0,40.0
29,-31.163718181818183,116.53267272727273,4605.0,4645.0,2.6,104.0,40.0
30,-31.160908333333335,116.53401111111111,4649.0,4669.0,2.45,49.0,20.0
31,-31.160914583333334,116.5325,4673.0,4701.0,1.3571428571428572,38.0,28.0
32,-31.159391666666664,116.52993055555555,4717.0,4737.0,3.2,64.0,20.0
33,-31.157177777777775,116.52704722222222,4761.0,4781.0,2.5,50.0,20.0
34,-31.154185416666667,116.52283020833333,4801.0,4861.0,2.2,132.0,60.0
35,-31.15220476190476,116.52243571428572,4865.0,4889.0,2.75,66.0,24.0
36,-31.15103333333333,116.52128055555556,4893.0,4913.0,2.6,52.0,20.0
37,-31.14848166666667,116.51986500000001,4921.0,4957.0,1.9444444444444444,70.0,36.0
38,-31.146325,116.51645833333335,4961.0,4981.0,2.1,42.0,20.0
39,-30.878190404040406,116.43249646464646,5685.0,5813.0,4.0859375,523.0,128.0
40,-30.87158571428571,116.43164047619045,5849.0,5873.0,5.5,132.0,24.0
41,-30.86881515151515,116.43064848484848,5893.0,5933.0,2.2,88.0,40.0
42,-30.866272727272722,116.42937424242423,5937.0,5977.0,3.75,150.0,40.0
43,-30.546884444444444,116.28937555555555,6745.0,6861.0,3.5,406.0,116.0
44,-30.54125119047618,116.28557261904761,6865.0,6917.0,3.25,169.0,52.0
45,-30.538594444444445,116.28291944444443,6921.0,6941.0,3.6,72.0,20.0
46,-30.394008333333332,116.22396388888889,7289.0,7309.0,3.55,71.0,20.0
47,-30.389024074074072,116.2258962962963,7345.0,7377.0,3.28125,105.0,32.0
48,-30.361208333333334,116.21429166666667,7421.0,7441.0,4.25,85.0,20.0
49,-30.312393589743593,116.19844102564103,7537.0,7585.0,4.145833333333333,199.0,48.0
50,-30.309333333333335,116.19509833333333,7613.0,7649.0,2.9166666666666665,105.0,36.0
51,-30.25452083333333,116.16480833333333,7793.0,7821.0,2.75,77.0,28.0
52,-30.108141025641025,116.1116217948718,8101.0,8149.0,3.4166666666666665,164.0,48.0
53,-30.10150222222222,116.10651888888889,8161.0,8217.0,3.017857142857143,169.0,56.0
54,-30.096491666666665,116.09993055555556,8273.0,8293.0,3.05,61.0,20.0
55,-30.09251666666667,116.09705208333332,8329.0,8357.0,3.3214285714285716,93.0,28.0
56,-29.947388095238093,116.0533833333333,8694.0,8746.0,3.6346153846153846,189.0,52.0
57,-29.939721505376344,116.04083279569893,8798.0,8918.0,4.333333333333333,520.0,120.0
58,-29.93394,116.03845833333335,8922.0,8958.0,3.1666666666666665,114.0,36.0
59,-29.931463333333333,116.03756166666665,8962.0,8998.0,2.8055555555555554,101.0,36.0
60,-29.928355,116.03147166666665,9002.0,9038.0,2.5,90.0,36.0
61,-29.909563888888894,116.023325,9074.0,9094.0,4.8,96.0,20.0
62,-29.88071944444444,116.01196666666665,9138.0,9158.0,2.15,43.0,20.0
63,-29.775525925925926,115.95592407407406,9354.0,9386.0,3.90625,125.0,32.0
64,-29.772708333333334,115.95230333333333,9390.0,9426.0,4.555555555555555,164.0,36.0
65,-29.770372916666666,115.94794791666666,9430.0,9490.0,4.116666666666666,247.0,60.0
66,-29.767176388888885,115.94386250000001,9498.0,9542.0,3.522727272727273,155.0,44.0
67,-29.76481333333333,115.94202,9546.0,9582.0,3.388888888888889,122.0,36.0
68,-29.762915624999998,115.93852083333333,9586.0,9646.0,2.683333333333333,161.0,60.0
69,-29.646240476190478,115.88725238095239,9870.0,9894.0,4.0,96.0,24.0
70,-29.530689285714285,115.85579523809523,10102.0,10154.0,4.1923076923076925,218.0,52.0
71,-29.52610208333333,115.8491923611111,10158.0,10250.0,3.4565217391304346,318.0,92.0
72,-29.54581388888889,115.88320555555555,10346.0,10366.0,2.35,47.0,20.0
73,-29.554466666666663,115.89587666666667,10390.0,10426.0,3.0,108.0,36.0
