cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.632255263157898,117.22404736842104,307.0,379.0,3.125,225.0,72.0
1,-31.648942857142863,117.24688333333333,395.0,475.0,2.425,194.0,80.0
2,-31.64878472222222,117.25149444444445,479.0,571.0,1.934782608695652,178.0,92.0
3,-31.65435333333333,117.27554833333332,815.0,851.0,2.7777777777777777,100.0,36.0
4,-31.652402777777777,117.27843796296295,891.0,959.0,2.823529411764706,192.0,68.0
5,-31.650940624999997,117.28010416666667,991.0,1051.0,1.7333333333333334,104.0,60.0
6,-31.651029166666667,117.21876145833333,1639.0,1699.0,1.9666666666666666,118.0,60.0
7,-31.642873333333334,117.37431000000001,2283.0,2299.0,7.375,118.0,16.0
8,-31.63890238095238,117.46252857142859,2503.0,2527.0,4.875,117.0,24.0
9,-31.621143333333332,117.59032333333332,3027.0,3043.0,6.8125,109.0,16.0
10,-31.623086666666666,117.61611666666667,3079.0,3095.0,8.4375,135.0,16.0
11,-31.629360416666668,117.68200416666667,3199.0,3227.0,5.392857142857143,151.0,28.0
12,-31.628984848484848,117.6878181818182,3235.0,3275.0,3.775,151.0,40.0
13,-31.626890625,117.69283229166666,3279.0,3403.0,3.314516129032258,411.0,124.0
14,-31.609526190476192,117.77814761904763,3575.0,3599.0,5.0,120.0,24.0
15,-31.572990476190476,117.88173095238095,3795.0,3819.0,8.0,192.0,24.0
16,-31.556033333333335,118.00413611111112,4099.0,4119.0,6.4,128.0,20.0
17,-31.532091228070176,118.0885745614035,4487.0,4559.0,2.388888888888889,172.0,72.0
18,-31.532262745098038,118.09211470588235,4563.0,4627.0,2.890625,185.0,64.0
19,-31.53272666666666,118.09453166666667,4631.0,4667.0,3.2222222222222223,116.0,36.0
20,-31.53136111111111,118.09644999999998,4671.0,4739.0,2.8676470588235294,195.0,68.0
21,-31.52471515151515,118.09890303030302,4763.0,4803.0,2.7,108.0,40.0
22,-31.40135909090909,118.1044606060606,5083.0,5123.0,3.875,155.0,40.0
23,-31.32232,118.08736666666667,5303.0,5319.0,7.125,114.0,16.0
24,-31.235294230769227,118.1318525641026,5867.0,5967.0,2.46,246.0,100.0
25,-31.223178571428573,118.13789285714287,6011.0,6035.0,5.833333333333333,140.0,24.0
