lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.141723396164025,116.93859427772267,2.306451612903226,286.0,124.0,0,1,-32.140612938161375,116.93994480544534,-32.14283385416667,116.93724375000001,354.4872499031825,124.0,1.0
-32.21191610000945,116.9519286363851,2.8846153846153846,450.0,156.0,1,3,-32.21054970001889,116.95253643943688,-32.213282500000005,116.95132083333333,324.6822812222807,156.0,1.0
-32.39192411956492,116.96107657573035,2.5240384615384617,525.0,208.0,2,5,-32.39204289321789,116.96094466089465,-32.39180534591195,116.96120849056605,36.212579997353416,208.0,1.0
-32.513036828703704,116.90912420634919,3.1875,102.0,32.0,3,6,-32.5148273611111,116.90860952380952,-32.5112462962963,116.90963888888888,409.72791135954077,8.0,0.25
-32.66095536210317,116.84506443783069,1.588235294117647,108.0,68.0,4,8,-32.65971442791005,116.84611406084657,-32.66219629629629,116.8440148148148,338.7903966590314,68.0,1.0
-32.92353847818848,116.81544546391109,2.3958333333333335,115.0,48.0,6,12,-32.921452597402606,116.81586528679654,-32.92562435897436,116.81502564102563,470.4528599330413,48.0,1.0
-33.14050155590014,116.76579139419655,3.257575757575758,430.0,132.0,8,13,-33.14142958238851,116.76576121976568,-33.13957352941176,116.76582156862744,206.46043454482836,132.0,1.0
-33.321005428791885,116.73350590277776,2.793103448275862,324.0,116.0,9,16,-33.320319190917104,116.73372569444444,-33.321691666666666,116.73328611111108,157.98361860658227,84.0,1.0
-33.24660605158731,116.84986659289785,2.91,291.0,100.0,10,17,-33.2467371031746,116.84971395502646,-33.246475000000004,116.85001923076923,40.685874567342175,72.0,1.0
-33.20221864075491,116.86900297087585,3.346774193548387,415.0,124.0,11,19,-33.19997946900982,116.86914708758505,-33.204457812499996,116.86885885416666,498.6913637941329,124.0,1.0
-33.03109406937483,117.07722778604497,3.2432432432432434,480.0,148.0,12,20,-33.03197761243386,117.07706390542327,-33.03021052631579,117.07739166666667,198.85278091884933,140.0,0.9459459459459459
-32.935698692472414,117.27420643238241,3.39375,543.0,160.0,13,24,-32.935895758928574,117.27433400297619,-32.93550162601626,117.27407886178864,49.876248648360765,108.0,1.0
-32.86028204365079,117.40057927218615,4.6640625,597.0,128.0,14,25,-32.86035297619047,117.40044339285714,-32.86021111111111,117.40071515151516,29.88557676727918,120.0,0.967741935483871
-32.593903298513396,117.61046352599222,2.5489130434782608,469.0,184.0,15,29,-32.59570837007643,117.60921144914755,-32.59209822695036,117.61171560283688,464.9534091567665,148.0,0.8043478260869565
-32.47214332837301,117.42930775049602,2.161764705882353,147.0,68.0,16,32,-32.47282647156084,117.42905161210317,-32.47146018518518,117.42956388888888,159.34379733792395,48.0,0.7058823529411765
-32.47762781635802,117.40845470679012,4.1875,134.0,32.0,18,33,-32.47836859567901,117.40785756172839,-32.47688703703703,117.40905185185186,199.2248910679609,32.0,1.0
