lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13570913839315,116.96289815336654,2.3207547169811322,123.0,53.0,0,1,-32.13499700019056,116.9639370868749,-32.136421276595755,116.96185921985817,251.71549218032885,53.0,1.0
-32.110232399049494,116.94548442803166,2.6923076923076925,140.0,52.0,1,2,-32.1102711810777,116.94494509719812,-32.11019361702128,116.94602375886521,101.95944155934922,52.0,1.0
-31.983945474461557,116.91649288156381,4.147058823529412,141.0,34.0,2,3,-31.983652443175988,116.91523174013915,-31.984238505747125,116.91775402298849,246.65429412862758,34.0,1.0
-31.768237943722944,116.89412806060606,3.2448979591836733,159.0,49.0,3,11,-31.76851636363636,116.8946227878788,-31.767959523809527,116.89363333333333,112.17595149457665,49.0,1.0
-31.46310531538208,116.85402324238765,4.525,362.0,80.0,4,15,-31.462504317632852,116.85341946457326,-31.46370631313131,116.85462702020203,176.01612840283937,62.0,0.775
-31.390068965557333,116.84461366663817,4.425531914893617,208.0,47.0,5,17,-31.390175809902548,116.84450271206417,-31.389962121212122,116.84472462121215,31.753326269468463,47.0,1.0
-31.154206143734044,116.80581813320012,4.6521739130434785,107.0,23.0,6,20,-31.154226681407486,116.80627793306692,-31.154185606060604,116.80535833333333,87.62666661022274,23.0,1.0
-30.91121217828126,116.7777914504635,3.6363636363636362,120.0,33.0,7,22,-30.911426881815046,116.77758795143203,-30.910997474747475,116.77799494949495,61.54263254517441,33.0,1.0
-30.76232527232731,116.76577804097741,4.171052631578948,317.0,76.0,8,25,-30.761561424284245,116.76524265602887,-30.76308912037037,116.76631342592594,198.30343033610436,76.0,1.0
-30.80430533375905,117.00825042013622,4.787234042553192,225.0,47.0,9,29,-30.803972148999577,117.00784046990209,-30.804638518518523,117.00866037037036,107.80696102750373,47.0,1.0
-31.335445288353625,117.22753682459049,4.0,144.0,36.0,13,34,-31.33511638315887,117.22726289649282,-31.335774193548385,117.22781075268817,89.76456357803718,36.0,1.0
