lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12545747762994,116.94274428218048,1.90625,122.0,64.0,0,0,-32.124630641534395,116.93957287808644,-32.12628431372549,116.94591568627452,624.9626540560473,64.0,1.0
-32.12334503817941,116.96237914652477,3.017857142857143,169.0,56.0,1,2,-32.12430118746993,116.96331273749398,-32.122388888888885,116.96144555555557,275.92244991982574,56.0,1.0
-32.07007697420635,116.99213465277778,2.033333333333333,122.0,60.0,2,3,-32.07009353174603,116.99228388888889,-32.07006041666667,116.99198541666667,28.364063789128004,60.0,1.0
-31.996976261337867,117.03776412509447,2.5961538461538463,135.0,52.0,3,4,-31.996992998866208,117.03796039304609,-31.996959523809526,117.03756785714286,37.20355265281818,52.0,1.0
-31.87131598048942,117.06610620866401,3.176470588235294,216.0,68.0,5,6,-31.871196775793653,117.06479389880951,-31.871435185185184,117.06741851851851,249.2588921532772,68.0,1.0
-31.715106532738094,117.135893125,3.7777777777777777,136.0,36.0,6,8,-31.71351473214286,117.13138124999999,-31.71669833333333,117.14040499999999,924.0587279100337,36.0,1.0
-31.646100514069268,117.18465711580087,2.5714285714285716,216.0,84.0,7,13,-31.64621011904762,117.1853255952381,-31.645990909090912,117.18398863636365,128.8837251219935,72.0,0.8571428571428571
-31.640475925925927,117.22176699074075,2.3017241379310347,267.0,116.0,8,14,-31.640232407407403,117.22069675925927,-31.640719444444446,117.22283722222224,209.7426935793625,76.0,0.6551724137931034
-31.8095546699089,117.29190815419004,2.638888888888889,190.0,72.0,11,16,-31.80947337490552,117.2933750803099,-31.809635964912278,117.29044122807018,277.8206440555765,72.0,1.0
-31.975723861523278,117.34416436301855,1.6704545454545454,147.0,88.0,12,17,-31.97511004188713,117.34130046516755,-31.97633768115943,117.34702826086955,557.2457247573627,88.0,1.0
-32.00812266203704,117.35068450810185,2.0892857142857144,117.0,56.0,14,22,-32.007821990740744,117.35020457175925,-32.00842333333333,117.35116444444445,112.52816541274503,56.0,1.0
-32.09296840218727,116.99887798829602,2.6041666666666665,500.0,192.0,15,24,-32.09275619212963,116.99811924189814,-32.0931806122449,116.99963673469388,150.54108634278748,176.0,0.9166666666666666
-32.12239573963845,116.95173386243387,2.036363636363636,448.0,220.0,16,25,-32.12256975308642,116.95261087962963,-32.122221726190475,116.9508568452381,169.65476526994453,92.0,1.0
-32.12170870260141,116.94802008928572,2.036363636363636,448.0,220.0,17,25,-32.12119567901235,116.94518333333333,-32.122221726190475,116.9508568452381,546.3394510044317,56.0,0.5833333333333334
-32.18231514688051,116.89830002787528,2.7083333333333335,130.0,48.0,18,27,-32.183496960427696,116.90319877369929,-32.18113333333333,116.89340128205127,958.7763649797005,48.0,1.0
