lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.645130107526878,117.21480161290322,346.0,376.0,1.1411290322580674,34.23387096774202,30.0,0,,124.11078446917617,164.60704032735185,329.2140806547037,36.354253108934444
-31.644988194444448,117.21410277777778,376.0,399.0,1.3260869565217417,30.50000000000006,23.0,1,,126.40912076877017,128.53573269770925,257.0714653954185,44.35749226116994
-31.64437361111111,117.21363194444446,399.0,422.0,1.0765217391304103,24.759999999999437,23.0,2,,126.37934254647148,128.50545350900578,257.01090701801155,44.35074459224373
-31.64453043478261,117.21276014492756,422.0,444.0,2.6166007905137936,57.565217391303456,22.0,3,,124.3658007329542,120.95986184474697,241.91972368949394,45.16402897926834
-31.645210493827154,117.21196913580246,444.0,470.0,2.1477411477411614,55.8412698412702,26.0,4,,133.35779943131575,153.28843818420492,306.57687636840984,42.38180173904059
-31.64510151515151,117.2108212121212,470.0,491.0,2.8605307735742382,60.071146245059005,21.0,5,,129.9411521814651,120.63786397096227,241.27572794192454,47.74883963748943
-31.644730952380947,117.21024126984126,491.0,511.0,3.338961038961023,66.77922077922047,20.0,6,,129.0423278015111,114.09846854275112,228.19693708550224,48.9394770022852
-31.64430789473684,117.21006315789475,511.0,529.0,1.6894736842104756,30.410526315788562,18.0,7,,135.65613310150843,107.95172071918576,215.90344143837152,53.28427667108615
-31.64414126984127,117.20990793650792,529.0,549.0,4.232467532467527,84.64935064935054,20.0,8,,129.8216587819844,114.78754841967879,229.57509683935757,49.11027123201462
-31.643487719298246,117.20957719298247,549.0,567.0,1.8614035087718872,33.50526315789397,18.0,9,,136.10591348725478,108.30964457767232,216.61928915534463,53.375123916164455
-31.643359523809522,117.20886428571427,567.0,587.0,4.462337662337637,89.24675324675275,20.0,10,,136.3502020766705,120.56004806711624,241.12009613423248,50.49602547154865
-31.643135833333332,117.20833916666668,587.0,606.0,3.2984962406014398,62.671428571427356,19.0,11,,133.58808783281629,112.21191272748689,224.42382545497378,51.36029988733122
-31.643035714285713,117.20778492063494,606.0,626.0,2.503896103896086,50.07792207792172,20.0,12,,138.79763504619595,122.72405392814986,245.4481078562997,50.995460118636124
-31.643009195402303,117.2078344827586,626.0,654.0,3.3113300492610778,92.71724137931018,28.0,13,,132.02380327460236,163.42854030957162,326.85708061914323,39.9927918529438
-31.643254938271607,117.20789938271606,654.0,680.0,2.0818070818071015,54.12698412698464,26.0,14,,129.53535424019128,148.89471951239994,297.7894390247999,41.55335962521458
-31.64289583333333,117.20723055555555,680.0,703.0,1.1578260869564996,26.62999999999949,23.0,15,,138.4504598835816,140.7796462410605,281.559292482121,46.962542498880055
-31.642562643678158,117.20688448275862,703.0,731.0,2.593596059113307,72.6206896551726,28.0,16,,127.48343387029503,157.80814515500384,315.6162903100077,39.00870262428095
-31.64324523809524,117.20671785714286,731.0,758.0,1.991242474001092,53.76354679802949,27.0,17,,131.1857432204515,156.59144622539216,313.1828924507843,40.841210898177366
-31.643486805555554,117.20629097222222,758.0,781.0,0.7795652173912496,17.929999999998742,23.0,18,,133.96262995132497,136.21631643497403,272.43263286994807,46.01986743724323
-31.643759876543207,117.20560802469137,781.0,807.0,1.5671550671551047,40.74603174603272,26.0,19,,133.57546293587887,153.5386320146855,307.077264029371,42.4283305028988
-31.643829629629632,117.20368703703704,807.0,851.0,-0.8924901185770703,-39.26956521739109,44.0,20,,125.5568876762862,244.23665826895896,488.4733165379179,26.916322556606318
-31.403329012345676,117.08091913580249,1615.0,1641.0,2.2600732600732765,58.761904761905186,26.0,21,,129.16876637290966,148.47334422072214,296.9466884414443,41.472771231322
-31.402455797101446,117.08008188405798,1641.0,1663.0,2.442687747035539,53.739130434781856,22.0,22,,134.88650711301315,131.19244333210975,262.3848866642195,47.48729409967384
-31.401551515151517,117.07954848484847,1663.0,1684.0,3.1524562394127154,66.20158102766702,21.0,23,,131.50983413434446,122.09423431144442,244.18846862288885,48.09082710456538
-31.400975757575758,117.0794856060606,1684.0,1705.0,1.388481084133208,29.15810276679737,21.0,24,,132.3318443042051,122.85739170530769,245.71478341061538,48.26823656753141
-31.40088666666666,117.07927416666669,1705.0,1724.0,1.4714285714285558,27.95714285714256,19.0,25,,133.99119051496257,112.55051270090536,225.10102540181072,51.444468258553336
-31.400330555555556,117.07949513888889,1724.0,1747.0,1.9617391304347942,45.12000000000027,23.0,26,,135.70432530764867,137.98731276340172,275.97462552680344,46.389598533422934
-31.39997196969697,117.07965757575758,1747.0,1768.0,2.8848108413325484,60.58102766798352,21.0,27,,130.45151734743484,121.11168894814726,242.22337789629452,47.860600689384
-31.39943636363637,117.07940984848484,1768.0,1789.0,2.841332580462964,59.66798418972224,21.0,28,,128.86962383606053,119.64305294609598,239.28610589219196,47.5126224736918
-31.39886376811594,117.07903768115945,1789.0,1811.0,1.9347826086955926,42.56521739130304,22.0,29,,132.1577090708932,128.53837740536994,257.0767548107399,46.903523994083976
-31.398215333333333,117.07848533333333,1811.0,1835.0,0.5530769230769172,13.273846153846014,24.0,30,,134.1292769955108,142.31558298118392,284.63116596236785,44.836455975568015
-31.397309027777776,117.07819722222223,1835.0,1858.0,-0.7878260869565089,-18.119999999999706,23.0,31,,139.4745310014723,141.8209455608574,283.6418911217148,47.17311118774786
-31.316064197530864,117.0373950617284,2102.0,2128.0,1.7148962148962128,44.58730158730153,26.0,32,,129.63130194724633,149.00500683136102,298.01001366272203,41.57441905721075
