cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.93118153503893,117.00970953837597,528.0,643.0,3.7496265804049966,3.6916663580132334,108.03052580949796,28.75,4
1,-32.923818445980544,117.0223948828725,1203.0,1402.0,0.9586912078569618,1.2459677419354904,27.563181673721612,29.333333333333332,3
2,-32.99632100961246,116.97304607452202,3211.0,3317.0,0.5440539345711887,0.6027809355395595,13.851042061387211,26.5,4
3,-33.05289441759117,116.97460291343802,3653.0,3794.0,1.1368570830973574,1.2602892102336118,31.441110934548295,28.2,5
4,-33.07788652469752,116.95663877500279,3946.0,4084.0,2.0930849935650593,2.3451012588944042,56.3564597547761,27.6,5
5,-33.177099632569075,116.88192886933025,4536.0,4614.0,2.0560605167501937,2.0270085470085624,53.689767448388714,26.0,3
6,-33.35610703079286,116.76616369671513,5476.0,5612.0,1.1296069170602006,1.126837606837627,29.897799360570254,27.2,5
7,-33.40990345658981,116.82472324555424,5930.0,6139.0,1.1800087968489787,1.1749544179523002,30.657836021027094,26.125,8
8,-33.515330695169496,116.91066995414482,6657.0,7034.0,2.616244126770766,2.8639467132793026,69.19950256735191,26.928571428571427,14
9,-33.5832681350259,116.97496790625658,7409.0,7547.0,1.886193749894479,2.0013348164627516,52.29446506657496,27.6,5
10,-33.795225217214345,117.13191936923783,8562.0,8632.0,1.449264479919302,1.170387596899252,33.72848440914793,23.333333333333332,3
11,-33.80780883173077,117.13678522061966,8727.0,8830.0,2.2507844083549142,2.2087179487179887,56.32468455197885,25.75,4
12,-33.86183470457812,117.2487032781241,9254.0,9392.0,3.848672545950554,3.7737903225806515,106.39757281653404,27.6,5
13,-33.826363320896235,117.45655530660893,9965.0,10118.0,3.485726739804741,3.6663614163614464,89.005457454424,25.5,6
14,-33.80001618623737,117.62276614541246,10574.0,10662.0,1.3994739831219176,1.4449072003576884,41.29301009210684,29.333333333333332,3
15,-33.75768791484577,117.66560905239757,10845.0,10954.0,2.0001372590763955,2.0996762275544363,54.53786793017978,27.25,4
16,-33.5909089218107,117.52801378600823,11612.0,11685.0,3.03123586558371,3.135384615384659,73.54926739926786,24.333333333333332,3
17,-33.54232315708181,117.48434610561662,11936.0,12063.0,1.4121902471056607,1.3538587848933314,35.704262616991194,25.4,5
18,-33.52636438930712,117.48663693366409,12125.0,12255.0,2.6582686202686414,2.744810744810742,69.15275483137604,26.0,5
19,-33.261540575728624,117.2719288541169,13217.0,13291.0,1.0383042877495618,1.154351395730712,25.28251075927233,24.666666666666668,3
20,-33.18174620429725,117.20197825685116,13612.0,13716.0,2.5865028840891275,2.8963858363858836,66.90485137467991,26.0,4
