cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.92934444444444,117.03210211640211,280.0,529.0,3.2971887550200805,821.0,249.0
1,-32.93111037735849,117.01004308176101,564.0,616.0,3.673076923076923,191.0,52.0
2,-33.05362345679013,116.97362037037038,3592.0,3638.0,2.5869565217391304,119.0,46.0
3,-33.177516666666655,116.88131794871795,4500.0,4560.0,3.066666666666667,184.0,60.0
4,-33.51680833333333,116.91077500000004,6781.0,6824.0,3.604651162790698,155.0,43.0
5,-33.809238888888885,117.13510777777778,8686.0,8723.0,3.4054054054054053,126.0,37.0
6,-33.86419277777778,117.24707,9229.0,9282.0,3.2641509433962264,173.0,53.0
7,-33.860332,117.24926799999999,9335.0,9359.0,4.333333333333333,104.0,24.0
8,-33.82908139534884,117.45633720930232,9938.0,10001.0,4.396825396825397,277.0,63.0
9,-33.82597736842106,117.4566649122807,10002.0,10096.0,3.8297872340425534,360.0,94.0
10,-33.593608928571435,117.52838392857143,11571.0,11618.0,4.25531914893617,200.0,47.0
11,-33.591545736434114,117.52781511627909,11620.0,11662.0,2.857142857142857,120.0,42.0
12,-33.527722486772475,117.48566031746034,12098.0,12181.0,3.2771084337349397,272.0,83.0
13,-33.525689506172846,117.48708086419752,12189.0,12215.0,3.9615384615384617,103.0,26.0
14,-33.18029833333333,117.20277555555558,13700.0,13729.0,4.413793103448276,128.0,29.0
