lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.65013888888889,117.23002777777778,1273.0,1305.0,-0.016666666666667034,-0.5333333333333451,32.0,0,,106.61248929451426,150.82581925825528,301.65163851651056,30.657047357771248
-31.651989583333332,117.23073958333333,1305.0,1333.0,2.402072865176355e-15,6.725804022493794e-14,28.0,1,,107.24197993008882,132.75182054427586,265.5036410885517,34.27131693585108
-31.65340714285714,117.23178095238094,1333.0,1357.0,10.0,240.0,24.0,2,,151.88839056842104,161.15858771491085,322.3171754298217,48.390643930749626
-31.654133333333338,117.23667878787879,1357.0,1397.0,2.0545454545454716,82.18181818181887,40.0,3,,107.79798512448458,190.62869097675915,381.2573819535183,25.61619551652202
-31.65589333333333,117.23781999999999,1397.0,1433.0,2.0121212121212135,72.4363636363637,36.0,4,,107.91076128617631,171.74531071504495,343.4906214300899,28.070946984203633
-31.657005000000005,117.23950666666667,1433.0,1469.0,0.6575757575757657,23.672727272727563,36.0,5,,113.45420586731692,180.56797678349002,361.13595356698005,29.279118845640724
-31.659761111111113,117.24185925925924,1469.0,1501.0,1.158333333333333,37.066666666666656,32.0,6,,109.37919663471273,154.7399094740883,309.4798189481766,31.304844893354478
-31.661522222222224,117.24290555555555,1501.0,1533.0,0.3916666666666574,12.533333333333037,32.0,7,,109.7004474359926,155.19438638960764,310.3887727792153,31.37949292906784
-31.66330208333333,117.24407083333332,1533.0,1561.0,0.601190476190523,16.833333333334643,28.0,8,,109.75866316386396,135.86715169756772,271.73430339513544,34.89236416778177
-31.66603333333333,117.244335,1561.0,1597.0,0.14848484848484858,5.345454545454549,36.0,9,,107.43035176322705,170.980715212187,341.961430424374,27.964932534163793
-31.668341666666663,117.24583333333332,1597.0,1633.0,0.8484848484848528,30.545454545454703,36.0,10,,106.60407061781277,169.66564792542383,339.33129585084765,27.782104701512466
-31.671341666666667,117.24887666666666,1633.0,1669.0,0.8424242424242493,30.327272727272973,36.0,11,,114.9154379115289,182.89359981189614,365.7871996237923,29.592943495034064
-31.67347037037037,117.2513388888889,1669.0,1701.0,0.6833333333333047,21.86666666666575,32.0,12,,109.75794966008532,155.2757353958577,310.5514707917154,31.39284204063261
-31.67487361111111,117.25351805555556,1701.0,1745.0,0.40909090909087137,17.99999999999834,44.0,13,,102.8912876099446,200.14691918482026,400.2938383696405,22.58922671341708
-31.63761851851852,117.29622962962964,2229.0,2261.0,2.9666666666666526,94.93333333333288,32.0,14,,109.82197459919527,155.36631215621776,310.7326243124355,31.40770093227722
-31.63916666666667,117.29664333333332,2261.0,2297.0,2.8606060606060666,102.9818181818184,36.0,15,,101.61561141148017,161.72626851442277,323.45253702884554,26.665251963275704
-31.64093833333333,117.29668333333333,2297.0,2333.0,1.6636363636363658,59.89090909090917,36.0,16,,105.82374409084528,168.42371968549776,336.8474393709955,27.608878764753708
-31.64279393939394,117.30053636363635,2333.0,2373.0,3.600000000000006,144.00000000000023,40.0,17,,112.17063015711182,198.36122510263522,396.72245020527043,26.5153478365994
-31.644050000000004,117.30140833333331,2373.0,2417.0,2.5996503496503287,114.38461538461446,44.0,18,,108.16180503993318,210.39927242702188,420.79854485404377,23.62218690921776
-31.644607407407403,117.30306481481483,2417.0,2449.0,2.891666666666657,92.53333333333302,32.0,19,,105.62125446057756,149.4235088263806,298.8470176527612,30.42281858976953
-31.6456962962963,117.30416111111111,2449.0,2481.0,2.183333333333298,69.86666666666554,32.0,20,,107.59754709946814,152.21939098171896,304.4387819634379,30.88869735898518
-31.646887037037043,117.30527037037038,2481.0,2513.0,2.1583333333333234,69.06666666666635,32.0,21,,102.12811539263794,144.4817279413139,288.9634558826278,29.58838115532396
-31.647857407407407,117.30606851851852,2513.0,2545.0,1.683333333333311,53.86666666666595,32.0,22,,103.09736826926115,145.85294026505275,291.7058805301055,29.821322263626076
-31.64906111111111,117.30685555555556,2545.0,2577.0,1.2416666666666722,39.73333333333351,32.0,23,,103.2425084565562,146.05827162726868,292.11654325453736,29.856110865627446
-31.64999444444445,117.3080925925926,2577.0,2609.0,1.0333333333333323,33.066666666666634,32.0,24,,102.14562625489017,144.5065007438494,289.0130014876988,29.592599135511534
-31.650519696969695,117.30916666666666,2609.0,2649.0,0.5272727272727633,21.090909090910532,40.0,25,,104.45132417246225,184.71049505045934,369.4209901009187,24.918729688292974
-31.56590740740741,117.40216481481482,3583.0,3615.0,4.074999999999981,130.39999999999938,32.0,26,,107.85056261929024,152.57733472090695,305.1546694418139,30.94801744326353
-31.56646875,117.40392708333333,3615.0,3643.0,2.708333333333363,75.83333333333415,28.0,27,,105.21503359588316,130.24272087839165,260.4854417567833,33.76435601034192
-31.567546296296296,117.40611851851853,3643.0,3675.0,2.541666666666645,81.33333333333265,32.0,28,,108.59760261896912,153.63418013100707,307.26836026201414,31.122733533361345
-31.56871041666667,117.40792916666666,3675.0,3703.0,2.76190476190479,77.33333333333411,28.0,29,,111.94105691483472,138.56867533387774,277.13735066775547,35.423427593448395
-31.569674074074076,117.41001851851853,3703.0,3735.0,3.691666666666659,118.13333333333308,32.0,30,,110.70515755589327,156.61576045144446,313.2315209028889,31.612189897138414
-31.570394444444446,117.41214629629629,3735.0,3767.0,3.324999999999976,106.39999999999924,32.0,31,,111.40381114207507,157.6041530892197,315.2083061784394,31.773319902886573
