cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.641373073743384,117.22412685805226,278.0,1308.0,1.7036830357142934,1.816964285714308,44.716517857143046,26.75,16
1,-31.626872608024694,117.20449305555555,939.0,1027.0,0.6898809523809639,0.8363095238095202,19.794444444444775,29.333333333333332,3
2,-31.634663734567898,117.23314452160496,2573.0,2661.0,0.8001984126984217,0.7648809523809766,23.400000000000233,29.333333333333332,3
3,-31.764500264550264,117.49359021164021,3934.0,3998.0,3.07797619047618,3.0428571428571343,65.26190476190456,21.333333333333332,3
4,-31.913632916666664,117.56986666666667,5021.0,5161.0,2.3904761904762117,2.401785714285746,66.93333333333393,28.0,5
5,-32.19834148148148,117.29849317460317,6586.0,6730.0,2.193928571428573,2.2053571428571583,62.63428571428572,28.8,5
6,-32.22673746693122,117.24810135582011,6899.0,7039.0,3.3728571428571543,3.5208333333333526,92.81952380952413,28.0,5
7,-32.41417388888889,117.04573277777779,7795.0,7895.0,3.6371428571428495,3.885714285714264,72.74285714285699,20.0,5
8,-32.47677708333334,116.82329404761904,9754.0,9946.0,2.629464285714282,2.51339285714286,63.107142857142776,24.0,8
9,-32.23592827380953,116.9044920138889,10551.0,10711.0,2.12301587301589,2.138392857142885,56.68253968254013,26.666666666666668,6
10,-32.05532427248678,116.97655030423282,11216.0,11352.0,2.1969047619047726,1.9910714285714568,57.427142857143096,27.2,5
