cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13696195260489,116.95490867876099,577.0,901.0,2.9545433066464617,3.0928908256494485,85.79657362515239,29.1,10
1,-31.854392867010862,116.89034325665234,3612.0,3769.0,2.399203580591845,2.4142027296643582,62.65464621749957,26.166666666666668,6
2,-31.855286646224144,116.88166548220299,3836.0,3927.0,1.2799703911518943,1.349264705882271,39.2823511849868,30.333333333333332,3
3,-31.62720158432077,116.82103015985558,4868.0,5080.0,2.1666027528832768,2.2196153846153917,56.71855707312945,26.5,8
4,-31.5277589032967,116.80711074222445,5445.0,5569.0,2.367527049329168,2.3650793650793718,58.79432141471775,24.8,5
5,-31.367977101004374,116.80304808609239,6120.0,6253.0,1.900344016075381,1.6951286261631202,50.122570071752406,26.6,5
6,-31.36743850574713,116.79499923371647,6286.0,6403.0,2.073891625615753,1.973399014778323,58.068965517241104,28.0,3
7,-31.50587207124445,117.06189701125065,7742.0,7925.0,2.868351204033719,2.8015873015873174,74.79875763271309,26.142857142857142,7
8,-31.55919429185672,117.11291472128426,8200.0,8388.0,1.9583541648598115,1.9717463848720562,52.82125662814695,26.857142857142858,7
9,-31.647776547330945,117.23032667753928,8915.0,9033.0,3.2528414795525338,2.9565292392616707,94.71717118665651,29.5,4
10,-31.819917095179953,117.47871394049074,9938.0,10130.0,2.461326721727171,2.2838827838827878,67.14199586454484,27.428571428571427,7
11,-31.880450062859197,117.55498751346983,10409.0,10530.0,1.980226225387562,2.120368139924629,59.97272727272869,30.25,4
12,-32.069226734400665,117.18209290845648,11618.0,11781.0,3.035796387520541,3.0733442802408373,82.37463054187232,27.166666666666668,6
