cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11906296296296,116.93962222222223,301.0,381.0,3.5,280.0,80.0
1,-32.12772837837839,116.94502072072073,381.0,518.0,3.3065693430656933,453.0,137.0
2,-32.123082532051285,116.94118637820513,519.0,622.0,3.378640776699029,348.0,103.0
3,-32.127943452380954,116.93915357142858,687.0,742.0,3.709090909090909,204.0,55.0
4,-32.13362771084337,116.9366248995984,821.0,903.0,3.8902439024390243,319.0,82.0
5,-32.13701314102564,116.93379038461538,937.0,988.0,3.392156862745098,173.0,51.0
6,-32.360883333333334,116.91830416666667,1720.0,1735.0,9.066666666666666,136.0,15.0
7,-32.365169819819826,116.917918018018,1790.0,1826.0,3.5,126.0,36.0
8,-32.45229047619048,116.91940952380953,2107.0,2137.0,4.866666666666666,146.0,30.0
9,-32.45614848484849,116.91771060606061,2176.0,2208.0,3.53125,113.0,32.0
10,-32.81071025641026,116.89735641025639,2998.0,3035.0,3.918918918918919,145.0,37.0
11,-32.815180232558134,116.89748682170547,3072.0,3114.0,3.4047619047619047,143.0,42.0
12,-32.81816827956989,116.89742365591395,3164.0,3194.0,3.6,108.0,30.0
13,-32.818985802469136,116.89683395061728,3197.0,3223.0,4.269230769230769,111.0,26.0
14,-32.81971333333333,116.89602619047619,3224.0,3258.0,4.205882352941177,143.0,34.0
15,-32.82221163522012,116.89495062893081,3260.0,3312.0,4.769230769230769,248.0,52.0
16,-32.826195977011494,116.89214540229885,3371.0,3399.0,4.357142857142857,122.0,28.0
17,-32.90636,116.88946000000001,3626.0,3646.0,5.35,107.0,20.0
18,-32.92574583333334,116.88885,3676.0,3691.0,7.2,108.0,15.0
19,-32.94552777777778,116.88772777777778,3726.0,3736.0,12.2,122.0,10.0
20,-33.00346333333333,116.87628666666667,3881.0,3901.0,7.0,140.0,20.0
21,-32.97821666666667,117.03438999999999,4295.0,4315.0,6.65,133.0,20.0
22,-32.91521111111111,117.32533333333333,5300.0,5310.0,10.0,100.0,10.0
23,-32.89981833333333,117.371215,5532.0,5557.0,4.56,114.0,25.0
24,-32.867604166666666,117.50629375,6008.0,6043.0,4.457142857142857,156.0,35.0
25,-32.797561111111115,117.65874166666669,6396.0,6421.0,4.88,122.0,25.0
26,-32.77466666666667,117.75643333333333,6626.0,6636.0,10.6,106.0,10.0
27,-32.77390555555555,117.79115555555556,6696.0,6706.0,10.3,103.0,10.0
28,-32.77425,117.82564487179486,6889.0,6921.0,5.90625,189.0,32.0
29,-32.77608055555556,117.83646666666665,7143.0,7168.0,4.68,117.0,25.0
30,-32.68458809523809,118.11367619047618,8058.0,8088.0,4.7,141.0,30.0
31,-32.63438978494623,118.03994838709676,8691.0,8748.0,4.754385964912281,271.0,57.0
32,-32.51512,117.75161333333332,9390.0,9410.0,6.9,138.0,20.0
33,-32.51069761904762,117.72316666666666,9554.0,9584.0,4.533333333333333,136.0,30.0
34,-32.49061666666666,117.66683333333333,9849.0,9859.0,10.2,102.0,10.0
35,-32.48648055555556,117.65764722222222,9864.0,9889.0,5.4,135.0,25.0
36,-32.45869333333333,117.60275333333334,9984.0,10004.0,6.9,138.0,20.0
37,-32.41918333333333,117.52053333333333,10216.0,10231.0,8.466666666666667,127.0,15.0
38,-32.37507083333333,117.42904166666668,10411.0,10426.0,7.333333333333333,110.0,15.0
39,-32.23845416666667,117.13315416666667,10966.0,10981.0,7.133333333333334,107.0,15.0
