lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.125363025035334,116.9659844676786,2.663978494623656,991.0,372.0,0,0,-32.12270814226925,116.96230404174015,-32.128017907801414,116.96966489361704,910.5373835021875,164.0,0.5694444444444444
-32.29411363260582,116.93027763723543,1.6666666666666667,100.0,60.0,1,2,-32.29420747354497,116.93052506613755,-32.29401979166667,116.93003020833333,50.98134540278979,60.0,1.0
-32.3494498906785,116.92688204053843,1.796875,115.0,64.0,2,3,-32.34946252645503,116.93058466931215,-32.349437254901964,116.92317941176469,695.6381037449997,12.0,0.1875
-32.35099637621252,116.90964171902559,1.7833333333333334,107.0,60.0,3,5,-32.35060212742504,116.91057093805118,-32.35139062499999,116.90871250000001,195.35468368402735,60.0,1.0
-32.44405278439153,116.87533197751323,2.5948275862068964,301.0,116.0,4,7,-32.444058346560844,116.87563506613756,-32.444047222222224,116.87502888888889,56.896680588409524,116.0,1.0
-32.6361519510582,116.8200802951389,1.9214285714285715,269.0,140.0,5,8,-32.63609880952381,116.81981012731482,-32.6362050925926,116.82035046296298,51.95824742855302,116.0,1.0
-32.6417478349032,116.81440917822258,2.4934210526315788,379.0,152.0,6,10,-32.64172772108844,116.81432049319729,-32.641767948717956,116.81449786324785,17.199518685988664,152.0,1.0
-32.74074875578704,116.78323167438272,2.80188679245283,594.0,212.0,7,11,-32.74088269675926,116.78335717592591,-32.74061481481481,116.78310617283952,37.92626576323644,152.0,1.0
-32.83440192074515,116.73368365850969,2.7711864406779663,654.0,236.0,8,13,-32.834751063712524,116.73409370590828,-32.83405277777778,116.7332736111111,109.086338318378,180.0,1.0
-32.96784142729378,116.66725688657408,2.675,107.0,40.0,9,15,-32.96866012731482,116.6681971064815,-32.96702272727273,116.66631666666666,252.83227797930078,32.0,0.8
-33.14105227483165,116.64051846470659,2.725,109.0,40.0,10,17,-33.14168939814815,116.6402581415344,-33.14041515151516,116.64077878787879,149.75290335194495,40.0,1.0
-33.350533141831164,116.52176107002951,3.6015625,922.0,256.0,11,19,-33.350260642636684,116.52192111441799,-33.35080564102564,116.52160102564103,67.50136238552953,256.0,1.0
-33.46872685500126,116.44946922004911,3.519230769230769,366.0,104.0,12,23,-33.469363586545725,116.44956992157974,-33.46809012345679,116.4493685185185,142.82984734584045,104.0,1.0
-33.65159016771061,116.40272939685133,4.64,928.0,200.0,13,25,-33.651628047839516,116.40273820546737,-33.651552287581694,116.40272058823528,8.580542114716712,164.0,0.9761904761904762
-33.633871230826784,116.33360677375607,4.75,817.0,172.0,14,28,-33.633845113168725,116.33353816872429,-33.63389734848485,116.33367537878786,13.967875800779808,172.0,1.0
-32.13219759781596,116.94777482075216,2.5,100.0,40.0,15,40,-32.13022095320767,116.9464072172619,-32.134174242424244,116.94914242424242,509.48037179670797,40.0,1.0
