cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12270814226925,116.96230404174015,395.0,683.0,1.883664021164028,1.991071428571437,52.950529100529295,28.0,9
1,-32.29420747354497,116.93052506613755,1467.0,1623.0,1.687202380952379,1.9348214285714471,50.151190476190344,30.0,4
2,-32.34946252645503,116.93058466931215,1835.0,1963.0,1.7634523809523848,1.6875000000000326,43.22571428571436,25.6,5
3,-32.35060212742504,116.91057093805118,2051.0,2387.0,1.6809523809523805,1.6815476190476035,46.985912698412655,28.0,12
4,-32.444058346560844,116.87563506613756,2883.0,3063.0,3.0308333333333515,3.113095238095276,83.3819047619052,28.0,5
5,-32.63609880952381,116.81981012731482,3923.0,4039.0,1.6275297619047593,1.4187499999999842,45.75654761904751,29.0,4
6,-32.64172772108844,116.81432049319729,4123.0,4311.0,2.3856292517007,2.4017857142857357,64.22619047619105,26.857142857142858,7
7,-32.74088269675926,116.78335717592591,4663.0,4815.0,2.8696428571428836,2.9166666666667047,82.46250000000074,29.0,4
8,-32.834751063712524,116.73409370590828,5251.0,5431.0,2.6078373015872995,2.7687499999999625,77.02023809523793,30.0,6
9,-32.96866012731482,116.6681971064815,5947.0,6063.0,2.9665178571428754,2.73363095238093,86.04166666666711,29.0,4
10,-33.14168939814815,116.6402581415344,6603.0,6743.0,3.1110714285714516,2.952380952380938,86.14476190476253,28.0,5
11,-33.350260642636684,116.52192111441799,7479.0,8011.0,3.140310846560848,3.203869047619085,92.64801587301586,29.555555555555557,18
12,-33.469363586545725,116.44956992157974,8403.0,8647.0,3.3773809523809604,3.488095238095321,97.394217687075,29.142857142857142,7
13,-33.651628047839516,116.40273820546737,9227.0,9395.0,4.347123015873037,4.485119047619074,120.1753968253974,28.0,6
14,-33.633845113168725,116.33353816872429,10527.0,10787.0,4.463955026455019,4.633928571428565,129.47592592592568,28.88888888888889,9
15,-32.13022095320767,116.9464072172619,16027.0,16259.0,2.922098214285719,3.0169642857142867,84.64255952380961,29.0,8
16,-31.851151543209877,116.90942445987655,17571.0,17663.0,1.9293650793650825,1.754166666666639,59.50555555555561,30.666666666666668,3
